电影id,电影名称,出品国家,电影类别,电影评分,男性占比,女性占比
1324999,扫毒3：人在天涯,"中国大陆,中国香港
                      /124分钟","动作,犯罪,剧情2DIMAX",8.8,50.3%,49.7%
