日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
312,--,0.0,<0.1%,1303049,魔法精灵,,1,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1458940,江豚·风时舞,上映53天,3,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1446134,开山人,,1,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1221474,西南东北客,上映18天,2,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,672356,新大头儿子和小头爸爸2一日成才,,1,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1423992,零度极限,点映,2,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1277950,反贪风暴5：最终章,,1,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1377154,不二兄弟,,3,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1502628,守护者,上映77天,1,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1351501,水让我重生,,1,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1457152,乌蒙奇缘,上映42天,3,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1414385,爱情神话,,1,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,78064,青春雷锋,,6,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,78631,智取威虎山,,12,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1482089,我本是高山,,1,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,247300,唐人街探案,,10,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,342286,根据地,,2,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1218273,误杀,,20,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1413066,天降大任,上映67天,5,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1290415,课本,上映46天,1,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1424182,猎杀,上映75天,1,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1217023,唐人街探案3,,7,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1433654,还是觉得你最好,,1,<0.1%,0,120.3万,33.2万
312,0.5%,0.0,<0.1%,1244,红猪,,18,<0.1%,0,120.3万,33.2万
312,--,0.0,<0.1%,1426009,世界欠我一个你,上映47天,1,<0.1%,0,120.3万,33.2万
