日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
328,--,5.0,<0.1%,1340449,单声,,6,<0.1%,0.07,54.5万,34.2万
328,1.6%,9.3,<0.1%,1351757,爸爸，我懂你了,,3,<0.1%,0.07,54.5万,34.2万
328,62.5%,30.0,<0.1%,1418965,玩转门神,上映84天,1,<0.1%,0.06,54.5万,34.2万
328,--,15.0,<0.1%,1445798,让这首歌作证,,2,<0.1%,0.06,54.5万,34.2万
328,--,0.9,<0.1%,301457,周处除三害,,17,<0.1%,0.05,54.5万,34.2万
328,1.4%,1.0,<0.1%,1459756,狗神,,13,<0.1%,0.04,54.5万,34.2万
328,--,0.5,<0.1%,1435968,阿盖尔：神秘特工,上映35天,2,<0.1%,0.04,54.5万,34.2万
328,--,0.7,<0.1%,1429264,新九品芝麻官,上映13天,19,<0.1%,0.03,54.5万,34.2万
328,--,5.0,<0.1%,1486816,生命底色,,3,<0.1%,0.03,54.5万,34.2万
328,0.2%,0.1,<0.1%,1413802,陌路狂刀,上映27天,81,<0.1%,0.03,54.5万,34.2万
328,0.2%,0.3,<0.1%,1299991,临时家族,上映6天,24,<0.1%,0.02,54.5万,34.2万
328,--,0.1,<0.1%,1374349,孤注一掷,,36,<0.1%,0.01,54.5万,34.2万
328,1.0%,1.0,<0.1%,1398529,家有儿女之神犬当家,上映69天,2,<0.1%,0.01,54.5万,34.2万
328,0.1%,0.1,<0.1%,1431800,舒克贝塔·五角飞碟,上映90天,24,<0.1%,0.01,54.5万,34.2万
328,10.0%,0.4,<0.1%,359377,罗小黑战记,,10,<0.1%,0.01,54.5万,34.2万
328,--,5.0,<0.1%,342286,根据地,,1,<0.1%,0.01,54.5万,34.2万
328,--,2.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0.01,54.5万,34.2万
328,--,0.4,<0.1%,672203,超级的我,,8,<0.1%,0.00,54.5万,34.2万
328,0.1%,<0.1,<0.1%,1336423,青檀,上映7天,34,<0.1%,0.00,54.5万,34.2万
328,0.4%,0.2,<0.1%,78894,红色恋人,,11,<0.1%,0.00,54.5万,34.2万
328,0.2%,0.4,<0.1%,1331905,金手指,上映90天,5,<0.1%,0.00,54.5万,34.2万
328,0.0%,<0.1,<0.1%,1262729,冒牌特工,上映20天,48,<0.1%,0.00,54.5万,34.2万
328,0.2%,0.5,<0.1%,1413511,极速阻击,上映12天,4,<0.1%,0.00,54.5万,34.2万
328,--,0.3,<0.1%,1217023,唐人街探案3,,8,<0.1%,0.00,54.5万,34.2万
328,0.8%,<0.1,<0.1%,1218273,误杀,,39,<0.1%,0.00,54.5万,34.2万
328,1.7%,<0.1,<0.1%,1452790,消失的她,,14,<0.1%,0.00,54.5万,34.2万
328,--,1.0,<0.1%,1461478,大国粮仓,,2,<0.1%,0.00,54.5万,34.2万
328,2.9%,<0.1,<0.1%,1244,红猪,,18,<0.1%,0.00,54.5万,34.2万
328,0.1%,<0.1,<0.1%,1320785,小行星猎人,上映77天,13,<0.1%,0.00,54.5万,34.2万
328,0.5%,0.5,<0.1%,1457152,乌蒙奇缘,上映58天,2,<0.1%,0.00,54.5万,34.2万
328,4.3%,1.0,<0.1%,1487331,金色面具英雄,上映91天,1,<0.1%,0.00,54.5万,34.2万
328,--,0.0,<0.1%,1335394,八戒之天蓬下界,上映48天,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1383307,奇迹·笨小孩,,3,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,525889,孤注一掷,,2,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1439164,动物园里有什么？,上映77天,2,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1399225,永远是少年,,1,<0.1%,0,54.5万,34.2万
328,0.9%,0.0,<0.1%,344990,唐人街探案2,,4,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1007033,挑战,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1413861,钢铁意志,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,78113,盲探,,11,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1430688,热搜,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1331256,吉祥如意,,5,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1447569,幸福核桃,上映13天,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1414069,浴血誓言,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1336813,我的父亲焦裕禄,,2,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1475131,棉花糖和云朵妈妈1宝贝芯计划,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1477400,你的约定,上映77天,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1212732,我要去远方,,2,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1330422,青蛙王子历险记2,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1458940,江豚·风时舞,上映69天,3,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1207114,潜行,上映91天,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1387181,悬崖下72小时,上映63天,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1281273,破战,上映42天,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1356026,不要走散好不好,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1423992,零度极限,点映,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1337941,雄狮少年,,5,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1385865,三大队,,3,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1455737,浏阳河上,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1502628,守护者,上映93天,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1351501,水让我重生,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1366363,烟火人间,上映76天,5,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1427875,故园飘梦,,2,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,78064,青春雷锋,,4,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1431886,志愿军：雄兵出击,,3,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,248835,消失爱人,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1520211,贞胜,上映7天,6,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,247300,唐人街探案,,5,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1376729,大雨,上映77天,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,78535,功夫熊猫3,,16,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1505569,大道十年,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1413066,天降大任,上映83天,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1463744,非诚勿扰3,上映90天,1,<0.1%,0,54.5万,34.2万
328,1.3%,0.0,<0.1%,1505363,还是觉得你最好2,上映34天,2,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1190357,超级幼儿园,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1509537,人民万岁,上映94天,3,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1500903,开心超人之时空营救,上映69天,13,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,461076,紧急救援,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,11,<0.1%,0,54.5万,34.2万
328,0.6%,0.0,<0.1%,1426009,世界欠我一个你,上映63天,1,<0.1%,0,54.5万,34.2万
328,0.2%,0.0,<0.1%,1164582,沙丘,,7,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,1,<0.1%,0,54.5万,34.2万
328,--,0.0,<0.1%,1486791,威尼斯惊魂夜,,2,<0.1%,0,54.5万,34.2万
