日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
118,61.4%,50.0,<0.1%,1517373,最近的远方,点映,1,<0.1%,0.22,121.2万,36.6万
118,22.9%,25.5,<0.1%,1216449,刀尖,上映56天,4,<0.1%,0.20,121.2万,36.6万
118,8.3%,5.0,<0.1%,1469906,深城树下,上映7天,17,<0.1%,0.17,121.2万,36.6万
118,50.5%,34.5,<0.1%,1359153,芳草满天涯,,2,<0.1%,0.17,121.2万,36.6万
118,--,7.3,<0.1%,672203,超级的我,,8,<0.1%,0.17,121.2万,36.6万
118,--,6.3,<0.1%,1362705,爱的重叠,上映7天,7,<0.1%,0.15,121.2万,36.6万
118,1.7%,2.0,<0.1%,1458940,江豚·风时舞,点映,20,<0.1%,0.12,121.2万,36.6万
118,--,40.0,<0.1%,1514521,执笔为刀,上映42天,1,<0.1%,0.10,121.2万,36.6万
118,--,1.7,<0.1%,1229786,秋田,点映,16,<0.1%,0.09,121.2万,36.6万
118,0.2%,0.2,<0.1%,1477400,你的约定,上映7天,164,<0.1%,0.09,121.2万,36.6万
118,0.5%,0.4,<0.1%,1359725,瞒天过海,上映42天,50,<0.1%,0.09,121.2万,36.6万
118,--,44.0,<0.1%,342286,根据地,,1,<0.1%,0.08,121.2万,36.6万
118,7.6%,8.3,<0.1%,1514412,红手印,上映34天,3,<0.1%,0.08,121.2万,36.6万
118,1.5%,1.0,<0.1%,1229055,寒单,上映14天,24,<0.1%,0.07,121.2万,36.6万
118,--,2.0,<0.1%,1515688,战歌行,上映15天,6,<0.1%,0.06,121.2万,36.6万
118,1.9%,2.0,<0.1%,1398580,小马鞭,上映95天,7,<0.1%,0.05,121.2万,36.6万
118,--,2.8,<0.1%,1340449,单声,,4,<0.1%,0.05,121.2万,36.6万
118,--,20.0,<0.1%,1433391,申纪兰,,1,<0.1%,0.05,121.2万,36.6万
118,--,1.4,<0.1%,78068,中国合伙人,,10,<0.1%,0.04,121.2万,36.6万
118,--,8.0,<0.1%,1475123,光明使者周维忠,上映45天,1,<0.1%,0.03,121.2万,36.6万
118,4.3%,3.0,<0.1%,1413344,平教之路,,2,<0.1%,0.02,121.2万,36.6万
118,0.5%,0.6,<0.1%,1424182,猎杀,上映21天,12,<0.1%,0.02,121.2万,36.6万
118,1.5%,0.8,<0.1%,1455531,迷你特工队之汉堡大作战,上映69天,8,<0.1%,0.01,121.2万,36.6万
118,0.1%,0.1,<0.1%,1502628,守护者,上映23天,34,<0.1%,0.01,121.2万,36.6万
118,1.0%,0.8,<0.1%,1215684,午夜迷途,,5,<0.1%,0.01,121.2万,36.6万
118,0.5%,1.0,<0.1%,1450443,月光武士,上映35天,2,<0.1%,0.01,121.2万,36.6万
118,0.6%,0.5,<0.1%,1428129,无价之宝,上映70天,4,<0.1%,0.01,121.2万,36.6万
118,1.1%,0.5,<0.1%,1461252,兄弟，请注意,上映19天,4,<0.1%,0.00,121.2万,36.6万
118,3.2%,1.0,<0.1%,346288,封神第一部,,2,<0.1%,0.00,121.2万,36.6万
118,0.5%,0.7,<0.1%,1254650,沉默笔录,上映49天,3,<0.1%,0.00,121.2万,36.6万
118,0.4%,0.2,<0.1%,1430688,热搜,上映50天,13,<0.1%,0.00,121.2万,36.6万
118,0.0%,0.2,<0.1%,1510511,我向星星许个愿,上映70天,11,<0.1%,0.00,121.2万,36.6万
118,0.2%,0.3,<0.1%,345319,爱情三点半,上映21天,4,<0.1%,0.00,121.2万,36.6万
118,--,0.0,<0.1%,1462626,满江红,,4,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1494533,凯利和超级可乐,,1,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1394753,功夫王之萌虎上山,,2,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1369676,普通男女,上映77天,2,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1397103,古庙迷杀,上映63天,1,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1220935,一个人的江湖,,3,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1371010,二手杰作,上映84天,1,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1322292,我是霸王龙,,1,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1432500,临时劫案,点映,1,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1367512,守望相思树,,3,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,3,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1298876,龙神之子,,1,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1432552,追·寻,上映14天,2,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1359034,独行月球,,14,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1414069,浴血誓言,,5,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1439161,热烈,,1,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,1,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1466204,拯救嫌疑人,上映79天,1,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1466190,安国夫人（戏曲 京剧）,上映38天,1,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1330422,青蛙王子历险记2,,1,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1340445,倍儿喜欢你,,2,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,27,龙门飞甲,,4,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1383679,生命如花爱如蜜,点映,11,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1299292,天下无敌,上映22天,6,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1466232,爱无所依,上映28天,3,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1251043,合群路,上映38天,18,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1410386,铃芽之旅,,25,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,1244,红猪,上映63天,3,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,243,阿凡达,,2,<0.1%,0,121.2万,36.6万
118,--,0.0,<0.1%,893936,小黄人大眼萌：神偷奶爸前传,,3,<0.1%,0,121.2万,36.6万
