日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
205,88.2%,30.0,<0.1%,1418965,玩转门神,上映32天,1,<0.1%,0.09,110.0万,37.3万
205,1.8%,2.1,<0.1%,1372970,破冰少年,上映19天,11,<0.1%,0.06,110.0万,37.3万
205,1.1%,1.4,<0.1%,1455531,迷你特工队之汉堡大作战,上映87天,14,<0.1%,0.06,110.0万,37.3万
205,--,2.8,<0.1%,1370495,守护你,上映14天,6,<0.1%,0.05,110.0万,37.3万
205,0.1%,0.3,<0.1%,1197614,误闯隐形岛,上映17天,42,<0.1%,0.03,110.0万,37.3万
205,0.1%,0.8,<0.1%,1383679,生命如花爱如蜜,上映18天,18,<0.1%,0.03,110.0万,37.3万
205,1.6%,2.3,<0.1%,1398580,小马鞭,,3,<0.1%,0.03,110.0万,37.3万
205,0.3%,0.4,<0.1%,1397232,少年先锋,上映58天,23,<0.1%,0.02,110.0万,37.3万
205,0.5%,0.4,<0.1%,1487331,金色面具英雄,上映39天,16,<0.1%,0.02,110.0万,37.3万
205,1.4%,0.8,<0.1%,1450443,月光武士,上映53天,5,<0.1%,0.02,110.0万,37.3万
205,0.7%,1.3,<0.1%,1423992,零度极限,,7,<0.1%,0.02,110.0万,37.3万
205,0.4%,0.5,<0.1%,1484755,唢呐客,上映19天,11,<0.1%,0.01,110.0万,37.3万
205,1.6%,0.8,<0.1%,1280203,开国将帅授衔1955,上映74天,5,<0.1%,0.01,110.0万,37.3万
205,8.6%,2.0,<0.1%,1413344,平教之路,,2,<0.1%,0.01,110.0万,37.3万
205,0.9%,1.0,<0.1%,1215684,午夜迷途,,4,<0.1%,0.01,110.0万,37.3万
205,1.9%,1.5,<0.1%,1298542,白蛇2：青蛇劫起,,2,<0.1%,0.01,110.0万,37.3万
205,2.2%,4.0,<0.1%,78136,开心超人,,1,<0.1%,0.01,110.0万,37.3万
205,0.7%,2.0,<0.1%,1505569,大道十年,上映50天,1,<0.1%,0.00,110.0万,37.3万
205,0.2%,0.3,<0.1%,1424182,猎杀,上映39天,7,<0.1%,0.00,110.0万,37.3万
205,0.9%,0.7,<0.1%,1251043,合群路,上映56天,3,<0.1%,0.00,110.0万,37.3万
205,0.3%,0.1,<0.1%,1290415,课本,上映10天,7,<0.1%,0.00,110.0万,37.3万
205,1.8%,1.0,<0.1%,1407233,新神榜：杨戬,,1,<0.1%,0.00,110.0万,37.3万
205,0.4%,0.5,<0.1%,1337941,雄狮少年,,2,<0.1%,0.00,110.0万,37.3万
205,--,1.0,<0.1%,1489349,第二十条,点映,1,<0.1%,0.00,110.0万,37.3万
205,--,0.0,<0.1%,1182552,红海行动,,4,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1462626,满江红,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,78068,中国合伙人,,2,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1432006,红毯先生,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1243239,熊出没·原始时代,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1355287,宝贝回家之玩命追击,上映8天,2,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1396517,年少有你,,2,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1367512,守望相思树,,3,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,3,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1514412,红手印,上映52天,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1413550,梦回金鸡岭,上映11天,11,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,247839,阿里巴巴大盗奇兵,,4,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,110.0万,37.3万
205,1.2%,0.0,<0.1%,1356421,探探猫人鱼公主,,3,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1351512,王牌二哈,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1359034,独行月球,,7,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1462221,陪你在全世界长大,,2,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1396308,魔幻奇缘之宝石公主,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1428129,无价之宝,上映88天,4,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1299124,新神榜：哪吒重生,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,246082,夏洛特烦恼,,5,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1211219,禁锢,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1466204,拯救嫌疑人,上映97天,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1466190,安国夫人（戏曲 京剧）,上映56天,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1477400,你的约定,上映25天,12,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1414999,一山之隔,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1461204,仲肯,上映57天,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1479130,熊出没·伴我“熊芯”,,8,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1446134,开山人,上映70天,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1211270,哪吒之魔童降世,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1375624,潜艇总动员：地心游记,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1510511,我向星星许个愿,上映88天,9,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1517373,最近的远方,上映11天,2,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1469906,深城树下,上映25天,2,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1309995,谁能背我飞行,上映10天,6,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1212592,西虹市首富,,2,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1451694,再见，李可乐,上映67天,4,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1414385,爱情神话,,1,<0.1%,0,110.0万,37.3万
205,0.0%,0.0,<0.1%,1198835,极限奇援,上映25天,13,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,78535,功夫熊猫3,,4,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1478901,热辣滚烫,点映,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1229055,寒单,上映32天,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1410386,铃芽之旅,,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,341139,惊奇队长,,3,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,78099,疯狂原始人,,3,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,78613,明日边缘,,6,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,248172,复仇者联盟4：终局之战,,4,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1198925,蜘蛛侠：英雄远征,,5,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,342068,寻梦环游记,,2,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,1481790,星愿,上映74天,1,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,42964,毒液：致命守护者,,3,<0.1%,0,110.0万,37.3万
205,--,0.0,<0.1%,249342,海王,,2,<0.1%,0,110.0万,37.3万
