日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
203,0.5%,0.8,<0.1%,1424182,猎杀,上映37天,8,<0.1%,0.02,160.1万,40.8万
203,0.3%,0.3,<0.1%,1431842,浙南儿女英雄传之热血长虹,上映10天,18,<0.1%,0.01,160.1万,40.8万
203,1.6%,0.4,<0.1%,1451694,再见，李可乐,上映65天,9,<0.1%,0.01,160.1万,40.8万
203,2.5%,2.0,<0.1%,1298542,白蛇2：青蛇劫起,,2,<0.1%,0.01,160.1万,40.8万
203,0.9%,0.4,<0.1%,1290415,课本,上映8天,7,<0.1%,0.01,160.1万,40.8万
203,1.4%,1.3,<0.1%,1337941,雄狮少年,,3,<0.1%,0.01,160.1万,40.8万
203,--,0.3,<0.1%,1372970,破冰少年,上映17天,14,<0.1%,0.01,160.1万,40.8万
203,0.3%,0.2,<0.1%,1383679,生命如花爱如蜜,上映16天,18,<0.1%,0.01,160.1万,40.8万
203,0.2%,0.1,<0.1%,1198835,极限奇援,上映23天,16,<0.1%,0.00,160.1万,40.8万
203,3.8%,2.0,<0.1%,1211219,禁锢,,1,<0.1%,0.00,160.1万,40.8万
203,0.2%,<0.1,<0.1%,1300093,吾爱敦煌,上映79天,31,<0.1%,0.00,160.1万,40.8万
203,0.3%,0.5,<0.1%,1355287,宝贝回家之玩命追击,上映6天,4,<0.1%,0.00,160.1万,40.8万
203,--,0.4,<0.1%,1295309,疯狂梦幻城,,5,<0.1%,0.00,160.1万,40.8万
203,2.2%,2.0,<0.1%,78136,开心超人,,1,<0.1%,0.00,160.1万,40.8万
203,0.2%,0.2,<0.1%,1423992,零度极限,,9,<0.1%,0.00,160.1万,40.8万
203,0.0%,<0.1,<0.1%,1309995,谁能背我飞行,上映8天,28,<0.1%,0.00,160.1万,40.8万
203,0.8%,0.3,<0.1%,1356421,探探猫人鱼公主,,3,<0.1%,0.00,160.1万,40.8万
203,--,1.0,<0.1%,1399450,在那遥远的北方,,1,<0.1%,0.00,160.1万,40.8万
203,--,0.3,<0.1%,1510511,我向星星许个愿,上映86天,4,<0.1%,0.00,160.1万,40.8万
203,--,0.0,<0.1%,1182552,红海行动,,2,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1318977,小虎墩大英雄,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1397103,古庙迷杀,上映79天,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1220935,一个人的江湖,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,65707,洛神,,1,<0.1%,0,160.1万,40.8万
203,1.7%,0.0,<0.1%,1322292,我是霸王龙,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1243239,熊出没·原始时代,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1455642,宇宙护卫队：风暴力量,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1451508,超级飞侠：乐迪加速,,5,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1367512,守望相思树,,3,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1298876,龙神之子,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,10,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1514412,红手印,上映50天,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1358119,猪猪侠大电影·海洋日记,,3,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,3,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,2,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1355569,笨鸟大冒险,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1474261,超级英雄美猴王：齐天儿,,2,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1432552,追·寻,上映30天,3,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1413550,梦回金鸡岭,上映9天,12,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1430688,热搜,上映66天,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1359034,独行月球,,2,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1462221,陪你在全世界长大,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1407233,新神榜：杨戬,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1396308,魔幻奇缘之宝石公主,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1428129,无价之宝,上映86天,4,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1500039,雪豹和她的朋友们,,213,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,2,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1504448,蚂蚁传奇之终极一战,上映57天,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1515202,涅槃重生,上映44天,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1466190,安国夫人（戏曲 京剧）,上映54天,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1477400,你的约定,上映23天,16,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1330422,青蛙王子历险记2,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,402719,难忘的岁月,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1325640,新灰姑娘2,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1303049,魔法精灵,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,2,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1446134,开山人,上映68天,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1437173,绝地重生,,2,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1370495,守护你,上映12天,5,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1450443,月光武士,上映51天,4,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1328840,银河宝贝,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1301084,困兽,上映100天,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1362705,爱的重叠,上映23天,2,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1517373,最近的远方,上映9天,4,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1469906,深城树下,上映23天,2,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1462693,四季童年,上映51天,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1502628,守护者,上映39天,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1299292,天下无敌,上映38天,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1212592,西虹市首富,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1136547,疯狂丑小鸭,,5,<0.1%,0,160.1万,40.8万
203,6.6%,0.0,<0.1%,1414385,爱情神话,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1517316,遇见美好,上映7天,2,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,341749,我不是潘金莲,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,78535,功夫熊猫3,,3,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1251043,合群路,上映54天,4,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,346210,八佰,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1495728,飞驰人生2,点映,2,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,34064,名侦探柯南：贝克街的亡灵,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,248172,复仇者联盟4：终局之战,,1,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,1481790,星愿,上映72天,2,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,42964,毒液：致命守护者,,3,<0.1%,0,160.1万,40.8万
203,--,0.0,<0.1%,249342,海王,,1,<0.1%,0,160.1万,40.8万
