日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
401,--,7.4,<0.1%,1229786,秋田,上映68天,25,<0.1%,0.69,107.4万,33.6万
401,98.7%,234.0,<0.1%,1431900,李明瑞,,1,<0.1%,0.58,107.4万,33.6万
401,44.1%,70.8,<0.1%,1459208,边疆军魂,,4,<0.1%,0.56,107.4万,33.6万
401,0.4%,0.8,<0.1%,1423883,国鼎魂（戏曲 苏剧）,上映8天,187,<0.1%,0.45,107.4万,33.6万
401,0.1%,0.2,<0.1%,1469929,假如爱情欺骗了你,上映首日,581,0.1%,0.37,107.4万,33.6万
401,1.8%,1.7,<0.1%,78894,红色恋人,,53,<0.1%,0.34,107.4万,33.6万
401,--,52.7,<0.1%,1435017,李夏·在路上,上映32天,3,<0.1%,0.31,107.4万,33.6万
401,--,129.0,<0.1%,1263778,毛泽东在才溪,,1,<0.1%,0.25,107.4万,33.6万
401,--,21.7,<0.1%,1355362,我们的七月,,3,<0.1%,0.19,107.4万,33.6万
401,3.8%,21.0,<0.1%,1340449,单声,,3,<0.1%,0.18,107.4万,33.6万
401,0.0%,5.2,<0.1%,1320785,小行星猎人,上映81天,10,<0.1%,0.13,107.4万,33.6万
401,0.6%,0.5,<0.1%,1460981,追月,上映25天,53,<0.1%,0.11,107.4万,33.6万
401,--,16.0,<0.1%,1362705,爱的重叠,上映81天,2,<0.1%,0.11,107.4万,33.6万
401,5.8%,4.1,<0.1%,1443049,孔秀,上映25天,8,<0.1%,0.10,107.4万,33.6万
401,0.4%,0.5,<0.1%,343568,哥斯拉大战金刚,,39,<0.1%,0.07,107.4万,33.6万
401,--,35.0,<0.1%,1418965,玩转门神,上映88天,1,<0.1%,0.07,107.4万,33.6万
401,--,19.0,<0.1%,1431842,浙南儿女英雄传之热血长虹,上映68天,1,<0.1%,0.06,107.4万,33.6万
401,0.3%,0.4,<0.1%,1497948,戏杀,上映31天,44,<0.1%,0.06,107.4万,33.6万
401,--,20.0,<0.1%,1462645,孤军,上映96天,1,<0.1%,0.06,107.4万,33.6万
401,--,7.7,<0.1%,1450443,月光武士,,3,<0.1%,0.05,107.4万,33.6万
401,--,0.2,<0.1%,1519246,大话情圣,上映25天,6,<0.1%,0.04,107.4万,33.6万
401,91.6%,22.0,<0.1%,1355149,生死坚守,,1,<0.1%,0.04,107.4万,33.6万
401,0.2%,0.3,<0.1%,1427961,寻找消失的恋人,上映11天,33,<0.1%,0.03,107.4万,33.6万
401,0.1%,0.2,<0.1%,1449034,生死赛车,上映17天,49,<0.1%,0.02,107.4万,33.6万
401,--,0.7,<0.1%,301457,周处除三害,,10,<0.1%,0.02,107.4万,33.6万
401,0.0%,0.1,<0.1%,1499749,高中的我们,上映11天,35,<0.1%,0.01,107.4万,33.6万
401,--,4.0,<0.1%,1427875,故园飘梦,,1,<0.1%,0.01,107.4万,33.6万
401,--,1.0,<0.1%,1462637,雪豹,点映,3,<0.1%,0.01,107.4万,33.6万
401,--,0.4,<0.1%,1336423,青檀,上映11天,8,<0.1%,0.00,107.4万,33.6万
401,0.3%,0.4,<0.1%,1500903,开心超人之时空营救,上映73天,5,<0.1%,0.00,107.4万,33.6万
401,--,0.3,<0.1%,1429264,新九品芝麻官,上映17天,7,<0.1%,0.00,107.4万,33.6万
401,0.3%,0.3,<0.1%,1459756,狗神,,7,<0.1%,0.00,107.4万,33.6万
401,2.7%,1.0,<0.1%,1505569,大道十年,,1,<0.1%,0.00,107.4万,33.6万
401,10.0%,0.0,<0.1%,1228,天空之城,,23,<0.1%,0.00,107.4万,33.6万
401,--,<0.1,<0.1%,1427883,因你而动,上映25天,12,<0.1%,0.00,107.4万,33.6万
401,0.3%,0.5,<0.1%,1280203,开国将帅授衔1955,,2,<0.1%,0.00,107.4万,33.6万
401,--,<0.1,<0.1%,1262729,冒牌特工,上映24天,12,<0.1%,0.00,107.4万,33.6万
401,--,0.3,<0.1%,1439164,动物园里有什么？,上映81天,4,<0.1%,0.00,107.4万,33.6万
401,--,0.5,<0.1%,1299991,临时家族,上映10天,2,<0.1%,0.00,107.4万,33.6万
401,--,1.0,<0.1%,1461478,大国粮仓,,1,<0.1%,0.00,107.4万,33.6万
401,--,1.0,<0.1%,1413511,极速阻击,上映16天,1,<0.1%,0.00,107.4万,33.6万
401,3.5%,2.0,<0.1%,248835,消失爱人,,1,<0.1%,0.00,107.4万,33.6万
401,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,11,<0.1%,0.00,107.4万,33.6万
401,--,0.0,<0.1%,1466190,安国夫人（戏曲 京剧）,,2,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1299938,蜘蛛夫人：超感觉醒,上映32天,4,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1217023,唐人街探案3,,4,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1387181,悬崖下72小时,上映67天,5,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,344990,唐人街探案2,,4,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1458940,江豚·风时舞,上映73天,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,359377,罗小黑战记,,12,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1505363,还是觉得你最好2,上映38天,2,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1356026,不要走散好不好,,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,268,异度空间,,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1218273,误杀,,21,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1300763,陀螺女孩,上映18天,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1452790,消失的她,,18,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1207114,潜行,上映95天,4,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1431946,双山阻击战,上映67天,1,<0.1%,0,107.4万,33.6万
401,3.0%,0.0,<0.1%,1487901,冰雪女王5：融冰之战,点映,2,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1413802,陌路狂刀,上映31天,8,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1351501,水让我重生,,2,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1398529,家有儿女之神犬当家,上映73天,2,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1374349,孤注一掷,,18,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1482089,我本是高山,,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1366363,烟火人间,上映80天,5,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1502628,守护者,上映97天,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1509537,人民万岁,上映98天,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1383307,奇迹·笨小孩,,5,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,247300,唐人街探案,,4,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1457152,乌蒙奇缘,上映62天,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1377154,不二兄弟,,2,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1356108,回西藏,上映82天,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1426009,世界欠我一个你,上映67天,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1413629,泪光中的妈妈,,2,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1477400,你的约定,上映81天,2,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1520211,贞胜,上映11天,2,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1244,红猪,,21,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,78535,功夫熊猫3,,5,<0.1%,0,107.4万,33.6万
401,--,0.0,<0.1%,1331256,吉祥如意,,2,<0.1%,0,107.4万,33.6万
