日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
309,8.1%,5.4,<0.1%,1298450,蜘蛛侠：纵横宇宙,,10,<0.1%,0.21,563.5万,40.7万
309,22.9%,35.0,<0.1%,1431946,双山阻击战,上映44天,2,<0.1%,0.21,563.5万,40.7万
309,0.5%,9.8,<0.1%,1489930,阿莫阿依,点映,5,<0.1%,0.19,563.5万,40.7万
309,--,21.0,<0.1%,1366363,烟火人间,上映57天,3,<0.1%,0.18,563.5万,40.7万
309,--,37.0,<0.1%,1431886,志愿军：雄兵出击,,1,<0.1%,0.18,563.5万,40.7万
309,45.4%,60.0,<0.1%,1482089,我本是高山,,1,<0.1%,0.18,563.5万,40.7万
309,--,5.4,<0.1%,672203,超级的我,,8,<0.1%,0.16,563.5万,40.7万
309,75.0%,34.0,<0.1%,1366178,夜幕将至,上映58天,1,<0.1%,0.12,563.5万,40.7万
309,--,4.7,<0.1%,1452790,消失的她,,9,<0.1%,0.11,563.5万,40.7万
309,3.3%,3.1,<0.1%,1442365,养蜂人,上映58天,8,<0.1%,0.11,563.5万,40.7万
309,--,18.0,<0.1%,1370495,守护你,上映47天,1,<0.1%,0.09,563.5万,40.7万
309,57.1%,40.0,<0.1%,1418965,玩转门神,上映65天,1,<0.1%,0.08,563.5万,40.7万
309,6.7%,7.3,<0.1%,1355509,消失的收藏家,上映79天,3,<0.1%,0.06,563.5万,40.7万
309,3.9%,3.3,<0.1%,1385865,三大队,上映86天,4,<0.1%,0.05,563.5万,40.7万
309,--,14.0,<0.1%,1515688,战歌行,上映66天,1,<0.1%,0.05,563.5万,40.7万
309,1.1%,1.3,<0.1%,1376729,大雨,上映58天,9,<0.1%,0.04,563.5万,40.7万
309,1.7%,1.8,<0.1%,1413066,天降大任,上映64天,6,<0.1%,0.04,563.5万,40.7万
309,0.5%,0.3,<0.1%,1427883,因你而动,上映2天,44,<0.1%,0.04,563.5万,40.7万
309,3.2%,4.0,<0.1%,1387181,悬崖下72小时,上映44天,2,<0.1%,0.03,563.5万,40.7万
309,46.7%,52.0,<0.1%,1375624,潜艇总动员：地心游记,,1,<0.1%,0.02,563.5万,40.7万
309,0.4%,0.4,<0.1%,1320785,小行星猎人,上映58天,12,<0.1%,0.01,563.5万,40.7万
309,4.8%,0.2,<0.1%,78535,功夫熊猫3,,13,<0.1%,0.01,563.5万,40.7万
309,0.8%,0.8,<0.1%,1331905,金手指,上映71天,5,<0.1%,0.01,563.5万,40.7万
309,0.8%,0.4,<0.1%,1509537,人民万岁,上映75天,7,<0.1%,0.01,563.5万,40.7万
309,0.5%,0.4,<0.1%,1458940,江豚·风时舞,上映50天,7,<0.1%,0.01,563.5万,40.7万
309,18.7%,3.0,<0.1%,1207114,潜行,上映72天,1,<0.1%,0.01,563.5万,40.7万
309,1.4%,1.0,<0.1%,1300093,吾爱敦煌,,2,<0.1%,0.01,563.5万,40.7万
309,--,1.0,<0.1%,1385816,八臂哪吒城的传说,上映16天,3,<0.1%,0.00,563.5万,40.7万
309,0.8%,<0.1,<0.1%,1218273,误杀,,21,<0.1%,0.00,563.5万,40.7万
309,0.5%,0.3,<0.1%,1221474,西南东北客,上映15天,3,<0.1%,0.00,563.5万,40.7万
309,--,0.5,<0.1%,1487151,我们一起摇太阳,点映,2,<0.1%,0.00,563.5万,40.7万
309,0.9%,<0.1,<0.1%,1244,红猪,,17,<0.1%,0.00,563.5万,40.7万
309,12.5%,1.0,<0.1%,1463744,非诚勿扰3,上映71天,1,<0.1%,0.00,563.5万,40.7万
309,3.8%,0.0,<0.1%,1228,天空之城,,30,<0.1%,0.00,563.5万,40.7万
309,--,0.0,<0.1%,1374349,孤注一掷,,12,<0.1%,0.00,563.5万,40.7万
309,8.3%,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,上映85天,23,<0.1%,0.00,563.5万,40.7万
309,--,14.2,<0.1%,78064,青春雷锋,,5,<0.1%,0.00,563.5万,40.7万
309,--,0.0,<0.1%,1455737,浏阳河上,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1490806,蜡笔小新：新次元！超能力大决战,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,3,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1328669,汪汪队立大功大电影,,2,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,3,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1290415,课本,上映43天,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1432006,红毯先生,点映,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1217023,唐人街探案3,,6,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1446134,开山人,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,344990,唐人街探案2,,7,<0.1%,0,563.5万,40.7万
309,5.1%,0.0,<0.1%,359377,罗小黑战记,,10,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1431907,茶啊二中,,2,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1433654,还是觉得你最好,,1,<0.1%,0,563.5万,40.7万
309,2.6%,0.0,<0.1%,20248,功夫熊猫,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1433696,这个杀手不太冷静,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1451508,超级飞侠：乐迪加速,,1,<0.1%,0,563.5万,40.7万
309,1.0%,0.0,<0.1%,1407233,新神榜：杨戬,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1474261,超级英雄美猴王：齐天儿,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1218085,旺卡,上映93天,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1190357,超级幼儿园,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,2,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1431842,浙南儿女英雄传之热血长虹,上映45天,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,2,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1281273,破战,上映23天,10,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,5,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1441467,怒潮,上映85天,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1351501,水让我重生,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1337941,雄狮少年,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,415422,天空之城,展映,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1455531,迷你特工队之汉堡大作战,,3,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1442177,草原大作战,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1413344,平教之路,,2,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1352371,雪域少年,,6,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1399197,樱桃崮下,,2,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1383307,奇迹·笨小孩,,6,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1446243,贝肯熊：火星任务,,6,<0.1%,0,563.5万,40.7万
309,0.7%,0.0,<0.1%,247300,唐人街探案,,6,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1355569,笨鸟大冒险,,2,<0.1%,0,563.5万,40.7万
309,0.4%,0.0,<0.1%,1439164,动物园里有什么？,上映58天,4,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1284502,大旅行,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1136547,疯狂丑小鸭,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1457152,乌蒙奇缘,上映39天,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1355662,饮料超人,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1423992,零度极限,点映,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1455642,宇宙护卫队：风暴力量,,3,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1280203,开国将帅授衔1955,,10,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1396308,魔幻奇缘之宝石公主,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1487331,金色面具英雄,上映72天,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1393881,超级特战队,,2,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1397893,童年周恩来,,1,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,4,<0.1%,0,563.5万,40.7万
309,--,0.0,<0.1%,1475162,新大头儿子和小头爸爸5：我的外星朋友,,3,<0.1%,0,563.5万,40.7万
