日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
529,0.3%,0.8,0.2%,1495758,猪猪侠大电影·星际行动,上映29天,2873,0.7%,5.96,58.1万,36.0万
529,0.2%,0.3,0.2%,1397016,人生大事,,5281,1.4%,5.70,58.1万,36.0万
529,0.9%,0.9,0.2%,1464381,再会长江,上映6天,1635,0.4%,5.43,58.1万,36.0万
529,1.1%,1.1,0.1%,1198578,你想活出怎样的人生,上映57天,1028,0.2%,4.47,58.1万,36.0万
529,0.5%,0.6,0.1%,1470629,哥斯拉大战金刚2：帝国崛起,上映62天,1502,0.4%,3.81,58.1万,36.0万
529,0.9%,0.9,0.1%,475180,功夫熊猫4,上映69天,934,0.2%,3.22,58.1万,36.0万
529,1.0%,1.1,0.1%,1466394,四月女友,上映12天,590,0.1%,2.94,58.1万,36.0万
529,--,126.2,0.1%,1282399,苍穹,展映,5,<0.1%,2.52,58.1万,36.0万
529,61.6%,133.0,<0.1%,1427883,因你而动,上映83天,7,<0.1%,2.33,58.1万,36.0万
529,8.5%,11.9,<0.1%,1446306,最后的，最初的,上映9天,65,<0.1%,2.19,58.1万,36.0万
529,5.0%,30.2,<0.1%,1491816,唤醒者,点映,20,<0.1%,2.11,58.1万,36.0万
529,6.3%,5.5,<0.1%,1525122,康熙与路易十四,上映7天,102,<0.1%,1.86,58.1万,36.0万
529,0.4%,0.7,<0.1%,1500234,熊出没·逆转时空,,655,0.1%,1.63,58.1万,36.0万
529,--,10.3,<0.1%,1417411,暴风,,42,<0.1%,1.58,58.1万,36.0万
529,--,219.0,<0.1%,344012,泳者之心,点映,1,<0.1%,1.53,58.1万,36.0万
529,10.1%,7.8,<0.1%,1282839,冰下的鱼,上映7天,46,<0.1%,1.32,58.1万,36.0万
529,--,64.0,<0.1%,1354421,禹城秘事,,4,<0.1%,1.28,58.1万,36.0万
529,0.3%,5.8,<0.1%,1461250,六号银像,上映6天,48,<0.1%,1.22,58.1万,36.0万
529,--,58.3,<0.1%,1414027,八百矿工上井冈,,7,<0.1%,1.02,58.1万,36.0万
529,100.0%,136.0,<0.1%,1242224,气·球,,1,<0.1%,0.95,58.1万,36.0万
529,0.1%,0.1,<0.1%,1491810,发小儿万岁,上映6天,1775,0.4%,0.91,58.1万,36.0万
529,21.7%,72.3,<0.1%,1522020,幸福慢车,上映51天,3,<0.1%,0.77,58.1万,36.0万
529,1.2%,1.6,<0.1%,1441786,沙丘2,上映83天,61,<0.1%,0.70,58.1万,36.0万
529,14.9%,47.5,<0.1%,1435017,李夏·在路上,上映90天,4,<0.1%,0.69,58.1万,36.0万
529,5.8%,5.2,<0.1%,1376751,扫黑·决不放弃,点映,33,<0.1%,0.69,58.1万,36.0万
529,--,25.8,<0.1%,672203,超级的我,,8,<0.1%,0.61,58.1万,36.0万
529,--,47.6,<0.1%,1512418,美好人间,,5,<0.1%,0.55,58.1万,36.0万
529,0.1%,0.1,<0.1%,1490986,你就在我身边,上映13天,948,0.2%,0.50,58.1万,36.0万
529,--,40.0,<0.1%,1413045,白于山之歌,上映13天,3,<0.1%,0.48,58.1万,36.0万
529,0.9%,1.0,<0.1%,1310520,年少日记,上映41天,110,<0.1%,0.44,58.1万,36.0万
529,51.8%,35.0,<0.1%,1398070,我不是天才,上映19天,6,<0.1%,0.42,58.1万,36.0万
529,--,54.3,<0.1%,1487818,烽火塘田,,3,<0.1%,0.40,58.1万,36.0万
529,0.2%,0.3,<0.1%,1427828,不能错过的只有你,,328,<0.1%,0.40,58.1万,36.0万
529,0.6%,9.7,<0.1%,1374909,乘船而去,上映48天,12,<0.1%,0.40,58.1万,36.0万
529,6.6%,37.0,<0.1%,1442683,追光,,4,<0.1%,0.39,58.1万,36.0万
529,0.8%,88.5,<0.1%,1355149,生死坚守,,2,<0.1%,0.35,58.1万,36.0万
529,3.6%,3.1,<0.1%,1356011,再见土拨鼠,上映41天,36,<0.1%,0.33,58.1万,36.0万
529,--,30.0,<0.1%,1459208,边疆军魂,,5,<0.1%,0.30,58.1万,36.0万
529,1.5%,1.2,<0.1%,1462637,雪豹,上映57天,60,<0.1%,0.29,58.1万,36.0万
529,2.5%,2.7,<0.1%,1419044,屋顶足球,上映40天,36,<0.1%,0.28,58.1万,36.0万
529,0.1%,2.5,<0.1%,1351778,爱在陇南,上映42天,29,<0.1%,0.27,58.1万,36.0万
529,0.4%,4.6,<0.1%,1370725,草木人间,上映57天,17,<0.1%,0.25,58.1万,36.0万
529,--,20.5,<0.1%,1355362,我们的七月,,4,<0.1%,0.24,58.1万,36.0万
529,2.0%,1.5,<0.1%,1448919,坠落的审判,上映62天,34,<0.1%,0.23,58.1万,36.0万
529,1.9%,1.9,<0.1%,1446251,午夜怪谈,上映56天,33,<0.1%,0.23,58.1万,36.0万
529,72.7%,56.0,<0.1%,1504240,出发,,1,<0.1%,0.22,58.1万,36.0万
529,0.5%,0.6,<0.1%,1396308,魔幻奇缘之宝石公主,,146,<0.1%,0.21,58.1万,36.0万
529,--,27.3,<0.1%,1356108,回西藏,,3,<0.1%,0.20,58.1万,36.0万
529,2.5%,3.4,<0.1%,1461197,带彩球的帐篷,上映5天,22,<0.1%,0.20,58.1万,36.0万
529,57.3%,50.0,<0.1%,1427900,海风暖暖,,1,<0.1%,0.20,58.1万,36.0万
529,0.7%,0.6,<0.1%,1461216,红色冲浪板,上映13天,78,<0.1%,0.18,58.1万,36.0万
529,--,41.0,<0.1%,1415004,寻秘自然,展映,1,<0.1%,0.18,58.1万,36.0万
529,1.1%,1.2,<0.1%,1414041,汉文皇后（戏曲 越剧）,,24,<0.1%,0.15,58.1万,36.0万
529,10.5%,36.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,0.15,58.1万,36.0万
529,0.9%,13.0,<0.1%,1435032,碧血黎明,上映19天,2,<0.1%,0.12,58.1万,36.0万
529,0.6%,0.6,<0.1%,1487151,我们一起摇太阳,上映61天,51,<0.1%,0.12,58.1万,36.0万
529,--,47.0,<0.1%,1450443,月光武士,,1,<0.1%,0.11,58.1万,36.0万
529,0.7%,0.7,<0.1%,1250661,消失的木偶,上映41天,48,<0.1%,0.10,58.1万,36.0万
529,1.0%,0.8,<0.1%,1488960,周处除三害,上映90天,40,<0.1%,0.10,58.1万,36.0万
529,12.5%,26.0,<0.1%,1493738,井冈星火,,1,<0.1%,0.09,58.1万,36.0万
529,56.3%,40.0,<0.1%,1418965,玩转门神,,1,<0.1%,0.08,58.1万,36.0万
529,0.3%,0.5,<0.1%,1339006,妈妈和七天的时间,上映22天,27,<0.1%,0.07,58.1万,36.0万
529,--,27.0,<0.1%,1445662,堡垒,上映69天,1,<0.1%,0.06,58.1万,36.0万
529,0.3%,0.3,<0.1%,1413629,泪光中的妈妈,上映19天,64,<0.1%,0.06,58.1万,36.0万
529,--,1.0,<0.1%,1452790,消失的她,,25,<0.1%,0.06,58.1万,36.0万
529,1.2%,1.1,<0.1%,1490406,金的音像店,上映41天,10,<0.1%,0.05,58.1万,36.0万
529,1.0%,1.0,<0.1%,1483129,白日之下,上映48天,12,<0.1%,0.05,58.1万,36.0万
529,2.8%,20.0,<0.1%,1242377,毛泽东在上海1924,,2,<0.1%,0.04,58.1万,36.0万
529,0.4%,0.2,<0.1%,1489410,没有一顿火锅解决不了的事,上映29天,55,<0.1%,0.04,58.1万,36.0万
529,--,1.2,<0.1%,1228,天空之城,,16,<0.1%,0.03,58.1万,36.0万
529,0.6%,0.7,<0.1%,1491251,一路向南,上映13天,15,<0.1%,0.03,58.1万,36.0万
529,0.2%,0.9,<0.1%,1374349,孤注一掷,,14,<0.1%,0.02,58.1万,36.0万
529,--,0.5,<0.1%,359377,罗小黑战记,,13,<0.1%,0.02,58.1万,36.0万
529,1.5%,3.0,<0.1%,1355225,睿王与庄妃,上映13天,2,<0.1%,0.01,58.1万,36.0万
529,0.2%,0.3,<0.1%,1491083,大“反”派,上映56天,17,<0.1%,0.01,58.1万,36.0万
529,0.9%,1.8,<0.1%,1515588,古堡守灵人,上映76天,4,<0.1%,0.01,58.1万,36.0万
529,0.6%,0.6,<0.1%,1458877,六谷儿,上映2天,10,<0.1%,0.01,58.1万,36.0万
529,0.1%,0.1,<0.1%,1395223,获奖,上映6天,31,<0.1%,0.01,58.1万,36.0万
529,5.6%,0.3,<0.1%,1526140,父亲在远方,上映10天,6,<0.1%,0.00,58.1万,36.0万
529,5.4%,6.0,<0.1%,24242,追鱼,展映,1,<0.1%,0.00,58.1万,36.0万
529,0.0%,0.2,<0.1%,1434993,云雾女孩,上映13天,20,<0.1%,0.00,58.1万,36.0万
529,0.4%,0.3,<0.1%,1521657,老俞的武术人生,上映13天,3,<0.1%,0.00,58.1万,36.0万
529,0.3%,0.3,<0.1%,1519724,重山之外,上映40天,3,<0.1%,0.00,58.1万,36.0万
529,--,<0.1,<0.1%,1524534,金剑行动,上映12天,55,<0.1%,0.00,58.1万,36.0万
529,1.1%,0.0,<0.1%,1218273,误杀,,8,<0.1%,0.00,58.1万,36.0万
529,--,0.0,<0.1%,635863,香港大营救,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1291017,舞动奇迹,上映6天,33,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1375624,潜艇总动员：地心游记,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,2,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,525889,孤注一掷,,2,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1290405,周恩来与乌兰牧骑,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,3,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,253997,浪漫风暴,展映,2,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1217023,唐人街探案3,,3,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,344990,唐人街探案2,,8,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1399225,永远是少年,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1243361,烈火英雄,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1431907,茶啊二中,,2,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,58747,数码宝贝02：最初的召唤,上映40天,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1320785,小行星猎人,,4,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1355439,歌动地天,,2,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1495728,飞驰人生2,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1486816,生命底色,,2,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1475137,长安三万里,,2,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1414999,一山之隔,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1353220,等儿的湿地,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1182552,红海行动,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1433391,申纪兰,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1491518,密室逃脱,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1263778,毛泽东在才溪,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1434565,末路迷途,上映15天,2,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1487901,冰雪女王5：融冰之战,上映56天,14,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,4,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,415422,天空之城,展映,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1419063,村里那些事,上映41天,3,<0.1%,0,58.1万,36.0万
529,1.1%,0.0,<0.1%,1499685,谈判专家,点映,3,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1442177,草原大作战,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1299863,八十九分之一的凶手,上映34天,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1490891,父母的婚事（戏曲豫剧）,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1366363,烟火人间,,2,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1234116,猫公主苏菲,,1,<0.1%,0,58.1万,36.0万
529,0.4%,0.0,<0.1%,1385822,我才不要和你做朋友呢,点映,2,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1489349,第二十条,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1383307,奇迹·笨小孩,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,247300,唐人街探案,,8,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1458881,陨石江湖：天降20亿,上映48天,2,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1524258,富贵东西,上映15天,25,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1212533,金龟子,,3,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,343568,哥斯拉大战金刚,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1426009,世界欠我一个你,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1423992,零度极限,上映57天,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1501146,哆啦A梦：大雄的地球交响乐,点映,1,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1244,红猪,,9,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1504186,中国车手周冠宇,上映41天,2,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1397232,少年先锋,,3,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1298240,黄雀在后！,上映57天,15,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1331256,吉祥如意,,3,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,4,<0.1%,0,58.1万,36.0万
529,--,0.0,<0.1%,1431800,舒克贝塔·五角飞碟,,1,<0.1%,0,58.1万,36.0万
