日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
319,--,0.0,<0.1%,415422,天空之城,展映,3,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,344990,唐人街探案2,,9,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1432500,临时劫案,上映61天,6,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1355232,硬核老爸,,1,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1331256,吉祥如意,,3,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,247575,北京遇上西雅图之不二情书,,11,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1407233,新神榜：杨戬,,2,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1475137,长安三万里,,1,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,247086,神秘家族,,1,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1351757,爸爸，我懂你了,,1,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1477400,你的约定,上映68天,2,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1414999,一山之隔,,3,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1452790,消失的她,,22,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1221474,西南东北客,上映25天,1,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1281273,破战,上映33天,2,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1356026,不要走散好不好,,1,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,359377,罗小黑战记,,9,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1423992,零度极限,点映,3,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1337941,雄狮少年,,2,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1385865,三大队,上映96天,5,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1351501,水让我重生,,1,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1366363,烟火人间,上映67天,1,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,78064,青春雷锋,,5,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1520211,贞胜,点映,1,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1482089,我本是高山,,2,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,78535,功夫熊猫3,,3,<0.1%,0,74.7万,32.8万
319,0.1%,0.0,<0.1%,1218273,误杀,,22,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1487151,我们一起摇太阳,点映,1,<0.1%,0,74.7万,32.8万
319,6.6%,0.0,<0.1%,1500903,开心超人之时空营救,上映60天,17,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1217023,唐人街探案3,,7,<0.1%,0,74.7万,32.8万
319,1.0%,0.0,<0.1%,1244,红猪,,17,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,上映95天,15,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,4,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,1,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,74.7万,32.8万
319,--,0.0,<0.1%,1486791,威尼斯惊魂夜,,1,<0.1%,0,74.7万,32.8万
