日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
527,--,80.0,<0.1%,1435017,李夏·在路上,上映88天,1,<0.1%,0.48,63.0万,36.3万
527,0.2%,8.7,<0.1%,1491816,唤醒者,点映,15,<0.1%,0.45,63.0万,36.3万
527,2.2%,1.8,<0.1%,1461216,红色冲浪板,上映11天,75,<0.1%,0.43,63.0万,36.3万
527,1.2%,1.2,<0.1%,1310520,年少日记,上映39天,93,<0.1%,0.43,63.0万,36.3万
527,51.8%,35.0,<0.1%,1398070,我不是天才,上映17天,6,<0.1%,0.42,63.0万,36.3万
527,4.8%,5.2,<0.1%,1461197,带彩球的帐篷,上映3天,27,<0.1%,0.41,63.0万,36.3万
527,0.2%,0.3,<0.1%,1427828,不能错过的只有你,,323,<0.1%,0.38,63.0万,36.3万
527,1.5%,1.2,<0.1%,1448919,坠落的审判,上映60天,60,<0.1%,0.30,63.0万,36.3万
527,10.2%,9.8,<0.1%,1521582,我，就是风!,零点场,9,<0.1%,0.29,63.0万,36.3万
527,2.2%,1.8,<0.1%,1462637,雪豹,上映55天,41,<0.1%,0.28,63.0万,36.3万
527,2.0%,66.0,<0.1%,1512418,美好人间,,2,<0.1%,0.26,63.0万,36.3万
527,15.7%,25.0,<0.1%,1522020,幸福慢车,上映49天,2,<0.1%,0.17,63.0万,36.3万
527,--,29.0,<0.1%,1462645,孤军,,2,<0.1%,0.17,63.0万,36.3万
527,16.5%,34.0,<0.1%,1356108,回西藏,,2,<0.1%,0.17,63.0万,36.3万
527,0.0%,0.6,<0.1%,1461250,六号银像,上映4天,56,<0.1%,0.16,63.0万,36.3万
527,32.5%,20.0,<0.1%,1355149,生死坚守,,2,<0.1%,0.16,63.0万,36.3万
527,--,20.0,<0.1%,1413045,白于山之歌,上映11天,2,<0.1%,0.16,63.0万,36.3万
527,--,1.9,<0.1%,1351778,爱在陇南,上映40天,23,<0.1%,0.15,63.0万,36.3万
527,--,75.0,<0.1%,1459208,边疆军魂,,1,<0.1%,0.15,63.0万,36.3万
527,--,26.0,<0.1%,1433391,申纪兰,,2,<0.1%,0.13,63.0万,36.3万
527,6.7%,8.8,<0.1%,1419063,村里那些事,上映39天,4,<0.1%,0.12,63.0万,36.3万
527,1.0%,1.0,<0.1%,1446251,午夜怪谈,上映54天,37,<0.1%,0.12,63.0万,36.3万
527,0.7%,0.7,<0.1%,1250661,消失的木偶,上映39天,51,<0.1%,0.12,63.0万,36.3万
527,0.3%,0.9,<0.1%,1413629,泪光中的妈妈,上映17天,60,<0.1%,0.12,63.0万,36.3万
527,77.4%,55.0,<0.1%,1418965,玩转门神,,1,<0.1%,0.11,63.0万,36.3万
527,0.7%,0.9,<0.1%,1414041,汉文皇后（戏曲 越剧）,,26,<0.1%,0.10,63.0万,36.3万
527,0.7%,0.6,<0.1%,1488960,周处除三害,上映88天,40,<0.1%,0.09,63.0万,36.3万
527,0.1%,2.8,<0.1%,1491518,密室逃脱,,12,<0.1%,0.08,63.0万,36.3万
527,0.7%,0.5,<0.1%,1487151,我们一起摇太阳,上映59天,37,<0.1%,0.08,63.0万,36.3万
527,--,2.0,<0.1%,1217023,唐人街探案3,,12,<0.1%,0.05,63.0万,36.3万
527,--,2.8,<0.1%,1244,红猪,,8,<0.1%,0.05,63.0万,36.3万
527,--,9.5,<0.1%,1355362,我们的七月,,2,<0.1%,0.05,63.0万,36.3万
527,1.8%,1.4,<0.1%,1374909,乘船而去,上映46天,9,<0.1%,0.05,63.0万,36.3万
527,0.0%,<0.1,<0.1%,1396308,魔幻奇缘之宝石公主,,136,<0.1%,0.04,63.0万,36.3万
527,1.2%,1.0,<0.1%,1490406,金的音像店,上映39天,6,<0.1%,0.03,63.0万,36.3万
527,0.0%,<0.1,<0.1%,1499685,谈判专家,点映,84,<0.1%,0.02,63.0万,36.3万
527,0.2%,0.1,<0.1%,1489410,没有一顿火锅解决不了的事,上映27天,55,<0.1%,0.02,63.0万,36.3万
527,0.2%,0.2,<0.1%,1395223,获奖,上映4天,31,<0.1%,0.02,63.0万,36.3万
527,0.3%,0.3,<0.1%,1370725,草木人间,上映55天,14,<0.1%,0.02,63.0万,36.3万
527,0.3%,0.3,<0.1%,1491251,一路向南,上映11天,15,<0.1%,0.01,63.0万,36.3万
527,0.0%,0.3,<0.1%,1434993,云雾女孩,上映11天,28,<0.1%,0.01,63.0万,36.3万
527,3.2%,2.5,<0.1%,1521657,老俞的武术人生,上映11天,2,<0.1%,0.01,63.0万,36.3万
527,1.3%,1.5,<0.1%,1355225,睿王与庄妃,上映11天,4,<0.1%,0.01,63.0万,36.3万
527,--,0.5,<0.1%,1228,天空之城,,12,<0.1%,0.01,63.0万,36.3万
527,30.4%,0.1,<0.1%,1491083,大“反”派,上映54天,23,<0.1%,0.01,63.0万,36.3万
527,0.5%,0.6,<0.1%,1483129,白日之下,上映46天,5,<0.1%,0.01,63.0万,36.3万
527,2.0%,2.0,<0.1%,1435032,碧血黎明,上映17天,1,<0.1%,0.00,63.0万,36.3万
527,0.0%,<0.1,<0.1%,1291017,舞动奇迹,上映4天,59,<0.1%,0.00,63.0万,36.3万
527,0.4%,0.5,<0.1%,1515588,古堡守灵人,上映74天,4,<0.1%,0.00,63.0万,36.3万
527,--,2.0,<0.1%,1413802,陌路狂刀,上映87天,1,<0.1%,0.00,63.0万,36.3万
527,0.2%,<0.1,<0.1%,1524534,金剑行动,上映10天,42,<0.1%,0.00,63.0万,36.3万
527,1.1%,1.0,<0.1%,1469929,假如爱情欺骗了你,上映57天,1,<0.1%,0.00,63.0万,36.3万
527,--,0.0,<0.1%,1375624,潜艇总动员：地心游记,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1418942,走走停停,点映,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,5,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1519724,重山之外,上映38天,2,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,253997,浪漫风暴,展映,2,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1460979,美国内战,点映,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,344990,唐人街探案2,,6,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,359377,罗小黑战记,,9,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1340449,单声,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1431907,茶啊二中,,2,<0.1%,0,63.0万,36.3万
527,9.3%,0.0,<0.1%,1320785,小行星猎人,,7,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,58747,数码宝贝02：最初的召唤,上映38天,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1495728,飞驰人生2,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1475137,长安三万里,,2,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1218273,误杀,,4,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,248906,流浪地球,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1230121,中国机长,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1452790,消失的她,,9,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1487901,冰雪女王5：融冰之战,上映54天,19,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,4,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1443049,孔秀,上映81天,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1526140,父亲在远方,上映8天,2,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,415422,天空之城,展映,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1442177,草原大作战,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1374349,孤注一掷,,7,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1366363,烟火人间,,1,<0.1%,0,63.0万,36.3万
527,0.6%,0.0,<0.1%,1385822,我才不要和你做朋友呢,点映,5,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1234116,猫公主苏菲,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1383307,奇迹·笨小孩,,3,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,247300,唐人街探案,,5,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1432021,英雄若兰,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1458881,陨石江湖：天降20亿,上映46天,2,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1355569,笨鸟大冒险,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1524258,富贵东西,上映13天,25,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1493738,井冈星火,,2,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1426009,世界欠我一个你,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1418916,巡察,,2,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1423992,零度极限,上映55天,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1385865,三大队,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1442683,追光,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1397232,少年先锋,,9,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1445662,堡垒,上映67天,2,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1250700,攀登者,,1,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1298240,黄雀在后！,上映55天,20,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1331256,吉祥如意,,2,<0.1%,0,63.0万,36.3万
527,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,4,<0.1%,0,63.0万,36.3万
