日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
324,2.6%,4.2,<0.1%,1437173,绝地重生,上映11天,129,<0.1%,1.85,229.4万,40.6万
324,1.2%,1.0,<0.1%,1427961,寻找消失的恋人,上映3天,390,<0.1%,1.57,229.4万,40.6万
324,95.0%,304.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,1.30,229.4万,40.6万
324,88.8%,99.0,<0.1%,1225761,卡拉斯：为爱而声,,2,<0.1%,1.11,229.4万,40.6万
324,5.5%,9.2,<0.1%,1413629,泪光中的妈妈,,45,<0.1%,1.09,229.4万,40.6万
324,2.6%,2.2,<0.1%,1460981,追月,上映17天,116,<0.1%,1.03,229.4万,40.6万
324,0.5%,0.5,<0.1%,1449034,生死赛车,上映9天,321,<0.1%,0.66,229.4万,40.6万
324,1.7%,1.5,<0.1%,1520211,贞胜,上映3天,208,<0.1%,0.64,229.4万,40.6万
324,2.3%,1.9,<0.1%,1431800,舒克贝塔·五角飞碟,上映86天,80,<0.1%,0.62,229.4万,40.6万
324,1.0%,0.8,<0.1%,1497948,戏杀,上映23天,190,<0.1%,0.50,229.4万,40.6万
324,0.2%,0.3,<0.1%,1499749,高中的我们,上映3天,546,0.1%,0.50,229.4万,40.6万
324,94.2%,72.5,<0.1%,1512418,美好人间,,2,<0.1%,0.49,229.4万,40.6万
324,100.0%,128.0,<0.1%,229,女王,,1,<0.1%,0.42,229.4万,40.6万
324,1.3%,1.2,<0.1%,1299991,临时家族,上映2天,122,<0.1%,0.40,229.4万,40.6万
324,77.5%,100.0,<0.1%,1457129,北京2022,,1,<0.1%,0.40,229.4万,40.6万
324,39.3%,33.6,<0.1%,1414999,一山之隔,,5,<0.1%,0.33,229.4万,40.6万
324,0.8%,0.7,<0.1%,1299938,蜘蛛夫人：超感觉醒,上映24天,117,<0.1%,0.28,229.4万,40.6万
324,--,40.5,<0.1%,1362705,爱的重叠,上映73天,2,<0.1%,0.28,229.4万,40.6万
324,75.9%,81.0,<0.1%,1491518,密室逃脱,,1,<0.1%,0.24,229.4万,40.6万
324,--,5.3,<0.1%,672203,超级的我,,8,<0.1%,0.16,229.4万,40.6万
324,--,13.3,<0.1%,1366363,烟火人间,上映72天,3,<0.1%,0.16,229.4万,40.6万
324,36.9%,33.0,<0.1%,1290415,课本,上映58天,1,<0.1%,0.13,229.4万,40.6万
324,1.2%,1.1,<0.1%,1443049,孔秀,上映17天,26,<0.1%,0.11,229.4万,40.6万
324,1.5%,1.8,<0.1%,1500903,开心超人之时空营救,上映65天,19,<0.1%,0.10,229.4万,40.6万
324,0.4%,0.6,<0.1%,1262729,冒牌特工,上映16天,50,<0.1%,0.10,229.4万,40.6万
324,61.7%,50.0,<0.1%,1418965,玩转门神,上映80天,1,<0.1%,0.10,229.4万,40.6万
324,--,1.5,<0.1%,301457,周处除三害,,17,<0.1%,0.09,229.4万,40.6万
324,2.0%,1.8,<0.1%,1427883,因你而动,上映17天,16,<0.1%,0.07,229.4万,40.6万
324,--,5.3,<0.1%,1229786,秋田,上映60天,4,<0.1%,0.07,229.4万,40.6万
324,22.6%,2.0,<0.1%,1459756,狗神,上映101天,9,<0.1%,0.06,229.4万,40.6万
324,--,30.0,<0.1%,342286,根据地,,1,<0.1%,0.06,229.4万,40.6万
324,0.0%,<0.1,<0.1%,1336423,青檀,上映3天,745,0.1%,0.05,229.4万,40.6万
324,1.3%,1.0,<0.1%,1320785,小行星猎人,上映73天,14,<0.1%,0.04,229.4万,40.6万
324,5.2%,5.0,<0.1%,1413511,极速阻击,上映8天,4,<0.1%,0.04,229.4万,40.6万
324,0.2%,0.2,<0.1%,1413802,陌路狂刀,上映23天,71,<0.1%,0.03,229.4万,40.6万
324,0.5%,0.9,<0.1%,1413066,天降大任,上映79天,9,<0.1%,0.03,229.4万,40.6万
324,0.3%,0.3,<0.1%,1458876,年会不能停！,上映87天,24,<0.1%,0.02,229.4万,40.6万
324,8.0%,0.5,<0.1%,1228,天空之城,,17,<0.1%,0.02,229.4万,40.6万
324,--,1.7,<0.1%,1298450,蜘蛛侠：纵横宇宙,,6,<0.1%,0.02,229.4万,40.6万
324,--,7.7,<0.1%,1413255,疯狂小世界,,3,<0.1%,0.02,229.4万,40.6万
324,--,6.0,<0.1%,1356026,不要走散好不好,,1,<0.1%,0.02,229.4万,40.6万
324,0.7%,0.4,<0.1%,1519246,大话情圣,上映17天,15,<0.1%,0.01,229.4万,40.6万
324,5.7%,2.0,<0.1%,1435968,阿盖尔：神秘特工,上映31天,2,<0.1%,0.01,229.4万,40.6万
324,3.5%,5.0,<0.1%,1442365,养蜂人,上映73天,1,<0.1%,0.01,229.4万,40.6万
324,1.2%,1.7,<0.1%,1387181,悬崖下72小时,上映59天,3,<0.1%,0.01,229.4万,40.6万
324,1.1%,0.8,<0.1%,1481984,哆啦A梦：大雄与天空的理想乡,,4,<0.1%,0.01,229.4万,40.6万
324,1.4%,1.5,<0.1%,1207114,潜行,上映87天,2,<0.1%,0.01,229.4万,40.6万
324,--,9.0,<0.1%,672356,新大头儿子和小头爸爸2一日成才,,1,<0.1%,0.00,229.4万,40.6万
324,0.3%,<0.1,<0.1%,78535,功夫熊猫3,,38,<0.1%,0.00,229.4万,40.6万
324,1.5%,0.1,<0.1%,359377,罗小黑战记,,15,<0.1%,0.00,229.4万,40.6万
324,2.7%,1.0,<0.1%,1505569,大道十年,上映98天,1,<0.1%,0.00,229.4万,40.6万
324,0.4%,0.3,<0.1%,78894,红色恋人,,3,<0.1%,0.00,229.4万,40.6万
324,0.1%,0.2,<0.1%,1509537,人民万岁,上映90天,6,<0.1%,0.00,229.4万,40.6万
324,--,<0.1,<0.1%,171,功夫熊猫2,,14,<0.1%,0.00,229.4万,40.6万
324,--,0.2,<0.1%,1439164,动物园里有什么？,上映73天,6,<0.1%,0.00,229.4万,40.6万
324,0.4%,0.2,<0.1%,344990,唐人街探案2,,6,<0.1%,0.00,229.4万,40.6万
324,2.1%,0.0,<0.1%,1505363,还是觉得你最好2,上映30天,22,<0.1%,0.00,229.4万,40.6万
324,1.0%,0.0,<0.1%,1374349,孤注一掷,,21,<0.1%,0.00,229.4万,40.6万
324,0.3%,0.0,<0.1%,1218273,误杀,,9,<0.1%,0.00,229.4万,40.6万
324,--,1.0,<0.1%,78064,青春雷锋,,3,<0.1%,0.00,229.4万,40.6万
324,--,0.0,<0.1%,1335394,八戒之天蓬下界,上映44天,3,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1383307,奇迹·笨小孩,,9,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1394753,功夫王之萌虎上山,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1309427,脐带,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,415422,天空之城,展映,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1280203,开国将帅授衔1955,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1331905,金手指,上映86天,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1239057,深海危机,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1429264,新九品芝麻官,上映9天,16,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1455642,宇宙护卫队：风暴力量,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1461897,欢乐丛林之外星人大冒险,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1451508,超级飞侠：乐迪加速,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1298876,龙神之子,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1007033,挑战,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1358119,猪猪侠大电影·海洋日记,,6,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1355662,饮料超人,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1355569,笨鸟大冒险,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1474261,超级英雄美猴王：齐天儿,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1331256,吉祥如意,,4,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1447569,幸福核桃,上映9天,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1356421,探探猫人鱼公主,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1351512,王牌二哈,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1407233,新神榜：杨戬,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1396308,魔幻奇缘之宝石公主,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1204621,我的爸爸是国王,,15,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1431907,茶啊二中,,4,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1475131,棉花糖和云朵妈妈1宝贝芯计划,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,14,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1442177,草原大作战,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1352371,雪域少年,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1475137,长安三万里,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1433391,申纪兰,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1351757,爸爸，我懂你了,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1325640,新灰姑娘2,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1303049,魔法精灵,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1302992,大耳朵图图之霸王龙在行动,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1452790,消失的她,,8,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,7,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1458940,江豚·风时舞,上映65天,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1340449,单声,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1281273,破战,上映38天,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1295309,疯狂梦幻城,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1329009,太空熊猫英雄诞生,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1303089,我是哪吒2之英雄归来,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1446243,贝肯熊：火星任务,,4,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1423992,零度极限,点映,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1489348,黄貔：天降财神猫,上映44天,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1385865,三大队,上映101天,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1490684,煞面迷影,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1136547,疯狂丑小鸭,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1229768,两只小猪之勇闯神秘岛,,9,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1457152,乌蒙奇缘,上映54天,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1431886,志愿军：雄兵出击,,3,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1487331,金色面具英雄,上映87天,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1482089,我本是高山,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,247300,唐人街探案,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1376729,大雨,上映73天,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1461260,森巴幸福岛之我要回家,上映58天,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1463744,非诚勿扰3,上映86天,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1217023,唐人街探案3,,6,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,53834,宇宙英雄之超银河传说,,3,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1244,红猪,,16,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1490806,蜡笔小新：新次元！超能力大决战,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1426009,世界欠我一个你,上映59天,1,<0.1%,0,229.4万,40.6万
324,0.9%,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,4,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1164582,沙丘,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1203554,寂静之地,,2,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,5,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1493351,飞鸭向前冲,,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1260081,海王2：失落的王国,上映96天,1,<0.1%,0,229.4万,40.6万
324,--,0.0,<0.1%,1284502,大旅行,,4,<0.1%,0,229.4万,40.6万
