日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
427,0.5%,0.4,<0.1%,1224876,疯狂绑架,上映7天,27,<0.1%,0.03,161.3万,40.3万
427,3.7%,2.2,<0.1%,1459756,狗神,,5,<0.1%,0.03,161.3万,40.3万
427,2.7%,0.9,<0.1%,1442386,挑战,上映44天,9,<0.1%,0.03,161.3万,40.3万
427,--,5.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,2,<0.1%,0.03,161.3万,40.3万
427,2.0%,1.8,<0.1%,1419063,村里那些事,上映9天,4,<0.1%,0.02,161.3万,40.3万
427,--,3.7,<0.1%,1435017,李夏·在路上,上映58天,3,<0.1%,0.02,161.3万,40.3万
427,2.4%,2.5,<0.1%,1387181,悬崖下72小时,上映93天,2,<0.1%,0.02,161.3万,40.3万
427,1.0%,1.1,<0.1%,1515588,古堡守灵人,上映44天,7,<0.1%,0.01,161.3万,40.3万
427,0.1%,0.3,<0.1%,1212593,亿计划,上映3天,18,<0.1%,0.01,161.3万,40.3万
427,--,6.0,<0.1%,1413255,疯狂小世界,,5,<0.1%,0.01,161.3万,40.3万
427,1.0%,0.7,<0.1%,1320785,小行星猎人,,7,<0.1%,0.01,161.3万,40.3万
427,6.0%,1.0,<0.1%,1478901,热辣滚烫,上映78天,3,<0.1%,0.01,161.3万,40.3万
427,1.5%,0.7,<0.1%,1336423,青檀,上映37天,3,<0.1%,0.00,161.3万,40.3万
427,6.6%,2.0,<0.1%,78894,红色恋人,,1,<0.1%,0.00,161.3万,40.3万
427,0.5%,0.3,<0.1%,1309869,少年日记,,8,<0.1%,0.00,161.3万,40.3万
427,1.4%,0.2,<0.1%,1448001,疯狂大营救,,12,<0.1%,0.00,161.3万,40.3万
427,--,0.3,<0.1%,1298876,龙神之子,,4,<0.1%,0.00,161.3万,40.3万
427,2.7%,0.2,<0.1%,1413896,潜艇总动员：环游地球80天,,19,<0.1%,0.00,161.3万,40.3万
427,0.5%,0.5,<0.1%,1412989,九江口（戏曲 京剧）,上映9天,4,<0.1%,0.00,161.3万,40.3万
427,0.8%,0.0,<0.1%,1357867,小倩,展映,2,<0.1%,0.00,161.3万,40.3万
427,--,0.0,<0.1%,1462626,满江红,,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1383307,奇迹·笨小孩,,3,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1497948,戏杀,上映57天,4,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1439164,动物园里有什么？,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1432006,红毯先生,上映44天,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1432026,红色裁判,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,344990,唐人街探案2,,4,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1432500,临时劫案,上映100天,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1455642,宇宙护卫队：风暴力量,,5,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1461897,欢乐丛林之外星人大冒险,,5,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,5,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,2,<0.1%,0,161.3万,40.3万
427,3.0%,0.0,<0.1%,1358119,猪猪侠大电影·海洋日记,,7,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1423883,国鼎魂（戏曲 苏剧）,上映34天,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,6,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1474261,超级英雄美猴王：齐天儿,,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1319075,守岛人,,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1331256,吉祥如意,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1355802,巧虎魔法岛历险记,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1351512,王牌二哈,,4,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1413127,楠溪之恋,上映26天,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1278409,巧虎大飞船历险记,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1499749,高中的我们,上映37天,4,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1460981,追月,上映51天,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1336792,京门烽火,,34,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1435155,青春梦幻之穷小子的幸福,上映100天,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1278189,别哭！妈妈,,4,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1399450,在那遥远的北方,上映9天,8,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1475131,棉花糖和云朵妈妈1宝贝芯计划,,5,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,3,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1442177,草原大作战,,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1212732,我要去远方,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1374349,孤注一掷,,6,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1325640,新灰姑娘2,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1452790,消失的她,,7,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1479130,熊出没·伴我“熊芯”,,3,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,29,遍地狼烟,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1475199,家园梦想,,3,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1443049,孔秀,上映51天,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,66033,寻龙夺宝,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,703,搞定岳父大人,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1359725,瞒天过海,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1356026,不要走散好不好,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1328840,银河宝贝,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1384928,谷魂,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,359377,罗小黑战记,,9,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1375624,潜艇总动员：地心游记,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1362705,爱的重叠,,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1303089,我是哪吒2之英雄归来,,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1446243,贝肯熊：火星任务,,3,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1423992,零度极限,上映25天,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1489930,阿莫阿依,上映43天,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1413549,维和防暴队,点映,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1297952,开心超人之英雄的心,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1520211,贞胜,上映37天,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1482089,我本是高山,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,247300,唐人街探案,,3,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1355362,我们的七月,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,344236,京城81号2,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1218273,误杀,,4,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1461561,一闪一闪亮星星,,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1461260,森巴幸福岛之我要回家,上映92天,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1212533,金龟子,,3,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1500903,开心超人之时空营救,上映99天,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1217023,唐人街探案3,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1488646,间谍过家家 代号：白,点映,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1285581,数码宝贝：最后的进化,,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1490806,蜡笔小新：新次元！超能力大决战,,4,<0.1%,0,161.3万,40.3万
427,0.3%,0.0,<0.1%,78405,速度与激情7,,3,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1220,指环王：护戒使者,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,246024,海绵宝宝,,2,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1433776,变形金刚：超能勇士崛起,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1469637,疯狂元素城,,3,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,4,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1481790,星愿,,1,<0.1%,0,161.3万,40.3万
427,--,0.0,<0.1%,1284502,大旅行,,4,<0.1%,0,161.3万,40.3万
