日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
523,15.1%,13.0,<0.1%,1370725,草木人间,上映51天,22,<0.1%,1.00,71.5万,36.7万
523,14.1%,27.7,<0.1%,1526140,父亲在远方,上映4天,9,<0.1%,0.99,71.5万,36.7万
523,0.6%,0.8,<0.1%,1491810,发小儿万岁,点映,325,<0.1%,0.92,71.5万,36.7万
523,4.6%,3.2,<0.1%,1282839,冰下的鱼,上映首日,53,<0.1%,0.92,71.5万,36.7万
523,99.2%,127.0,<0.1%,1230152,撞死了一只羊,,1,<0.1%,0.89,71.5万,36.7万
523,0.5%,0.5,<0.1%,1500234,熊出没·逆转时空,,436,0.1%,0.88,71.5万,36.7万
523,31.3%,25.2,<0.1%,1370436,母亲的直觉,点映,9,<0.1%,0.86,71.5万,36.7万
523,7.7%,30.0,<0.1%,1356108,回西藏,,11,<0.1%,0.83,71.5万,36.7万
523,59.2%,63.3,<0.1%,1431842,浙南儿女英雄传之热血长虹,,3,<0.1%,0.66,71.5万,36.7万
523,1.3%,1.3,<0.1%,1310520,年少日记,上映35天,111,<0.1%,0.58,71.5万,36.7万
523,1.9%,1.6,<0.1%,1448919,坠落的审判,上映56天,70,<0.1%,0.52,71.5万,36.7万
523,17.4%,22.7,<0.1%,1521582,我，就是风!,点映,6,<0.1%,0.45,71.5万,36.7万
523,36.3%,30.9,<0.1%,1398070,我不是天才,上映13天,7,<0.1%,0.43,71.5万,36.7万
523,0.9%,9.9,<0.1%,1374909,乘船而去,上映42天,15,<0.1%,0.39,71.5万,36.7万
523,--,30.3,<0.1%,1435032,碧血黎明,上映13天,4,<0.1%,0.34,71.5万,36.7万
523,--,38.3,<0.1%,1355362,我们的七月,,3,<0.1%,0.34,71.5万,36.7万
523,2.3%,2.5,<0.1%,1339006,妈妈和七天的时间,上映16天,44,<0.1%,0.28,71.5万,36.7万
523,20.0%,68.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,0.27,71.5万,36.7万
523,8.5%,7.0,<0.1%,1397232,少年先锋,,10,<0.1%,0.26,71.5万,36.7万
523,--,35.3,<0.1%,1445662,堡垒,上映63天,3,<0.1%,0.26,71.5万,36.7万
523,0.7%,0.6,<0.1%,1487151,我们一起摇太阳,上映55天,96,<0.1%,0.24,71.5万,36.7万
523,--,48.0,<0.1%,1487818,烽火塘田,,2,<0.1%,0.24,71.5万,36.7万
523,--,2.1,<0.1%,1413665,云淡风轻,上映28天,29,<0.1%,0.23,71.5万,36.7万
523,--,56.0,<0.1%,1459208,边疆军魂,,2,<0.1%,0.22,71.5万,36.7万
523,15.2%,17.7,<0.1%,1464381,再会长江,零点场,3,<0.1%,0.21,71.5万,36.7万
523,1.2%,0.9,<0.1%,1462637,雪豹,上映51天,55,<0.1%,0.19,71.5万,36.7万
523,2.5%,2.5,<0.1%,1490406,金的音像店,上映35天,17,<0.1%,0.18,71.5万,36.7万
523,0.8%,0.9,<0.1%,1250661,消失的木偶,上映35天,61,<0.1%,0.17,71.5万,36.7万
523,--,60.0,<0.1%,1512418,美好人间,,1,<0.1%,0.15,71.5万,36.7万
523,1.5%,1.6,<0.1%,1483129,白日之下,上映42天,20,<0.1%,0.14,71.5万,36.7万
523,0.6%,0.6,<0.1%,1488960,周处除三害,上映84天,52,<0.1%,0.13,71.5万,36.7万
523,6.2%,36.0,<0.1%,1493738,井冈星火,,1,<0.1%,0.12,71.5万,36.7万
523,0.5%,0.6,<0.1%,1521657,老俞的武术人生,上映7天,62,<0.1%,0.12,71.5万,36.7万
523,--,6.5,<0.1%,1351778,爱在陇南,上映36天,4,<0.1%,0.09,71.5万,36.7万
523,0.2%,0.2,<0.1%,1489410,没有一顿火锅解决不了的事,上映23天,118,<0.1%,0.08,71.5万,36.7万
523,51.4%,35.0,<0.1%,1418965,玩转门神,,1,<0.1%,0.07,71.5万,36.7万
523,0.6%,0.5,<0.1%,1446251,午夜怪谈,上映50天,32,<0.1%,0.06,71.5万,36.7万
523,0.1%,0.1,<0.1%,1396308,魔幻奇缘之宝石公主,,157,<0.1%,0.06,71.5万,36.7万
523,--,1.4,<0.1%,344990,唐人街探案2,,16,<0.1%,0.05,71.5万,36.7万
523,0.2%,0.3,<0.1%,1491251,一路向南,上映7天,52,<0.1%,0.04,71.5万,36.7万
523,--,2.8,<0.1%,1413045,白于山之歌,上映7天,4,<0.1%,0.04,71.5万,36.7万
523,3.4%,2.8,<0.1%,1355225,睿王与庄妃,上映7天,5,<0.1%,0.04,71.5万,36.7万
523,0.2%,0.2,<0.1%,1434993,云雾女孩,上映7天,69,<0.1%,0.03,71.5万,36.7万
523,0.2%,0.2,<0.1%,1413629,泪光中的妈妈,上映13天,84,<0.1%,0.03,71.5万,36.7万
523,6.7%,3.3,<0.1%,1387181,悬崖下72小时,,3,<0.1%,0.03,71.5万,36.7万
523,0.2%,1.0,<0.1%,1524534,金剑行动,上映6天,12,<0.1%,0.02,71.5万,36.7万
523,0.2%,0.2,<0.1%,1491083,大“反”派,上映50天,26,<0.1%,0.01,71.5万,36.7万
523,0.1%,0.1,<0.1%,1298240,黄雀在后！,上映51天,31,<0.1%,0.01,71.5万,36.7万
523,--,0.5,<0.1%,672203,超级的我,,8,<0.1%,0.01,71.5万,36.7万
523,0.9%,0.6,<0.1%,1519724,重山之外,上映34天,5,<0.1%,0.00,71.5万,36.7万
523,2.1%,2.0,<0.1%,1497948,戏杀,上映83天,1,<0.1%,0.00,71.5万,36.7万
523,--,0.5,<0.1%,1218273,误杀,,6,<0.1%,0.00,71.5万,36.7万
523,0.4%,0.4,<0.1%,1299863,八十九分之一的凶手,上映28天,5,<0.1%,0.00,71.5万,36.7万
523,2.3%,0.5,<0.1%,1374349,孤注一掷,,4,<0.1%,0.00,71.5万,36.7万
523,1.1%,1.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,1,<0.1%,0.00,71.5万,36.7万
523,--,0.0,<0.1%,1320283,你的婚礼,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1291017,舞动奇迹,零点场,7,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1525094,长风万里,上映29天,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,253997,浪漫风暴,展映,2,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1217023,唐人街探案3,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1462221,陪你在全世界长大,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1359725,瞒天过海,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1399225,永远是少年,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,359377,罗小黑战记,,11,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1431907,茶啊二中,,2,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1340449,单声,,6,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1320785,小行星猎人,,6,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,58747,数码宝贝02：最初的召唤,上映34天,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1355439,歌动地天,,2,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1495728,飞驰人生2,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1486816,生命底色,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1475137,长安三万里,,2,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1414999,一山之隔,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1353220,等儿的湿地,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1433391,申纪兰,,5,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1251242,功夫乒乓,上映25天,2,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1515588,古堡守灵人,上映70天,3,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1491079,替身纸人,,3,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1493351,飞鸭向前冲,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1505569,大道十年,,1,<0.1%,0,71.5万,36.7万
523,1.0%,0.0,<0.1%,1228,天空之城,,12,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1452790,消失的她,,9,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1259816,三叉戟,点映,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1263778,毛泽东在才溪,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1487901,冰雪女王5：融冰之战,上映50天,12,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,4,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1448767,灿烂的她,上映70天,13,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1212593,亿计划,上映29天,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1419063,村里那些事,上映35天,3,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,415422,天空之城,展映,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,308,窃听风云2,,2,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1413127,楠溪之恋,上映52天,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1515447,寻秘自然：无形之力,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1251152,柳青,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1383307,奇迹·笨小孩,,6,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,247300,唐人街探案,,3,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1432021,英雄若兰,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1524258,富贵东西,上映9天,32,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1136547,疯狂丑小鸭,,1,<0.1%,0,71.5万,36.7万
523,1.3%,0.0,<0.1%,1426009,世界欠我一个你,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1397016,人生大事,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1423992,零度极限,上映51天,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1385865,三大队,,2,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1233318,红色土司,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1462645,孤军,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1419052,征程之星火,,3,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,246315,咱们结婚吧,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1381898,疾速营救,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1244,红猪,,8,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1504186,中国车手周冠宇,上映35天,2,<0.1%,0,71.5万,36.7万
523,1.2%,0.0,<0.1%,1379047,有你真好！,上映42天,3,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1357867,小倩,展映,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1478901,热辣滚烫,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1351512,王牌二哈,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1215688,大漠雄心,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1331256,吉祥如意,,1,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,10,<0.1%,0,71.5万,36.7万
523,--,0.0,<0.1%,27,龙门飞甲,,1,<0.1%,0,71.5万,36.7万
