日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
418,--,40.0,<0.1%,1431946,双山阻击战,上映84天,1,<0.1%,0.14,58.9万,35.9万
418,--,13.0,<0.1%,1435076,谁持彩练当空舞,,3,<0.1%,0.11,58.9万,35.9万
418,83.3%,40.0,<0.1%,1418965,玩转门神,,1,<0.1%,0.08,58.9万,35.9万
418,--,3.1,<0.1%,672203,超级的我,,8,<0.1%,0.07,58.9万,35.9万
418,--,8.0,<0.1%,1462645,孤军,,3,<0.1%,0.07,58.9万,35.9万
418,--,15.0,<0.1%,1445798,让这首歌作证,,2,<0.1%,0.06,58.9万,35.9万
418,2.4%,3.0,<0.1%,1443049,孔秀,上映42天,7,<0.1%,0.05,58.9万,35.9万
418,0.7%,0.7,<0.1%,1442386,挑战,上映35天,21,<0.1%,0.05,58.9万,35.9万
418,3.3%,3.0,<0.1%,1490406,金的音像店,零点场,3,<0.1%,0.03,58.9万,35.9万
418,32.7%,0.5,<0.1%,1520211,贞胜,上映28天,20,<0.1%,0.03,58.9万,35.9万
418,--,2.0,<0.1%,1397232,少年先锋,,5,<0.1%,0.03,58.9万,35.9万
418,0.4%,0.5,<0.1%,1515588,古堡守灵人,上映35天,19,<0.1%,0.02,58.9万,35.9万
418,0.7%,0.7,<0.1%,1387181,悬崖下72小时,上映84天,6,<0.1%,0.01,58.9万,35.9万
418,6.6%,2.0,<0.1%,78894,红色恋人,,1,<0.1%,0.00,58.9万,35.9万
418,0.3%,0.4,<0.1%,343568,哥斯拉大战金刚,,5,<0.1%,0.00,58.9万,35.9万
418,--,0.7,<0.1%,1362705,爱的重叠,上映98天,3,<0.1%,0.00,58.9万,35.9万
418,0.4%,0.2,<0.1%,1427961,寻找消失的恋人,上映28天,9,<0.1%,0.00,58.9万,35.9万
418,--,0.2,<0.1%,1497948,戏杀,上映48天,9,<0.1%,0.00,58.9万,35.9万
418,0.0%,<0.1,<0.1%,1320785,小行星猎人,上映98天,11,<0.1%,0.00,58.9万,35.9万
418,3.3%,<0.1,<0.1%,1244,红猪,,21,<0.1%,0.00,58.9万,35.9万
418,0.8%,<0.1,<0.1%,1228,天空之城,,18,<0.1%,0.00,58.9万,35.9万
418,0.1%,<0.1,<0.1%,1413629,泪光中的妈妈,点映,12,<0.1%,0.00,58.9万,35.9万
418,--,0.0,<0.1%,247300,唐人街探案,,3,<0.1%,0.00,58.9万,35.9万
418,--,0.0,<0.1%,78641,碧罗雪山,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1356011,再见土拨鼠,点映,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1459756,狗神,,3,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1455737,浏阳河上,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1336423,青檀,上映28天,3,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1299938,蜘蛛夫人：超感觉醒,上映49天,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1432006,红毯先生,上映35天,3,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1217023,唐人街探案3,,3,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1503001,老师，别哭,,2,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,344990,唐人街探案2,,4,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1399225,永远是少年,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,359377,罗小黑战记,,8,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1431907,茶啊二中,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1299991,临时家族,上映27天,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1486816,生命底色,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1384928,谷魂,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1433391,申纪兰,,3,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1218273,误杀,,15,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1432026,红色裁判,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1481790,星愿,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1310330,千里送鹤,,2,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1505569,大道十年,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1452790,消失的她,,15,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1435155,青春梦幻之穷小子的幸福,上映91天,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1479602,疯狂星期一,零点场,2,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1263778,毛泽东在才溪,,1,<0.1%,0,58.9万,35.9万
418,0.4%,0.0,<0.1%,1310520,年少日记,点映,4,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1423883,国鼎魂（戏曲 苏剧）,上映25天,8,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1351501,水让我重生,,3,<0.1%,0,58.9万,35.9万
418,1.2%,0.0,<0.1%,1337941,雄狮少年,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1398529,家有儿女之神犬当家,上映90天,3,<0.1%,0,58.9万,35.9万
418,1.7%,0.0,<0.1%,1374349,孤注一掷,,13,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1500903,开心超人之时空营救,上映90天,5,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1330422,青蛙王子历险记2,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1413127,楠溪之恋,上映17天,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1383307,奇迹·笨小孩,,9,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1499749,高中的我们,上映28天,12,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1469929,假如爱情欺骗了你,上映18天,9,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1439164,动物园里有什么？,上映98天,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1457152,乌蒙奇缘,上映79天,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1414069,浴血誓言,,2,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1423992,零度极限,上映16天,2,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1419052,征程之星火,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,246315,咱们结婚吧,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,343366,午夜怪谈,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1398580,小马鞭,,2,<0.1%,0,58.9万,35.9万
418,1.2%,0.0,<0.1%,1478901,热辣滚烫,上映69天,4,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,78535,功夫熊猫3,,3,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1413255,疯狂小世界,,1,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1331256,吉祥如意,,3,<0.1%,0,58.9万,35.9万
418,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,6,<0.1%,0,58.9万,35.9万
