日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
222,--,0.0,<0.1%,342343,少年杨靖宇,,1,<0.1%,0,456.1万,40.6万
222,--,0.0,<0.1%,1362705,爱的重叠,上映42天,1,<0.1%,0,456.1万,40.6万
222,--,0.0,<0.1%,1383679,生命如花爱如蜜,上映35天,1,<0.1%,0,456.1万,40.6万
222,--,0.0,<0.1%,1366363,烟火人间,上映41天,3,<0.1%,0,456.1万,40.6万
222,--,0.0,<0.1%,1328895,花千骨,上映34天,1,<0.1%,0,456.1万,40.6万
222,--,0.0,<0.1%,1487331,金色面具英雄,上映56天,1,<0.1%,0,456.1万,40.6万
222,--,0.0,<0.1%,342286,根据地,,1,<0.1%,0,456.1万,40.6万
222,--,0.0,<0.1%,1290415,课本,上映27天,1,<0.1%,0,456.1万,40.6万
222,--,0.0,<0.1%,1505363,还是觉得你最好2,点映,1,<0.1%,0,456.1万,40.6万
222,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,上映69天,2,<0.1%,0,456.1万,40.6万
222,--,0.0,<0.1%,1319147,妈妈的礼物,,1,<0.1%,0,456.1万,40.6万
