日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
313,1.1%,0.9,<0.1%,1435968,阿盖尔：神秘特工,上映20天,404,0.1%,1.65,109.8万,33.0万
313,--,208.0,<0.1%,1385790,望道,,1,<0.1%,1.04,109.8万,33.0万
313,24.7%,45.2,<0.1%,1489930,阿莫阿依,点映,5,<0.1%,0.89,109.8万,33.0万
313,0.3%,0.4,<0.1%,1262729,冒牌特工,上映5天,581,0.1%,0.88,109.8万,33.0万
313,0.6%,0.6,<0.1%,1413802,陌路狂刀,上映12天,365,0.1%,0.79,109.8万,33.0万
313,0.7%,0.6,<0.1%,1519246,大话情圣,上映6天,271,<0.1%,0.73,109.8万,33.0万
313,57.8%,50.8,<0.1%,1431842,浙南儿女英雄传之热血长虹,上映49天,4,<0.1%,0.71,109.8万,33.0万
313,5.7%,5.3,<0.1%,1459756,狗神,上映90天,24,<0.1%,0.66,109.8万,33.0万
313,16.9%,24.3,<0.1%,1300093,吾爱敦煌,,4,<0.1%,0.58,109.8万,33.0万
313,1.7%,1.4,<0.1%,1260081,海王2：失落的王国,上映85天,98,<0.1%,0.48,109.8万,33.0万
313,--,36.5,<0.1%,1445662,堡垒,点映,4,<0.1%,0.36,109.8万,33.0万
313,0.6%,0.8,<0.1%,1432500,临时劫案,上映55天,90,<0.1%,0.33,109.8万,33.0万
313,--,105.0,<0.1%,1398529,家有儿女之神犬当家,上映54天,1,<0.1%,0.31,109.8万,33.0万
313,1.0%,1.0,<0.1%,1458876,年会不能停！,上映76天,70,<0.1%,0.30,109.8万,33.0万
313,--,100.0,<0.1%,1414027,八百矿工上井冈,,1,<0.1%,0.25,109.8万,33.0万
313,0.2%,5.4,<0.1%,1509537,人民万岁,上映79天,11,<0.1%,0.20,109.8万,33.0万
313,--,29.0,<0.1%,1362705,爱的重叠,上映62天,2,<0.1%,0.20,109.8万,33.0万
313,--,95.0,<0.1%,1263778,毛泽东在才溪,,1,<0.1%,0.19,109.8万,33.0万
313,12.9%,44.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,0.18,109.8万,33.0万
313,--,2.6,<0.1%,301457,周处除三害,,14,<0.1%,0.13,109.8万,33.0万
313,0.0%,0.6,<0.1%,1427883,因你而动,上映6天,62,<0.1%,0.10,109.8万,33.0万
313,--,34.0,<0.1%,1431946,双山阻击战,上映48天,1,<0.1%,0.10,109.8万,33.0万
313,--,40.0,<0.1%,1418965,玩转门神,上映69天,1,<0.1%,0.08,109.8万,33.0万
313,--,2.7,<0.1%,1229786,秋田,上映49天,7,<0.1%,0.07,109.8万,33.0万
313,--,8.3,<0.1%,342286,根据地,,3,<0.1%,0.05,109.8万,33.0万
313,0.3%,0.3,<0.1%,1431800,舒克贝塔·五角飞碟,上映75天,48,<0.1%,0.04,109.8万,33.0万
313,12.3%,13.5,<0.1%,65707,洛神,,2,<0.1%,0.04,109.8万,33.0万
313,--,3.7,<0.1%,1502628,守护者,上映78天,3,<0.1%,0.03,109.8万,33.0万
313,--,30.0,<0.1%,24242,追鱼,展映,1,<0.1%,0.03,109.8万,33.0万
313,0.3%,0.4,<0.1%,1500903,开心超人之时空营救,上映54天,20,<0.1%,0.02,109.8万,33.0万
313,14.9%,16.0,<0.1%,206,党的女儿,,1,<0.1%,0.01,109.8万,33.0万
313,4.4%,0.2,<0.1%,1374349,孤注一掷,,26,<0.1%,0.01,109.8万,33.0万
313,3.6%,4.0,<0.1%,1211219,禁锢,,1,<0.1%,0.01,109.8万,33.0万
313,0.5%,0.6,<0.1%,1331905,金手指,上映75天,7,<0.1%,0.01,109.8万,33.0万
313,0.7%,0.8,<0.1%,1207114,潜行,上映76天,5,<0.1%,0.01,109.8万,33.0万
313,--,0.5,<0.1%,672203,超级的我,,8,<0.1%,0.01,109.8万,33.0万
313,0.2%,0.3,<0.1%,1164582,沙丘,,10,<0.1%,0.01,109.8万,33.0万
313,0.2%,0.2,<0.1%,1218273,误杀,,17,<0.1%,0.01,109.8万,33.0万
313,0.2%,0.3,<0.1%,1458940,江豚·风时舞,上映54天,6,<0.1%,0.00,109.8万,33.0万
313,1.5%,0.1,<0.1%,1452790,消失的她,,29,<0.1%,0.00,109.8万,33.0万
313,0.2%,0.2,<0.1%,1439164,动物园里有什么？,上映62天,10,<0.1%,0.00,109.8万,33.0万
313,0.3%,0.5,<0.1%,1355509,消失的收藏家,上映83天,4,<0.1%,0.00,109.8万,33.0万
313,0.0%,<0.1,<0.1%,1385865,三大队,上映90天,13,<0.1%,0.00,109.8万,33.0万
313,2.1%,0.3,<0.1%,1504098,泰勒·斯威夫特：时代巡回演唱会,上映74天,8,<0.1%,0.00,109.8万,33.0万
313,0.1%,0.3,<0.1%,1320785,小行星猎人,上映62天,4,<0.1%,0.00,109.8万,33.0万
313,1.6%,0.0,<0.1%,1217023,唐人街探案3,,16,<0.1%,0.00,109.8万,33.0万
313,--,0.0,<0.1%,359377,罗小黑战记,,8,<0.1%,0.00,109.8万,33.0万
313,0.5%,0.0,<0.1%,1228,天空之城,,18,<0.1%,0.00,109.8万,33.0万
313,--,0.0,<0.1%,1331256,吉祥如意,,5,<0.1%,0.00,109.8万,33.0万
313,7.6%,0.0,<0.1%,475180,功夫熊猫4,点映,13,<0.1%,0.00,109.8万,33.0万
313,--,0.0,<0.1%,1413066,天降大任,上映68天,4,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,247086,神秘家族,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,78064,青春雷锋,,5,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,3,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1457129,北京2022,,2,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1290415,课本,上映47天,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1432006,红毯先生,点映,3,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1446134,开山人,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1387181,悬崖下72小时,上映48天,4,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,344990,唐人街探案2,,16,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1431907,茶啊二中,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1351757,爸爸，我懂你了,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1433654,还是觉得你最好,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,342068,寻梦环游记,,2,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1356026,不要走散好不好,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1414999,一山之隔,,1,<0.1%,0,109.8万,33.0万
313,2.7%,0.0,<0.1%,1414041,汉文皇后（戏曲 越剧）,上映87天,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1433696,这个杀手不太冷静,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1303049,魔法精灵,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1335394,八戒之天蓬下界,上映33天,3,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1407233,新神榜：杨戬,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,78631,智取威虎山,,12,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1281273,破战,上映27天,17,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1441467,怒潮,上映89天,2,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1337941,雄狮少年,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1351501,水让我重生,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,415422,天空之城,展映,2,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1413344,平教之路,,2,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1442177,草原大作战,,2,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1340445,倍儿喜欢你,,4,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1482089,我本是高山,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1366363,烟火人间,上映61天,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1383307,奇迹·笨小孩,,9,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,247300,唐人街探案,,26,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1355569,笨鸟大冒险,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1457152,乌蒙奇缘,上映43天,1,<0.1%,0,109.8万,33.0万
313,0.5%,0.0,<0.1%,1377154,不二兄弟,,3,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1426009,世界欠我一个你,上映48天,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1435076,谁持彩练当空舞,上映79天,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1423992,零度极限,点映,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1376729,大雨,上映62天,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1429264,新九品芝麻官,点映,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1487331,金色面具英雄,上映76天,1,<0.1%,0,109.8万,33.0万
313,0.4%,0.0,<0.1%,1244,红猪,,17,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1397232,少年先锋,上映95天,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1221474,西南东北客,上映19天,5,<0.1%,0,109.8万,33.0万
313,2.0%,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,上映89天,12,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1442365,养蜂人,上映62天,2,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1459208,边疆军魂,上映90天,1,<0.1%,0,109.8万,33.0万
313,--,0.0,<0.1%,1424182,猎杀,上映76天,1,<0.1%,0,109.8万,33.0万
