日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
115,1.8%,1.6,<0.1%,1414041,汉文皇后（戏曲 越剧）,上映29天,13,<0.1%,0.06,126.9万,36.4万
115,1.1%,0.9,<0.1%,1229055,寒单,上映11天,19,<0.1%,0.06,126.9万,36.4万
115,0.6%,1.3,<0.1%,1284979,饥饿游戏：鸣鸟与蛇之歌,上映60天,9,<0.1%,0.06,126.9万,36.4万
115,0.4%,1.1,<0.1%,1458940,江豚·风时舞,点映,14,<0.1%,0.05,126.9万,36.4万
115,2.6%,8.0,<0.1%,1394753,功夫王之萌虎上山,,2,<0.1%,0.04,126.9万,36.4万
115,2.2%,1.4,<0.1%,1280203,开国将帅授衔1955,上映53天,9,<0.1%,0.04,126.9万,36.4万
115,0.1%,0.2,<0.1%,1504483,多日根的婚事,上映16天,29,<0.1%,0.02,126.9万,36.4万
115,1.1%,1.3,<0.1%,1455531,迷你特工队之汉堡大作战,上映66天,4,<0.1%,0.01,126.9万,36.4万
115,4.1%,1.3,<0.1%,346288,封神第一部,,3,<0.1%,0.01,126.9万,36.4万
115,1.3%,1.3,<0.1%,1357214,皮壳之下,上映7天,3,<0.1%,0.01,126.9万,36.4万
115,1.4%,1.3,<0.1%,1215684,午夜迷途,,3,<0.1%,0.01,126.9万,36.4万
115,--,0.4,<0.1%,1299292,天下无敌,上映19天,10,<0.1%,0.01,126.9万,36.4万
115,0.2%,0.2,<0.1%,1383679,生命如花爱如蜜,点映,11,<0.1%,0.00,126.9万,36.4万
115,--,0.8,<0.1%,345319,爱情三点半,上映18天,4,<0.1%,0.00,126.9万,36.4万
115,0.0%,<0.1,<0.1%,1487331,金色面具英雄,上映18天,36,<0.1%,0.00,126.9万,36.4万
115,0.2%,<0.1,<0.1%,1430688,热搜,上映47天,11,<0.1%,0.00,126.9万,36.4万
115,--,0.0,<0.1%,1410386,铃芽之旅,,6,<0.1%,0.00,126.9万,36.4万
115,--,0.0,<0.1%,1369676,普通男女,上映74天,2,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1413344,平教之路,,2,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1461252,兄弟，请注意,上映16天,2,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,78068,中国合伙人,,9,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1322292,我是霸王龙,,2,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1297985,靠近我一点,上映53天,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1415055,冰建王国,上映29天,4,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,514254,守护者,展映,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1367512,守望相思树,,3,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1514412,红手印,上映31天,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1385972,觅渡,,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1432552,追·寻,上映11天,2,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1359034,独行月球,,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1414069,浴血誓言,,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1515688,战歌行,上映12天,4,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1428129,无价之宝,上映67天,4,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1397232,少年先锋,上映37天,7,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1439161,热烈,,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1211219,禁锢,,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1435106,让花儿绽放,上映32天,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1466204,拯救嫌疑人,上映76天,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1466190,安国夫人（戏曲 京剧）,上映35天,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1340445,倍儿喜欢你,,2,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1340449,单声,,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1356026,不要走散好不好,上映46天,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1450443,月光武士,上映32天,4,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1515512,踪迹,上映25天,3,<0.1%,0,126.9万,36.4万
115,0.0%,0.0,<0.1%,1510511,我向星星许个愿,上映67天,33,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1354169,古城黎明,上映50天,2,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1455737,浏阳河上,,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1502628,守护者,上映20天,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1433696,这个杀手不太冷静,,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1413284,不动声色,上映60天,2,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1251043,合群路,上映35天,6,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1504240,出发,,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1212533,金龟子,,3,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1229702,青蛙王子历险记,,1,<0.1%,0,126.9万,36.4万
115,--,0.0,<0.1%,1425146,追缉,上映66天,2,<0.1%,0,126.9万,36.4万
