日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
320,--,0.0,<0.1%,1487151,我们一起摇太阳,点映,2,<0.1%,0,70.2万,33.3万
320,--,0.0,<0.1%,1217023,唐人街探案3,,5,<0.1%,0,70.2万,33.3万
320,1.2%,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,上映96天,13,<0.1%,0,70.2万,33.3万
320,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,3,<0.1%,0,70.2万,33.3万
320,--,0.0,<0.1%,1164582,沙丘,,2,<0.1%,0,70.2万,33.3万
320,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,1,<0.1%,0,70.2万,33.3万
320,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,70.2万,33.3万
320,--,0.0,<0.1%,1486791,威尼斯惊魂夜,,1,<0.1%,0,70.2万,33.3万
320,--,0.0,<0.1%,1320785,小行星猎人,上映69天,9,<0.1%,0,70.2万,33.3万
320,--,0.0,<0.1%,1260081,海王2：失落的王国,上映92天,4,<0.1%,0,70.2万,33.3万
