日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
210,--,12.9,<0.1%,672203,超级的我,,8,<0.1%,0.39,2655.0万,52.0万
210,6.4%,7.6,<0.1%,1442365,养蜂人,上映30天,10,<0.1%,0.35,2655.0万,52.0万
210,4.7%,3.1,<0.1%,1432500,临时劫案,上映23天,28,<0.1%,0.33,2655.0万,52.0万
210,2.5%,3.3,<0.1%,1500903,开心超人之时空营救,上映22天,15,<0.1%,0.19,2655.0万,52.0万
210,4.1%,2.2,<0.1%,1490806,蜡笔小新：新次元！超能力大决战,上映78天,20,<0.1%,0.13,2655.0万,52.0万
210,--,50.0,<0.1%,1387181,悬崖下72小时,上映16天,1,<0.1%,0.13,2655.0万,52.0万
210,80.0%,60.0,<0.1%,1418965,玩转门神,上映37天,1,<0.1%,0.12,2655.0万,52.0万
210,8.2%,11.7,<0.1%,1463744,非诚勿扰3,上映43天,3,<0.1%,0.10,2655.0万,52.0万
210,9.1%,5.7,<0.1%,1385865,三大队,上映58天,3,<0.1%,0.09,2655.0万,52.0万
210,3.1%,2.4,<0.1%,1479147,照明商店,上映65天,8,<0.1%,0.07,2655.0万,52.0万
210,3.1%,3.0,<0.1%,1459756,狗神,上映58天,3,<0.1%,0.05,2655.0万,52.0万
210,--,3.0,<0.1%,1218091,飞驰人生,,4,<0.1%,0.04,2655.0万,52.0万
210,--,5.0,<0.1%,1243239,熊出没·原始时代,,2,<0.1%,0.04,2655.0万,52.0万
210,0.5%,1.7,<0.1%,1320785,小行星猎人,上映30天,3,<0.1%,0.03,2655.0万,52.0万
210,15.4%,6.0,<0.1%,338436,爱乐之城,,2,<0.1%,0.02,2655.0万,52.0万
210,1.2%,1.8,<0.1%,1462645,孤军,上映45天,4,<0.1%,0.01,2655.0万,52.0万
210,3.1%,0.6,<0.1%,1207114,潜行,上映44天,9,<0.1%,0.01,2655.0万,52.0万
210,0.6%,1.0,<0.1%,1328895,花千骨,上映22天,5,<0.1%,0.01,2655.0万,52.0万
210,--,2.5,<0.1%,1197614,误闯隐形岛,上映22天,2,<0.1%,0.01,2655.0万,52.0万
210,--,0.6,<0.1%,1413066,天降大任,上映36天,7,<0.1%,0.01,2655.0万,52.0万
210,--,4.0,<0.1%,1357214,皮壳之下,上映33天,1,<0.1%,0.01,2655.0万,52.0万
210,--,3.0,<0.1%,1414041,汉文皇后（戏曲 越剧）,上映55天,1,<0.1%,0.00,2655.0万,52.0万
210,0.5%,0.1,<0.1%,1461561,一闪一闪亮星星,上映43天,8,<0.1%,0.00,2655.0万,52.0万
210,--,1.0,<0.1%,1372970,破冰少年,上映24天,1,<0.1%,0.00,2655.0万,52.0万
210,--,0.0,<0.1%,1215684,午夜迷途,,1,<0.1%,0,2655.0万,52.0万
210,--,0.0,<0.1%,1398529,家有儿女之神犬当家,上映22天,1,<0.1%,0,2655.0万,52.0万
210,--,0.0,<0.1%,1509537,人民万岁,上映47天,2,<0.1%,0,2655.0万,52.0万
210,--,0.0,<0.1%,1446134,开山人,上映75天,1,<0.1%,0,2655.0万,52.0万
210,0.3%,0.0,<0.1%,1439164,动物园里有什么？,上映30天,7,<0.1%,0,2655.0万,52.0万
210,--,0.0,<0.1%,1505363,还是觉得你最好2,点映,1,<0.1%,0,2655.0万,52.0万
210,--,0.0,<0.1%,1376729,大雨,上映30天,1,<0.1%,0,2655.0万,52.0万
210,--,0.0,<0.1%,1414027,八百矿工上井冈,,1,<0.1%,0,2655.0万,52.0万
