日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
531,4.5%,19.6,<0.1%,1340449,单声,,9,<0.1%,0.56,123.4万,37.8万
531,--,47.2,<0.1%,1459208,边疆军魂,,6,<0.1%,0.56,123.4万,37.8万
531,4.2%,11.6,<0.1%,1370725,草木人间,上映59天,14,<0.1%,0.54,123.4万,37.8万
531,5.9%,12.7,<0.1%,1461197,带彩球的帐篷,上映7天,12,<0.1%,0.52,123.4万,37.8万
531,9.2%,37.3,<0.1%,1493738,井冈星火,,4,<0.1%,0.52,123.4万,37.8万
531,--,4.3,<0.1%,1351778,爱在陇南,上映44天,31,<0.1%,0.50,123.4万,37.8万
531,0.6%,3.9,<0.1%,1461216,红色冲浪板,上映15天,40,<0.1%,0.48,123.4万,37.8万
531,32.6%,45.4,<0.1%,1461478,大国粮仓,,5,<0.1%,0.45,123.4万,37.8万
531,53.2%,36.0,<0.1%,1398070,我不是天才,上映21天,6,<0.1%,0.44,123.4万,37.8万
531,7.2%,4.7,<0.1%,1448919,坠落的审判,上映64天,23,<0.1%,0.40,123.4万,37.8万
531,--,16.9,<0.1%,672203,超级的我,,8,<0.1%,0.38,123.4万,37.8万
531,60.0%,73.5,<0.1%,1351757,爸爸，我懂你了,,2,<0.1%,0.36,123.4万,37.8万
531,43.4%,66.5,<0.1%,1431819,东北战场的抉择——七道江会议,展映,2,<0.1%,0.34,123.4万,37.8万
531,15.5%,28.7,<0.1%,1522020,幸福慢车,上映53天,3,<0.1%,0.33,123.4万,37.8万
531,0.2%,0.2,<0.1%,1490986,你就在我身边,上映15天,452,0.1%,0.32,123.4万,37.8万
531,7.2%,10.2,<0.1%,1443887,一撞飞天,上映2天,10,<0.1%,0.30,123.4万,37.8万
531,--,7.1,<0.1%,1433391,申纪兰,,15,<0.1%,0.26,123.4万,37.8万
531,1.7%,1.7,<0.1%,1446251,午夜怪谈,上映58天,33,<0.1%,0.20,123.4万,37.8万
531,0.3%,0.3,<0.1%,1427828,不能错过的只有你,,184,<0.1%,0.20,123.4万,37.8万
531,57.3%,50.0,<0.1%,1427900,海风暖暖,,1,<0.1%,0.20,123.4万,37.8万
531,1.4%,1.2,<0.1%,1250661,消失的木偶,上映43天,50,<0.1%,0.19,123.4万,37.8万
531,1.5%,1.3,<0.1%,1487901,冰雪女王5：融冰之战,上映58天,46,<0.1%,0.18,123.4万,37.8万
531,12.9%,44.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,0.18,123.4万,37.8万
531,0.8%,0.9,<0.1%,1310520,年少日记,上映43天,55,<0.1%,0.17,123.4万,37.8万
531,20.6%,50.0,<0.1%,1418965,玩转门神,,1,<0.1%,0.15,123.4万,37.8万
531,0.8%,1.5,<0.1%,1481984,哆啦A梦：大雄与天空的理想乡,,21,<0.1%,0.13,123.4万,37.8万
531,0.7%,0.9,<0.1%,1487151,我们一起摇太阳,上映63天,31,<0.1%,0.12,123.4万,37.8万
531,7.6%,26.0,<0.1%,1221853,探寻外太空生命,展映,1,<0.1%,0.11,123.4万,37.8万
531,--,7.4,<0.1%,1397232,少年先锋,,5,<0.1%,0.11,123.4万,37.8万
531,1.0%,1.4,<0.1%,1414041,汉文皇后（戏曲 越剧）,,11,<0.1%,0.08,123.4万,37.8万
531,--,1.5,<0.1%,1413045,白于山之歌,上映15天,13,<0.1%,0.08,123.4万,37.8万
531,0.6%,0.5,<0.1%,1491083,大“反”派,上映58天,13,<0.1%,0.05,123.4万,37.8万
531,6.3%,7.0,<0.1%,1455,侏罗纪公园,,1,<0.1%,0.03,123.4万,37.8万
531,1.4%,1.3,<0.1%,1483129,白日之下,上映50天,6,<0.1%,0.03,123.4万,37.8万
531,1.3%,0.5,<0.1%,1228,天空之城,,15,<0.1%,0.02,123.4万,37.8万
531,1.4%,5.0,<0.1%,64572,长江,,1,<0.1%,0.02,123.4万,37.8万
531,0.6%,0.5,<0.1%,1490406,金的音像店,上映43天,8,<0.1%,0.02,123.4万,37.8万
531,0.4%,0.5,<0.1%,1458877,六谷儿,上映4天,16,<0.1%,0.01,123.4万,37.8万
531,0.7%,0.8,<0.1%,359377,罗小黑战记,,9,<0.1%,0.01,123.4万,37.8万
531,1.1%,0.8,<0.1%,1374909,乘船而去,上映50天,6,<0.1%,0.01,123.4万,37.8万
531,0.2%,0.3,<0.1%,1491251,一路向南,上映15天,10,<0.1%,0.01,123.4万,37.8万
531,1.7%,2.0,<0.1%,20248,功夫熊猫,,1,<0.1%,0.01,123.4万,37.8万
531,0.7%,1.0,<0.1%,1355225,睿王与庄妃,上映15天,2,<0.1%,0.00,123.4万,37.8万
531,--,0.3,<0.1%,1526140,父亲在远方,上映12天,6,<0.1%,0.00,123.4万,37.8万
531,1.8%,2.0,<0.1%,1405863,熊出没·重返地球,,1,<0.1%,0.00,123.4万,37.8万
531,0.2%,0.3,<0.1%,1434993,云雾女孩,上映15天,10,<0.1%,0.00,123.4万,37.8万
531,1.5%,0.2,<0.1%,1374349,孤注一掷,,10,<0.1%,0.00,123.4万,37.8万
531,0.0%,<0.1,<0.1%,1395223,获奖,上映8天,28,<0.1%,0.00,123.4万,37.8万
531,0.4%,0.2,<0.1%,1452790,消失的她,,11,<0.1%,0.00,123.4万,37.8万
531,0.2%,0.3,<0.1%,1366363,烟火人间,,4,<0.1%,0.00,123.4万,37.8万
531,0.1%,0.1,<0.1%,1320785,小行星猎人,,8,<0.1%,0.00,123.4万,37.8万
531,0.0%,<0.1,<0.1%,1339006,妈妈和七天的时间,上映24天,15,<0.1%,0.00,123.4万,37.8万
531,--,0.5,<0.1%,1413802,陌路狂刀,上映91天,2,<0.1%,0.00,123.4万,37.8万
531,0.1%,<0.1,<0.1%,1291017,舞动奇迹,上映8天,13,<0.1%,0.00,123.4万,37.8万
531,29.4%,33.3,<0.1%,1285582,奇异世界历险记,,8,<0.1%,0.00,123.4万,37.8万
531,--,57.5,<0.1%,1298876,龙神之子,,4,<0.1%,0.00,123.4万,37.8万
531,--,<0.1,<0.1%,1524534,金剑行动,上映14天,32,<0.1%,0.00,123.4万,37.8万
531,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,1,<0.1%,0.00,123.4万,37.8万
531,2.1%,0.0,<0.1%,1285798,加菲猫家族,点映,11,<0.1%,0.00,123.4万,37.8万
531,--,0.0,<0.1%,344990,唐人街探案2,,4,<0.1%,0.00,123.4万,37.8万
531,0.6%,0.0,<0.1%,1244,红猪,,7,<0.1%,0.00,123.4万,37.8万
531,--,0.0,<0.1%,1375624,潜艇总动员：地心游记,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1488960,周处除三害,上映92天,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1356421,探探猫人鱼公主,,3,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,16,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,15,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1359725,瞒天过海,,6,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1399225,永远是少年,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1458940,江豚·风时舞,,1,<0.1%,0,123.4万,37.8万
531,0.1%,0.0,<0.1%,1489410,没有一顿火锅解决不了的事,上映31天,22,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1431907,茶啊二中,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1475137,长安三万里,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1205514,雪怪大冒险,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1218273,误杀,,6,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1303049,魔法精灵,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1515588,古堡守灵人,上映78天,3,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1491518,密室逃脱,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1451508,超级飞侠：乐迪加速,,3,<0.1%,0,123.4万,37.8万
531,0.7%,0.0,<0.1%,1443924,奥本海默,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1413861,钢铁意志,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1298495,来自汪星的你,上映50天,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1243239,熊出没·原始时代,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1263778,毛泽东在才溪,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1434565,末路迷途,上映17天,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1461260,森巴幸福岛之我要回家,,6,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,330,驯龙高手,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1419063,村里那些事,上映43天,4,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,415422,天空之城,展映,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,123,龙猫,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1489348,黄貔：天降财神猫,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1354374,青年邓颖超,上映2天,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1383307,奇迹·笨小孩,,3,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1432021,英雄若兰,,4,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1458881,陨石江湖：天降20亿,上映50天,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1448001,疯狂大营救,,5,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1524258,富贵东西,上映17天,26,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1426009,世界欠我一个你,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1203046,坂本龙一：终曲,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1423992,零度极限,上映59天,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1385865,三大队,,5,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1233318,红色土司,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1325640,新灰姑娘2,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1381898,疾速营救,,6,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1477400,你的约定,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1487331,金色面具英雄,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1379047,有你真好！,上映50天,9,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1298240,黄雀在后！,上映59天,9,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1351512,王牌二哈,,5,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,8,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1461897,欢乐丛林之外星人大冒险,,5,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1413255,疯狂小世界,,3,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1319075,守岛人,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,5,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1519724,重山之外,上映42天,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,525889,孤注一掷,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1290405,周恩来与乌兰牧骑,,4,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,253997,浪漫风暴,展映,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1322292,我是霸王龙,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1337937,新愚公移山,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,247334,我们村里的年轻人,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1243361,烈火英雄,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1355439,歌动地天,,3,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1461152,来福大酒店,点映,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1495728,飞驰人生2,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1303089,我是哪吒2之英雄归来,,3,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1329009,太空熊猫英雄诞生,,3,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1355760,生死下一秒,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1230121,中国机长,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1309427,脐带,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1431946,双山阻击战,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,246024,海绵宝宝,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1455531,迷你特工队之汉堡大作战,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1442177,草原大作战,,4,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1217651,小公主艾薇拉与神秘王国,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1340445,倍儿喜欢你,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,247300,唐人街探案,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,344258,欢乐好声音,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1136547,疯狂丑小鸭,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1457152,乌蒙奇缘,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1418916,巡察,,7,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1346626,扫黑·决战,,3,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,343526,我是哪吒,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1328895,花千骨,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,246315,咱们结婚吧,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1455642,宇宙护卫队：风暴力量,,3,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1469637,疯狂元素城,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1367251,狙击手,,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,246298,红包,,10,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1504186,中国车手周冠宇,上映43天,2,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1475131,棉花糖和云朵妈妈1宝贝芯计划,,7,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,29,遍地狼烟,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1331256,吉祥如意,,1,<0.1%,0,123.4万,37.8万
531,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,4,<0.1%,0,123.4万,37.8万
