日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
315,--,160.4,<0.1%,1282399,苍穹,展映,5,<0.1%,3.20,170.9万,35.7万
315,48.8%,109.5,<0.1%,1263778,毛泽东在才溪,,11,<0.1%,2.99,170.9万,35.7万
315,2.2%,2.1,<0.1%,1505363,还是觉得你最好2,上映21天,378,0.1%,2.95,170.9万,35.7万
315,1.6%,1.5,<0.1%,1460981,追月,上映8天,423,0.1%,2.52,170.9万,35.7万
315,--,204.0,<0.1%,1385790,望道,,2,<0.1%,2.04,170.9万,35.7万
315,0.7%,0.9,<0.1%,1497948,戏杀,上映14天,542,0.1%,1.69,170.9万,35.7万
315,27.5%,71.8,<0.1%,1445662,堡垒,点映,8,<0.1%,1.43,170.9万,35.7万
315,16.3%,21.1,<0.1%,1340449,单声,,21,<0.1%,1.30,170.9万,35.7万
315,0.9%,0.8,<0.1%,1299938,蜘蛛夫人：超感觉醒,上映15天,349,<0.1%,1.23,170.9万,35.7万
315,18.8%,58.2,<0.1%,1489930,阿莫阿依,点映,5,<0.1%,1.15,170.9万,35.7万
315,11.3%,19.1,<0.1%,1509537,人民万岁,上映81天,13,<0.1%,1.11,170.9万,35.7万
315,1.3%,1.6,<0.1%,1435968,阿盖尔：神秘特工,上映22天,159,<0.1%,1.01,170.9万,35.7万
315,51.1%,72.0,<0.1%,1487818,烽火塘田,,5,<0.1%,0.90,170.9万,35.7万
315,0.3%,1.1,<0.1%,1262729,冒牌特工,上映7天,228,<0.1%,0.81,170.9万,35.7万
315,1.4%,1.1,<0.1%,1413802,陌路狂刀,上映14天,179,<0.1%,0.80,170.9万,35.7万
315,2.4%,5.1,<0.1%,1458876,年会不能停！,上映78天,34,<0.1%,0.64,170.9万,35.7万
315,59.4%,28.7,<0.1%,1385865,三大队,上映92天,6,<0.1%,0.60,170.9万,35.7万
315,--,63.0,<0.1%,1414027,八百矿工上井冈,,3,<0.1%,0.51,170.9万,35.7万
315,1.9%,1.6,<0.1%,1260081,海王2：失落的王国,上映87天,68,<0.1%,0.46,170.9万,35.7万
315,--,141.0,<0.1%,1427961,寻找消失的恋人,点映,1,<0.1%,0.42,170.9万,35.7万
315,--,97.0,<0.1%,1499403,余下都是春天,,2,<0.1%,0.38,170.9万,35.7万
315,--,51.5,<0.1%,1385972,觅渡,,2,<0.1%,0.35,170.9万,35.7万
315,77.1%,123.0,<0.1%,1359153,芳草满天涯,,1,<0.1%,0.30,170.9万,35.7万
315,10.2%,2.0,<0.1%,475180,功夫熊猫4,点映,37,<0.1%,0.26,170.9万,35.7万
315,--,32.0,<0.1%,1362705,爱的重叠,上映64天,2,<0.1%,0.22,170.9万,35.7万
315,0.9%,10.5,<0.1%,1442365,养蜂人,上映64天,6,<0.1%,0.22,170.9万,35.7万
315,15.0%,51.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,0.22,170.9万,35.7万
315,--,6.4,<0.1%,1414999,一山之隔,,13,<0.1%,0.20,170.9万,35.7万
315,--,51.5,<0.1%,1435017,李夏·在路上,上映15天,2,<0.1%,0.20,170.9万,35.7万
315,--,8.3,<0.1%,1459208,边疆军魂,上映92天,10,<0.1%,0.19,170.9万,35.7万
315,22.3%,30.5,<0.1%,1431946,双山阻击战,上映50天,2,<0.1%,0.18,170.9万,35.7万
315,39.6%,70.0,<0.1%,1515688,战歌行,上映72天,1,<0.1%,0.17,170.9万,35.7万
315,--,2.5,<0.1%,301457,周处除三害,,17,<0.1%,0.16,170.9万,35.7万
315,0.4%,0.5,<0.1%,1519246,大话情圣,上映8天,65,<0.1%,0.16,170.9万,35.7万
315,--,40.0,<0.1%,1475123,光明使者周维忠,,1,<0.1%,0.16,170.9万,35.7万
315,0.5%,0.6,<0.1%,1432500,临时劫案,上映57天,64,<0.1%,0.13,170.9万,35.7万
315,--,7.8,<0.1%,1458940,江豚·风时舞,上映56天,5,<0.1%,0.13,170.9万,35.7万
315,60.2%,38.0,<0.1%,1431886,志愿军：雄兵出击,,1,<0.1%,0.13,170.9万,35.7万
315,83.3%,6.0,<0.1%,1463744,非诚勿扰3,上映77天,2,<0.1%,0.11,170.9万,35.7万
315,32.4%,50.0,<0.1%,1418965,玩转门神,上映71天,1,<0.1%,0.10,170.9万,35.7万
315,69.4%,28.0,<0.1%,1414041,汉文皇后（戏曲 越剧）,上映89天,1,<0.1%,0.09,170.9万,35.7万
315,--,45.0,<0.1%,342286,根据地,,1,<0.1%,0.09,170.9万,35.7万
315,1.3%,6.8,<0.1%,1482089,我本是高山,,4,<0.1%,0.08,170.9万,35.7万
315,--,40.0,<0.1%,1415055,冰建王国,上映89天,1,<0.1%,0.08,170.9万,35.7万
315,--,2.6,<0.1%,1229786,秋田,上映51天,8,<0.1%,0.07,170.9万,35.7万
315,1.1%,1.7,<0.1%,1452790,消失的她,,18,<0.1%,0.07,170.9万,35.7万
315,--,2.8,<0.1%,672203,超级的我,,8,<0.1%,0.06,170.9万,35.7万
315,--,5.0,<0.1%,1426009,世界欠我一个你,上映50天,1,<0.1%,0.03,170.9万,35.7万
315,0.9%,0.5,<0.1%,1228,天空之城,,15,<0.1%,0.02,170.9万,35.7万
315,--,1.3,<0.1%,1331256,吉祥如意,,6,<0.1%,0.01,170.9万,35.7万
315,0.2%,0.4,<0.1%,1281273,破战,上映29天,13,<0.1%,0.01,170.9万,35.7万
315,0.7%,0.5,<0.1%,1459756,狗神,上映92天,8,<0.1%,0.01,170.9万,35.7万
315,0.3%,0.2,<0.1%,1500903,开心超人之时空营救,上映56天,21,<0.1%,0.01,170.9万,35.7万
315,5.6%,0.0,<0.1%,1164582,沙丘,,12,<0.1%,0.00,170.9万,35.7万
315,0.8%,0.4,<0.1%,1441467,怒潮,上映91天,5,<0.1%,0.00,170.9万,35.7万
315,0.0%,<0.1,<0.1%,1431800,舒克贝塔·五角飞碟,上映77天,30,<0.1%,0.00,170.9万,35.7万
315,8.9%,5.0,<0.1%,247086,神秘家族,,1,<0.1%,0.00,170.9万,35.7万
315,0.4%,<0.1,<0.1%,359377,罗小黑战记,,17,<0.1%,0.00,170.9万,35.7万
315,2.5%,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,8,<0.1%,0.00,170.9万,35.7万
315,--,1.0,<0.1%,1461478,大国粮仓,,1,<0.1%,0.00,170.9万,35.7万
315,1.0%,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,上映91天,15,<0.1%,0.00,170.9万,35.7万
315,8.7%,0.0,<0.1%,1244,红猪,,15,<0.1%,0.00,170.9万,35.7万
315,--,0.0,<0.1%,1212732,我要去远方,,6,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1413066,天降大任,上映70天,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,78064,青春雷锋,,6,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1455737,浏阳河上,,2,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,614,飞屋环游记,,4,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1217023,唐人街探案3,,25,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1446134,开山人,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1487151,我们一起摇太阳,点映,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1387181,悬崖下72小时,上映50天,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,344990,唐人街探案2,,23,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1355509,消失的收藏家,上映85天,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1461250,六号银像,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1431907,茶啊二中,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1320785,小行星猎人,上映64天,5,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1189048,遵义会议,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1298542,白蛇2：青蛇劫起,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1351757,爸爸，我懂你了,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1384928,谷魂,,2,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1433654,还是觉得你最好,,2,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1433391,申纪兰,,3,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1433696,这个杀手不太冷静,,2,<0.1%,0,170.9万,35.7万
315,0.9%,0.0,<0.1%,1218273,误杀,,12,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1303049,魔法精灵,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1335394,八戒之天蓬下界,上映35天,6,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1504098,泰勒·斯威夫特：时代巡回演唱会,上映76天,3,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,78631,智取威虎山,,11,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1309427,脐带,,2,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1207114,潜行,上映78天,2,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1277950,反贪风暴5：最终章,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1337941,雄狮少年,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1351501,水让我重生,,3,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,415422,天空之城,展映,2,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1336813,我的父亲焦裕禄,,4,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,170.9万,35.7万
315,0.2%,0.0,<0.1%,1374349,孤注一掷,,18,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1340445,倍儿喜欢你,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1366363,烟火人间,上映63天,2,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1211064,守边人,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1383307,奇迹·笨小孩,,10,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,247300,唐人街探案,,8,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1446243,贝肯熊：火星任务,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1352653,郭富山,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1445798,让这首歌作证,,2,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1355569,笨鸟大冒险,,4,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1439164,动物园里有什么？,上映64天,7,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1449034,生死赛车,点映,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1136547,疯狂丑小鸭,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1479147,照明商店,上映99天,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1377154,不二兄弟,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1310451,摇滚藏獒：乘风破浪,,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1423992,零度极限,点映,2,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1376729,大雨,上映64天,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1328895,花千骨,上映56天,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1469637,疯狂元素城,,2,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1429264,新九品芝麻官,零点场,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1331905,金手指,上映77天,4,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1487331,金色面具英雄,上映78天,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1520211,贞胜,点映,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,249895,新木乃伊,,2,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1372970,破冰少年,上映58天,1,<0.1%,0,170.9万,35.7万
315,--,0.0,<0.1%,1221474,西南东北客,上映21天,4,<0.1%,0,170.9万,35.7万
