日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
422,0.1%,0.2,<0.1%,1487901,冰雪女王5：融冰之战,上映19天,873,0.2%,0.50,52.5万,36.4万
422,--,12.5,<0.1%,1427883,因你而动,上映46天,6,<0.1%,0.34,52.5万,36.4万
422,0.1%,12.3,<0.1%,1469929,假如爱情欺骗了你,上映22天,9,<0.1%,0.33,52.5万,36.4万
422,--,16.0,<0.1%,1413629,泪光中的妈妈,点映,10,<0.1%,0.32,52.5万,36.4万
422,0.5%,0.4,<0.1%,1448767,灿烂的她,上映39天,176,<0.1%,0.28,52.5万,36.4万
422,1.7%,1.8,<0.1%,342288,抗战中的文艺（舞台纪录电影·话剧）,上映4天,33,<0.1%,0.26,52.5万,36.4万
422,22.6%,14.3,<0.1%,1431842,浙南儿女英雄传之热血长虹,上映89天,4,<0.1%,0.19,52.5万,36.4万
422,0.7%,0.8,<0.1%,1511023,午夜6号房,上映53天,78,<0.1%,0.19,52.5万,36.4万
422,29.0%,21.5,<0.1%,1280203,开国将帅授衔1955,,2,<0.1%,0.19,52.5万,36.4万
422,--,42.5,<0.1%,1355149,生死坚守,,2,<0.1%,0.17,52.5万,36.4万
422,--,22.7,<0.1%,1459208,边疆军魂,,3,<0.1%,0.13,52.5万,36.4万
422,1.5%,1.6,<0.1%,1414041,汉文皇后（戏曲 越剧）,,18,<0.1%,0.12,52.5万,36.4万
422,0.1%,5.3,<0.1%,1435076,谁持彩练当空舞,,8,<0.1%,0.12,52.5万,36.4万
422,4.8%,0.2,<0.1%,1491012,银河写手,上映24天,125,<0.1%,0.12,52.5万,36.4万
422,--,27.5,<0.1%,1340449,单声,,2,<0.1%,0.11,52.5万,36.4万
422,--,40.0,<0.1%,1433391,申纪兰,,1,<0.1%,0.10,52.5万,36.4万
422,50.0%,50.0,<0.1%,1418965,玩转门神,,1,<0.1%,0.10,52.5万,36.4万
422,--,13.3,<0.1%,1435017,李夏·在路上,上映53天,3,<0.1%,0.08,52.5万,36.4万
422,--,25.0,<0.1%,1431946,双山阻击战,上映88天,1,<0.1%,0.07,52.5万,36.4万
422,0.1%,0.3,<0.1%,1224876,疯狂绑架,上映2天,45,<0.1%,0.04,52.5万,36.4万
422,4.1%,3.3,<0.1%,1387181,悬崖下72小时,上映88天,3,<0.1%,0.04,52.5万,36.4万
422,3.1%,0.5,<0.1%,1452790,消失的她,,27,<0.1%,0.03,52.5万,36.4万
422,0.7%,2.4,<0.1%,1419063,村里那些事,上映4天,5,<0.1%,0.03,52.5万,36.4万
422,0.9%,0.6,<0.1%,1442386,挑战,上映39天,10,<0.1%,0.02,52.5万,36.4万
422,2.4%,1.5,<0.1%,1443049,孔秀,上映46天,6,<0.1%,0.02,52.5万,36.4万
422,0.1%,0.1,<0.1%,1458881,陨石江湖：天降20亿,上映11天,41,<0.1%,0.01,52.5万,36.4万
422,1.8%,0.4,<0.1%,1228,天空之城,,16,<0.1%,0.01,52.5万,36.4万
422,1.4%,1.0,<0.1%,1459756,狗神,,3,<0.1%,0.01,52.5万,36.4万
422,0.4%,0.4,<0.1%,1515588,古堡守灵人,上映39天,9,<0.1%,0.00,52.5万,36.4万
422,0.6%,0.4,<0.1%,1460981,追月,上映46天,5,<0.1%,0.00,52.5万,36.4万
422,0.1%,0.1,<0.1%,1497948,戏杀,上映52天,9,<0.1%,0.00,52.5万,36.4万
422,3.1%,0.0,<0.1%,1357867,小倩,展映,7,<0.1%,0.00,52.5万,36.4万
422,0.1%,0.0,<0.1%,1218273,误杀,,17,<0.1%,0.00,52.5万,36.4万
422,--,0.0,<0.1%,1383307,奇迹·笨小孩,,8,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1413255,疯狂小世界,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1439164,动物园里有什么？,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,78894,红色恋人,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1432006,红毯先生,上映39天,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1309869,少年日记,,15,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1356108,回西藏,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,344990,唐人街探案2,,3,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,635863,香港大营救,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1331256,吉祥如意,,5,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1413127,楠溪之恋,上映21天,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1499749,高中的我们,上映32天,2,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1435155,青春梦幻之穷小子的幸福,上映95天,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1399450,在那遥远的北方,上映4天,5,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1431907,茶啊二中,,2,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1374349,孤注一掷,,12,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1356026,不要走散好不好,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,359377,罗小黑战记,,7,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,344399,凤凰花开,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1362705,爱的重叠,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1423992,零度极限,上映20天,2,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1489930,阿莫阿依,上映38天,4,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1351501,水让我重生,,2,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1366363,烟火人间,上映101天,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1336423,青檀,上映32天,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1457152,乌蒙奇缘,上映83天,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1299991,临时家族,上映31天,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1300298,太阳升起的时刻,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1462645,孤军,,2,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1431886,志愿军：雄兵出击,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1520211,贞胜,上映32天,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,247300,唐人街探案,,3,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,78535,功夫熊猫3,,10,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1505569,大道十年,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1412989,九江口（戏曲 京剧）,上映4天,9,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1478901,热辣滚烫,上映73天,3,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1217023,唐人街探案3,,2,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,225980,哈尔的移动城堡,点映,2,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1244,红猪,,22,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,6,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1299938,蜘蛛夫人：超感觉醒,上映53天,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,343568,哥斯拉大战金刚,,6,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,1,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1320785,小行星猎人,,7,<0.1%,0,52.5万,36.4万
422,--,0.0,<0.1%,1481790,星愿,,1,<0.1%,0,52.5万,36.4万
