日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
511,4.1%,3.0,<0.1%,1487151,我们一起摇太阳,上映43天,222,<0.1%,2.76,225.8万,39.8万
511,81.1%,89.4,<0.1%,1515431,寻秘自然：地球往事,,8,<0.1%,2.26,225.8万,39.8万
511,7.0%,4.8,<0.1%,1448919,坠落的审判,上映44天,84,<0.1%,1.89,225.8万,39.8万
511,9.2%,73.3,<0.1%,1435076,谁持彩练当空舞,,6,<0.1%,1.74,225.8万,39.8万
511,7.2%,5.0,<0.1%,1462637,雪豹,上映39天,80,<0.1%,1.56,225.8万,39.8万
511,12.5%,11.2,<0.1%,1374909,乘船而去,上映30天,36,<0.1%,1.44,225.8万,39.8万
511,0.6%,0.5,<0.1%,1339006,妈妈和七天的时间,上映4天,775,0.1%,1.42,225.8万,39.8万
511,39.6%,50.0,<0.1%,1366363,烟火人间,,6,<0.1%,1.19,225.8万,39.8万
511,43.6%,57.1,<0.1%,1398070,我不是天才,上映首日,10,<0.1%,1.18,225.8万,39.8万
511,--,26.5,<0.1%,1355362,我们的七月,,12,<0.1%,0.95,225.8万,39.8万
511,--,19.2,<0.1%,1340449,单声,,18,<0.1%,0.93,225.8万,39.8万
511,72.9%,52.0,<0.1%,1499403,余下都是春天,,9,<0.1%,0.93,225.8万,39.8万
511,3.3%,2.8,<0.1%,1490406,金的音像店,上映23天,61,<0.1%,0.87,225.8万,39.8万
511,1.2%,9.9,<0.1%,1504186,中国车手周冠宇,上映23天,14,<0.1%,0.76,225.8万,39.8万
511,--,6.8,<0.1%,1413665,云淡风轻,上映16天,30,<0.1%,0.74,225.8万,39.8万
511,0.1%,16.5,<0.1%,342288,抗战中的文艺（舞台纪录电影·话剧）,上映23天,13,<0.1%,0.70,225.8万,39.8万
511,3.2%,2.8,<0.1%,1446251,午夜怪谈,上映38天,73,<0.1%,0.69,225.8万,39.8万
511,3.0%,2.3,<0.1%,1488960,周处除三害,上映72天,76,<0.1%,0.69,225.8万,39.8万
511,2.6%,3.6,<0.1%,1483129,白日之下,上映30天,46,<0.1%,0.63,225.8万,39.8万
511,--,60.8,<0.1%,1355149,生死坚守,,5,<0.1%,0.60,225.8万,39.8万
511,52.1%,28.6,<0.1%,1414999,一山之隔,,9,<0.1%,0.59,225.8万,39.8万
511,1.0%,0.9,<0.1%,58747,数码宝贝02：最初的召唤,上映22天,177,<0.1%,0.59,225.8万,39.8万
511,13.2%,13.3,<0.1%,1397232,少年先锋,,13,<0.1%,0.52,225.8万,39.8万
511,20.5%,33.3,<0.1%,1251242,功夫乒乓,上映13天,6,<0.1%,0.50,225.8万,39.8万
511,61.1%,114.5,<0.1%,1512418,美好人间,,2,<0.1%,0.48,225.8万,39.8万
511,--,72.0,<0.1%,1491249,错过你的那些年,点映,1,<0.1%,0.36,225.8万,39.8万
511,20.5%,70.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,0.30,225.8万,39.8万
511,96.4%,100.0,<0.1%,1525094,长风万里,上映17天,1,<0.1%,0.30,225.8万,39.8万
511,--,36.8,<0.1%,1459208,边疆军魂,,4,<0.1%,0.29,225.8万,39.8万
511,53.9%,65.0,<0.1%,1282839,冰下的鱼,点映,1,<0.1%,0.29,225.8万,39.8万
511,6.1%,21.2,<0.1%,1435032,碧血黎明,上映首日,5,<0.1%,0.28,225.8万,39.8万
511,0.5%,1.2,<0.1%,1491083,大“反”派,上映38天,66,<0.1%,0.28,225.8万,39.8万
511,--,131.0,<0.1%,342286,根据地,,1,<0.1%,0.26,225.8万,39.8万
511,--,4.4,<0.1%,1228,天空之城,,13,<0.1%,0.23,225.8万,39.8万
511,--,88.0,<0.1%,1504240,出发,,1,<0.1%,0.22,225.8万,39.8万
511,9.4%,8.5,<0.1%,1351778,爱在陇南,上映24天,8,<0.1%,0.21,225.8万,39.8万
511,42.5%,72.0,<0.1%,1515447,寻秘自然：无形之力,,1,<0.1%,0.16,225.8万,39.8万
511,6.7%,23.0,<0.1%,1221853,探寻外太空生命,展映,1,<0.1%,0.09,225.8万,39.8万
511,44.4%,33.0,<0.1%,1280203,开国将帅授衔1955,,1,<0.1%,0.09,225.8万,39.8万
511,2.0%,2.5,<0.1%,1469175,童话·世界,上映23天,12,<0.1%,0.09,225.8万,39.8万
511,0.2%,0.4,<0.1%,1519724,重山之外,上映22天,76,<0.1%,0.09,225.8万,39.8万
511,0.7%,0.9,<0.1%,1299863,八十九分之一的凶手,上映16天,25,<0.1%,0.08,225.8万,39.8万
511,72.9%,35.0,<0.1%,1418965,玩转门神,,1,<0.1%,0.07,225.8万,39.8万
511,--,2.8,<0.1%,672203,超级的我,,8,<0.1%,0.06,225.8万,39.8万
511,1.9%,1.7,<0.1%,1229786,秋田,,7,<0.1%,0.06,225.8万,39.8万
511,0.3%,0.3,<0.1%,1487901,冰雪女王5：融冰之战,上映38天,42,<0.1%,0.05,225.8万,39.8万
511,--,20.0,<0.1%,1351757,爸爸，我懂你了,,1,<0.1%,0.05,225.8万,39.8万
511,0.2%,0.2,<0.1%,1298240,黄雀在后！,上映39天,52,<0.1%,0.04,225.8万,39.8万
511,0.7%,0.9,<0.1%,1479602,疯狂星期一,上映23天,10,<0.1%,0.04,225.8万,39.8万
511,--,10.0,<0.1%,1462645,孤军,,1,<0.1%,0.04,225.8万,39.8万
511,5.8%,0.7,<0.1%,1244,红猪,,11,<0.1%,0.03,225.8万,39.8万
511,4.7%,5.0,<0.1%,1487818,烽火塘田,,2,<0.1%,0.02,225.8万,39.8万
511,1.3%,1.1,<0.1%,1515588,古堡守灵人,上映58天,9,<0.1%,0.02,225.8万,39.8万
511,0.2%,0.4,<0.1%,1379047,有你真好！,上映30天,17,<0.1%,0.02,225.8万,39.8万
511,--,3.0,<0.1%,1445662,堡垒,上映51天,3,<0.1%,0.02,225.8万,39.8万
511,0.4%,0.3,<0.1%,1320785,小行星猎人,,12,<0.1%,0.01,225.8万,39.8万
511,0.3%,0.3,<0.1%,1448767,灿烂的她,上映58天,11,<0.1%,0.01,225.8万,39.8万
511,2.9%,0.8,<0.1%,754,猩球崛起,,4,<0.1%,0.01,225.8万,39.8万
511,12.5%,2.0,<0.1%,1442386,挑战,上映58天,1,<0.1%,0.00,225.8万,39.8万
511,--,0.1,<0.1%,1419063,村里那些事,上映23天,8,<0.1%,0.00,225.8万,39.8万
511,0.1%,<0.1,<0.1%,1298495,来自汪星的你,上映30天,13,<0.1%,0.00,225.8万,39.8万
511,0.0%,0.5,<0.1%,1337941,雄狮少年,,2,<0.1%,0.00,225.8万,39.8万
511,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1459756,狗神,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1490806,蜡笔小新：新次元！超能力大决战,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1336423,青檀,上映51天,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,344990,唐人街探案2,,4,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1399225,永远是少年,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1458940,江豚·风时舞,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,359377,罗小黑战记,,6,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1431907,茶啊二中,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1495728,飞驰人生2,上映92天,4,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1351563,河边的错误,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1486816,生命底色,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1475137,长安三万里,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1303089,我是哪吒2之英雄归来,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,246377,猩球崛起3：终极之战,,4,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1433391,申纪兰,,4,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1218273,误杀,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1451508,超级飞侠：乐迪加速,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1451499,被我弄丢的你,上映65天,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1461216,红色冲浪板,点映,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,78631,智取威虎山,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1505569,大道十年,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1309427,脐带,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1452790,消失的她,,7,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1263778,毛泽东在才溪,,3,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,247949,冰雪奇缘2,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,4,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1443049,孔秀,上映65天,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1212593,亿计划,上映17天,3,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,627,潜艇总动员,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,308,窃听风云2,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1442177,草原大作战,,3,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1298876,龙神之子,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1374349,孤注一掷,,8,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1334237,彷徨之刃,点映,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1352371,雪域少年,,6,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,618704,七十七天,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1413127,楠溪之恋,上映40天,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1489349,第二十条,上映92天,4,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1509537,人民万岁,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1383307,奇迹·笨小孩,,4,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,247300,唐人街探案,,3,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1432021,英雄若兰,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1284502,大旅行,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1136547,疯狂丑小鸭,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1457152,乌蒙奇缘,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1224876,疯狂绑架,上映21天,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1276254,魔法鼠乐园,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1426009,世界欠我一个你,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1418916,巡察,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1423992,零度极限,上映39天,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1419052,征程之星火,,4,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1455642,宇宙护卫队：风暴力量,,13,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1427961,寻找消失的恋人,上映51天,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1429264,新九品芝麻官,上映57天,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1494533,凯利和超级可乐,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1497948,戏杀,上映71天,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1475131,棉花糖和云朵妈妈1宝贝芯计划,,3,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1412989,九江口（戏曲 京剧）,上映23天,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1357867,小倩,展映,7,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1328836,出门在外,上映30天,9,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,249895,新木乃伊,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1309869,少年日记,,3,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1351512,王牌二哈,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1461897,欢乐丛林之外星人大冒险,,3,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1491251,一路向南,点映,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1331256,吉祥如意,,1,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,6,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,27,龙门飞甲,,2,<0.1%,0,225.8万,39.8万
511,--,0.0,<0.1%,1399450,在那遥远的北方,上映23天,5,<0.1%,0,225.8万,39.8万
