日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
516,0.9%,0.7,<0.1%,1500234,熊出没·逆转时空,上映97天,467,0.1%,1.36,75.9万,35.8万
516,3.2%,3.5,<0.1%,1370725,草木人间,上映44天,105,<0.1%,1.35,75.9万,35.8万
516,9.8%,29.1,<0.1%,1427883,因你而动,上映70天,18,<0.1%,1.30,75.9万,35.8万
516,8.5%,8.2,<0.1%,1483129,白日之下,上映35天,40,<0.1%,1.24,75.9万,35.8万
516,--,8.2,<0.1%,1417411,暴风,,38,<0.1%,1.12,75.9万,35.8万
516,99.2%,136.0,<0.1%,78282,静静的嘛呢石,,1,<0.1%,0.94,75.9万,35.8万
516,0.8%,0.7,<0.1%,1339006,妈妈和七天的时间,上映9天,387,0.1%,0.93,75.9万,35.8万
516,69.2%,68.3,<0.1%,1504240,出发,,3,<0.1%,0.82,75.9万,35.8万
516,1.8%,1.5,<0.1%,1448919,坠落的审判,上映49天,124,<0.1%,0.80,75.9万,35.8万
516,--,66.5,<0.1%,1525094,长风万里,上映22天,4,<0.1%,0.80,75.9万,35.8万
516,2.0%,2.0,<0.1%,1490406,金的音像店,上映28天,85,<0.1%,0.73,75.9万,35.8万
516,1.8%,1.4,<0.1%,1488960,周处除三害,上映77天,123,<0.1%,0.68,75.9万,35.8万
516,--,27.3,<0.1%,1355149,生死坚守,,8,<0.1%,0.61,75.9万,35.8万
516,1.8%,1.8,<0.1%,1446251,午夜怪谈,上映43天,97,<0.1%,0.61,75.9万,35.8万
516,0.5%,0.6,<0.1%,1413629,泪光中的妈妈,上映6天,390,0.1%,0.60,75.9万,35.8万
516,--,75.0,<0.1%,1461216,红色冲浪板,点映,2,<0.1%,0.60,75.9万,35.8万
516,1.3%,8.8,<0.1%,342288,抗战中的文艺（舞台纪录电影·话剧）,上映28天,18,<0.1%,0.59,75.9万,35.8万
516,5.8%,84.0,<0.1%,1518388,替身纸人2,点映,2,<0.1%,0.56,75.9万,35.8万
516,40.5%,32.0,<0.1%,1398070,我不是天才,上映6天,8,<0.1%,0.53,75.9万,35.8万
516,0.7%,29.7,<0.1%,1435032,碧血黎明,上映6天,6,<0.1%,0.52,75.9万,35.8万
516,1.8%,1.2,<0.1%,1462637,雪豹,上映44天,110,<0.1%,0.51,75.9万,35.8万
516,38.9%,27.6,<0.1%,1355362,我们的七月,,5,<0.1%,0.41,75.9万,35.8万
516,2.7%,50.3,<0.1%,1351757,爸爸，我懂你了,,3,<0.1%,0.37,75.9万,35.8万
516,15.9%,16.0,<0.1%,1435076,谁持彩练当空舞,,7,<0.1%,0.34,75.9万,35.8万
516,37.2%,48.7,<0.1%,1499403,余下都是春天,,3,<0.1%,0.29,75.9万,35.8万
516,--,92.0,<0.1%,1446306,最后的，最初的,点映,1,<0.1%,0.27,75.9万,35.8万
516,--,36.0,<0.1%,1356108,回西藏,,3,<0.1%,0.27,75.9万,35.8万
516,--,33.7,<0.1%,1487818,烽火塘田,,3,<0.1%,0.25,75.9万,35.8万
516,--,2.3,<0.1%,1413665,云淡风轻,上映21天,26,<0.1%,0.21,75.9万,35.8万
516,--,53.0,<0.1%,1515431,寻秘自然：地球往事,,2,<0.1%,0.21,75.9万,35.8万
516,57.3%,42.0,<0.1%,1414999,一山之隔,,2,<0.1%,0.21,75.9万,35.8万
516,0.3%,0.3,<0.1%,58747,数码宝贝02：最初的召唤,上映27天,149,<0.1%,0.18,75.9万,35.8万
516,0.1%,0.1,<0.1%,1396308,魔幻奇缘之宝石公主,,467,0.1%,0.16,75.9万,35.8万
516,1.6%,1.5,<0.1%,1374909,乘船而去,上映35天,25,<0.1%,0.16,75.9万,35.8万
516,2.6%,15.7,<0.1%,1387181,悬崖下72小时,,3,<0.1%,0.16,75.9万,35.8万
516,--,40.5,<0.1%,1355439,歌动地天,,2,<0.1%,0.16,75.9万,35.8万
516,0.3%,0.3,<0.1%,1491083,大“反”派,上映43天,126,<0.1%,0.13,75.9万,35.8万
516,--,35.0,<0.1%,1446134,开山人,,1,<0.1%,0.10,75.9万,35.8万
516,--,13.3,<0.1%,1340449,单声,,3,<0.1%,0.10,75.9万,35.8万
516,10.1%,10.0,<0.1%,1462645,孤军,,2,<0.1%,0.10,75.9万,35.8万
516,1.3%,4.0,<0.1%,1164582,沙丘,,3,<0.1%,0.09,75.9万,35.8万
516,--,24.5,<0.1%,1459208,边疆军魂,,2,<0.1%,0.09,75.9万,35.8万
516,83.3%,40.0,<0.1%,1418965,玩转门神,,1,<0.1%,0.08,75.9万,35.8万
516,3.8%,13.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,0.05,75.9万,35.8万
516,0.2%,0.2,<0.1%,1298240,黄雀在后！,上映44天,60,<0.1%,0.05,75.9万,35.8万
516,--,2.4,<0.1%,672203,超级的我,,8,<0.1%,0.05,75.9万,35.8万
516,17.8%,18.0,<0.1%,1282839,冰下的鱼,点映,1,<0.1%,0.04,75.9万,35.8万
516,--,2.0,<0.1%,1351778,爱在陇南,上映29天,7,<0.1%,0.04,75.9万,35.8万
516,0.8%,0.8,<0.1%,1479602,疯狂星期一,上映28天,13,<0.1%,0.04,75.9万,35.8万
516,0.0%,0.1,<0.1%,1519724,重山之外,上映27天,90,<0.1%,0.03,75.9万,35.8万
516,0.7%,0.8,<0.1%,1419063,村里那些事,上映28天,12,<0.1%,0.03,75.9万,35.8万
516,0.4%,0.4,<0.1%,1504186,中国车手周冠宇,上映28天,16,<0.1%,0.02,75.9万,35.8万
516,12.5%,0.6,<0.1%,1244,红猪,,18,<0.1%,0.02,75.9万,35.8万
516,1.4%,0.3,<0.1%,1228,天空之城,,20,<0.1%,0.01,75.9万,35.8万
516,--,0.3,<0.1%,1298450,蜘蛛侠：纵横宇宙,,12,<0.1%,0.00,75.9万,35.8万
516,--,0.6,<0.1%,1331256,吉祥如意,,5,<0.1%,0.00,75.9万,35.8万
516,0.8%,1.0,<0.1%,1280203,开国将帅授衔1955,,2,<0.1%,0.00,75.9万,35.8万
516,1.5%,2.0,<0.1%,1461557,今夜，就算这份爱恋从世界上消失,点映,1,<0.1%,0.00,75.9万,35.8万
516,0.1%,0.1,<0.1%,1299863,八十九分之一的凶手,上映21天,15,<0.1%,0.00,75.9万,35.8万
516,1.2%,1.0,<0.1%,1320785,小行星猎人,,2,<0.1%,0.00,75.9万,35.8万
516,0.3%,0.4,<0.1%,1515588,古堡守灵人,上映63天,5,<0.1%,0.00,75.9万,35.8万
516,2.8%,1.0,<0.1%,1434993,云雾女孩,零点场,2,<0.1%,0.00,75.9万,35.8万
516,3.1%,0.2,<0.1%,1251242,功夫乒乓,上映18天,5,<0.1%,0.00,75.9万,35.8万
516,0.0%,<0.1,<0.1%,1487901,冰雪女王5：融冰之战,上映43天,18,<0.1%,0.00,75.9万,35.8万
516,2.3%,1.0,<0.1%,1414041,汉文皇后（戏曲 越剧）,,1,<0.1%,0.00,75.9万,35.8万
516,--,0.0,<0.1%,1383307,奇迹·笨小孩,,6,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1497948,戏杀,上映76天,2,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1478238,半糖初恋,上映3天,3,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,344990,唐人街探案2,,6,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1405602,朝云暮雨,点映,5,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1455642,宇宙护卫队：风暴力量,,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1355225,睿王与庄妃,零点场,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1379047,有你真好！,上映35天,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1212593,亿计划,上映22天,2,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1393881,超级特战队,,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,4,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1357867,小倩,展映,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1490986,你就在我身边,点映,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1351512,王牌二哈,,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1524258,富贵东西,上映2天,29,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1413127,楠溪之恋,上映45天,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1462221,陪你在全世界长大,,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1407233,新神榜：杨戬,,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1397232,少年先锋,,8,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1431973,朱同在三年级丢失了超能力,点映,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1399450,在那遥远的北方,上映28天,4,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1431907,茶啊二中,,5,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1442177,草原大作战,,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1493738,井冈星火,,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1433391,申纪兰,,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1334237,彷徨之刃,点映,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1374349,孤注一掷,,7,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1452790,消失的她,,7,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,27,龙门飞甲,,2,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,359377,罗小黑战记,,6,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1486816,生命底色,,3,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,308,窃听风云2,,2,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1423992,零度极限,上映44天,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1328836,出门在外,上映35天,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1224876,疯狂绑架,上映26天,4,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,247300,唐人街探案,,1,<0.1%,0,75.9万,35.8万
516,2.6%,0.0,<0.1%,1458876,年会不能停！,,3,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1218273,误杀,,8,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1505569,大道十年,,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1412989,九江口（戏曲 京剧）,上映28天,3,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1451499,被我弄丢的你,上映70天,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1509537,人民万岁,,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1495728,飞驰人生2,上映97天,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1217023,唐人街探案3,,1,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1469175,童话·世界,上映28天,3,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,7,<0.1%,0,75.9万,35.8万
516,--,0.0,<0.1%,1426009,世界欠我一个你,,1,<0.1%,0,75.9万,35.8万
