日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
124,0.5%,1.0,<0.1%,1320785,小行星猎人,上映13天,965,0.2%,3.68,120.3万,37.8万
124,--,169.6,<0.1%,1282399,苍穹,展映,5,<0.1%,3.39,120.3万,37.8万
124,3.2%,2.6,<0.1%,1451694,再见，李可乐,上映55天,329,<0.1%,3.34,120.3万,37.8万
124,2.6%,2.4,<0.1%,1459756,狗神,上映41天,325,<0.1%,2.98,120.3万,37.8万
124,32.3%,14.9,<0.1%,1300093,吾爱敦煌,上映69天,40,<0.1%,2.15,120.3万,37.8万
124,2.2%,2.3,<0.1%,1493351,飞鸭向前冲,上映48天,266,<0.1%,2.14,120.3万,37.8万
124,11.5%,7.3,<0.1%,1366363,烟火人间,上映12天,126,<0.1%,2.03,120.3万,37.8万
124,0.8%,0.8,<0.1%,1398529,家有儿女之神犬当家,上映5天,628,0.1%,1.93,120.3万,37.8万
124,80.5%,106.6,<0.1%,1445662,堡垒,,7,<0.1%,1.86,120.3万,37.8万
124,1.1%,1.0,<0.1%,1320283,你的婚礼,,424,0.1%,1.54,120.3万,37.8万
124,--,91.8,<0.1%,1414027,八百矿工上井冈,,6,<0.1%,1.37,120.3万,37.8万
124,2.9%,2.0,<0.1%,1366178,夜幕将至,上映13天,181,<0.1%,1.32,120.3万,37.8万
124,2.1%,2.3,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,164,<0.1%,1.16,120.3万,37.8万
124,8.2%,18.5,<0.1%,1423992,零度极限,,24,<0.1%,1.11,120.3万,37.8万
124,38.1%,47.8,<0.1%,1340449,单声,,4,<0.1%,0.95,120.3万,37.8万
124,10.1%,17.0,<0.1%,1417411,暴风,,14,<0.1%,0.86,120.3万,37.8万
124,0.6%,0.6,<0.1%,1441467,怒潮,上映40天,343,<0.1%,0.85,120.3万,37.8万
124,--,62.0,<0.1%,1505569,大道十年,上映38天,3,<0.1%,0.81,120.3万,37.8万
124,--,28.7,<0.1%,1290365,形意英雄,上映13天,10,<0.1%,0.72,120.3万,37.8万
124,6.3%,18.4,<0.1%,1515202,涅槃重生,上映34天,10,<0.1%,0.60,120.3万,37.8万
124,0.8%,1.0,<0.1%,1356108,回西藏,上映14天,135,<0.1%,0.48,120.3万,37.8万
124,42.0%,38.0,<0.1%,1475123,光明使者周维忠,上映51天,3,<0.1%,0.45,120.3万,37.8万
124,--,9.5,<0.1%,1475199,家园梦想,上映62天,13,<0.1%,0.42,120.3万,37.8万
124,1.3%,1.3,<0.1%,1505746,诡摇铃,上映48天,98,<0.1%,0.36,120.3万,37.8万
124,1.2%,10.5,<0.1%,1437173,绝地重生,,11,<0.1%,0.35,120.3万,37.8万
124,--,35.0,<0.1%,1466190,安国夫人（戏曲 京剧）,上映44天,2,<0.1%,0.35,120.3万,37.8万
124,--,40.3,<0.1%,1427875,故园飘梦,上映94天,3,<0.1%,0.30,120.3万,37.8万
124,27.0%,77.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,0.25,120.3万,37.8万
124,15.5%,12.1,<0.1%,1462635,秦淮河边一间房,上映7天,9,<0.1%,0.25,120.3万,37.8万
124,--,18.0,<0.1%,1362705,爱的重叠,上映13天,4,<0.1%,0.25,120.3万,37.8万
124,0.4%,0.6,<0.1%,1435155,青春梦幻之穷小子的幸福,上映6天,197,<0.1%,0.25,120.3万,37.8万
124,1.6%,1.9,<0.1%,1355509,消失的收藏家,上映34天,48,<0.1%,0.24,120.3万,37.8万
124,--,34.3,<0.1%,1355439,歌动地天,上映38天,3,<0.1%,0.20,120.3万,37.8万
124,0.9%,0.7,<0.1%,1298381,涉过愤怒的海,上映61天,43,<0.1%,0.14,120.3万,37.8万
124,0.8%,0.8,<0.1%,1474410,爆裂点,上映48天,46,<0.1%,0.12,120.3万,37.8万
124,--,47.0,<0.1%,1514521,执笔为刀,上映48天,1,<0.1%,0.11,120.3万,37.8万
124,16.5%,17.3,<0.1%,1414999,一山之隔,,3,<0.1%,0.10,120.3万,37.8万
124,0.1%,10.3,<0.1%,1280203,开国将帅授衔1955,上映62天,4,<0.1%,0.10,120.3万,37.8万
124,--,4.0,<0.1%,672203,超级的我,,8,<0.1%,0.09,120.3万,37.8万
124,93.7%,45.0,<0.1%,1418965,玩转门神,上映20天,1,<0.1%,0.09,120.3万,37.8万
124,1.5%,1.6,<0.1%,1484755,唢呐客,上映7天,14,<0.1%,0.08,120.3万,37.8万
124,1.0%,1.1,<0.1%,1372970,破冰少年,上映7天,21,<0.1%,0.08,120.3万,37.8万
124,0.7%,0.8,<0.1%,1414041,汉文皇后（戏曲 越剧）,上映38天,28,<0.1%,0.07,120.3万,37.8万
124,--,14.0,<0.1%,1487818,烽火塘田,上映76天,1,<0.1%,0.07,120.3万,37.8万
124,3.8%,2.9,<0.1%,1500438,火凤重天,,7,<0.1%,0.07,120.3万,37.8万
124,0.6%,0.5,<0.1%,1359725,瞒天过海,上映48天,30,<0.1%,0.05,120.3万,37.8万
124,13.0%,5.5,<0.1%,1413344,平教之路,,2,<0.1%,0.04,120.3万,37.8万
124,0.5%,0.5,<0.1%,1487331,金色面具英雄,上映27天,21,<0.1%,0.04,120.3万,37.8万
124,0.0%,0.1,<0.1%,1197614,误闯隐形岛,上映5天,89,<0.1%,0.04,120.3万,37.8万
124,0.8%,0.8,<0.1%,1229055,寒单,上映20天,13,<0.1%,0.04,120.3万,37.8万
124,3.0%,2.8,<0.1%,1424182,猎杀,上映27天,5,<0.1%,0.04,120.3万,37.8万
124,--,1.6,<0.1%,1229786,秋田,零点场,8,<0.1%,0.04,120.3万,37.8万
124,0.2%,0.3,<0.1%,1383679,生命如花爱如蜜,上映6天,46,<0.1%,0.04,120.3万,37.8万
124,4.1%,3.0,<0.1%,1215684,午夜迷途,,4,<0.1%,0.03,120.3万,37.8万
124,--,2.2,<0.1%,78068,中国合伙人,,5,<0.1%,0.03,120.3万,37.8万
124,--,29.0,<0.1%,459713,碧玉簪,,1,<0.1%,0.02,120.3万,37.8万
124,12.6%,12.0,<0.1%,1462693,四季童年,上映41天,1,<0.1%,0.02,120.3万,37.8万
124,--,10.0,<0.1%,1385972,觅渡,,1,<0.1%,0.02,120.3万,37.8万
124,--,12.0,<0.1%,1519594,苏武牧羊（戏曲·豫剧）,展映,1,<0.1%,0.01,120.3万,37.8万
124,0.0%,0.1,<0.1%,1477400,你的约定,上映13天,34,<0.1%,0.01,120.3万,37.8万
124,0.7%,1.0,<0.1%,1398580,小马鞭,上映101天,3,<0.1%,0.01,120.3万,37.8万
124,4.2%,4.5,<0.1%,24242,追鱼,展映,2,<0.1%,0.01,120.3万,37.8万
124,5.8%,0.4,<0.1%,1481790,星愿,上映62天,7,<0.1%,0.01,120.3万,37.8万
124,1.1%,0.4,<0.1%,1461252,兄弟，请注意,上映25天,5,<0.1%,0.00,120.3万,37.8万
124,3.4%,3.0,<0.1%,78136,开心超人,,1,<0.1%,0.00,120.3万,37.8万
124,0.1%,<0.1,<0.1%,1198835,极限奇援,上映13天,22,<0.1%,0.00,120.3万,37.8万
124,--,0.2,<0.1%,1359034,独行月球,,11,<0.1%,0.00,120.3万,37.8万
124,3.3%,1.0,<0.1%,1439161,热烈,,1,<0.1%,0.00,120.3万,37.8万
124,7.9%,5.0,<0.1%,65707,洛神,,1,<0.1%,0.00,120.3万,37.8万
124,0.9%,0.4,<0.1%,345319,爱情三点半,上映27天,5,<0.1%,0.00,120.3万,37.8万
124,1.0%,0.7,<0.1%,1432552,追·寻,上映20天,3,<0.1%,0.00,120.3万,37.8万
124,--,0.5,<0.1%,1337941,雄狮少年,,2,<0.1%,0.00,120.3万,37.8万
124,1.1%,0.0,<0.1%,206,党的女儿,,1,<0.1%,0.00,120.3万,37.8万
124,--,0.0,<0.1%,1369676,普通男女,上映83天,2,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1220935,一个人的江湖,,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1287590,我心飞扬,,3,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1322292,我是霸王龙,,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1415055,冰建王国,上映38天,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1367512,守望相思树,,3,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1427881,星之守望,上映5天,4,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,4,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1514412,红手印,上映40天,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1430688,热搜,上映56天,9,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1278409,巧虎大飞船历险记,,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1515688,战歌行,上映21天,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1428129,无价之宝,上映76天,4,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1397232,少年先锋,上映46天,4,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1462687,小美人鱼之大海怪传说,,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,246082,夏洛特烦恼,,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1309898,神兽魔王大作战,,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1466204,拯救嫌疑人,上映85天,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1254650,沉默笔录,上映55天,2,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,402719,难忘的岁月,,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1461204,仲肯,上映45天,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1446134,开山人,上映58天,3,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1370495,守护你,上映2天,5,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1356026,不要走散好不好,上映55天,2,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1450443,月光武士,上映41天,6,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1469906,深城树下,上映13天,7,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1445798,让这首歌作证,,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,672356,新大头儿子和小头爸爸2一日成才,,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1455531,迷你特工队之汉堡大作战,上映75天,6,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1502628,守护者,上映29天,25,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1299292,天下无敌,上映28天,5,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1461260,森巴幸福岛之我要回家,点映,2,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1251043,合群路,上映44天,19,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1504240,出发,,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1212533,金龟子,,3,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1410386,铃芽之旅,,9,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1426009,世界欠我一个你,点映,2,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,79232,超能陆战队,,1,<0.1%,0,120.3万,37.8万
124,--,0.0,<0.1%,1291784,惊奇队长2,上映76天,1,<0.1%,0,120.3万,37.8万
