日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
326,0.2%,0.4,<0.1%,1458876,年会不能停！,上映89天,23,<0.1%,0.04,59.0万,32.3万
326,1.4%,1.0,<0.1%,1459756,狗神,,9,<0.1%,0.03,59.0万,32.3万
326,--,0.5,<0.1%,301457,周处除三害,,17,<0.1%,0.03,59.0万,32.3万
326,0.2%,0.2,<0.1%,1519246,大话情圣,上映19天,32,<0.1%,0.03,59.0万,32.3万
326,0.2%,0.3,<0.1%,1413629,泪光中的妈妈,,39,<0.1%,0.02,59.0万,32.3万
326,--,1.0,<0.1%,672203,超级的我,,8,<0.1%,0.02,59.0万,32.3万
326,0.8%,1.3,<0.1%,1164582,沙丘,,4,<0.1%,0.02,59.0万,32.3万
326,0.3%,0.4,<0.1%,1443049,孔秀,上映19天,16,<0.1%,0.01,59.0万,32.3万
326,0.1%,0.1,<0.1%,1336423,青檀,上映5天,27,<0.1%,0.01,59.0万,32.3万
326,0.9%,0.2,<0.1%,1374349,孤注一掷,,25,<0.1%,0.01,59.0万,32.3万
326,0.3%,0.3,<0.1%,1320785,小行星猎人,上映75天,14,<0.1%,0.01,59.0万,32.3万
326,0.1%,0.1,<0.1%,1431800,舒克贝塔·五角飞碟,上映88天,18,<0.1%,0.00,59.0万,32.3万
326,0.0%,0.5,<0.1%,1413066,天降大任,上映81天,2,<0.1%,0.00,59.0万,32.3万
326,0.1%,0.2,<0.1%,78894,红色恋人,,6,<0.1%,0.00,59.0万,32.3万
326,--,0.5,<0.1%,1435017,李夏·在路上,上映26天,4,<0.1%,0.00,59.0万,32.3万
326,0.1%,0.2,<0.1%,1520211,贞胜,上映5天,6,<0.1%,0.00,59.0万,32.3万
326,0.3%,1.0,<0.1%,1331905,金手指,上映88天,1,<0.1%,0.00,59.0万,32.3万
326,--,1.0,<0.1%,1439164,动物园里有什么？,上映75天,1,<0.1%,0.00,59.0万,32.3万
326,--,1.0,<0.1%,1414385,爱情神话,,1,<0.1%,0.00,59.0万,32.3万
326,--,0.0,<0.1%,1431886,志愿军：雄兵出击,,1,<0.1%,0.00,59.0万,32.3万
326,--,0.5,<0.1%,1413511,极速阻击,上映10天,2,<0.1%,0.00,59.0万,32.3万
326,1.3%,0.0,<0.1%,1452790,消失的她,,18,<0.1%,0.00,59.0万,32.3万
326,4.7%,0.0,<0.1%,1505363,还是觉得你最好2,上映32天,4,<0.1%,0.00,59.0万,32.3万
326,--,0.0,<0.1%,1228,天空之城,,20,<0.1%,0.00,59.0万,32.3万
326,--,0.0,<0.1%,1383307,奇迹·笨小孩,,6,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,525889,孤注一掷,,2,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1413255,疯狂小世界,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1429264,新九品芝麻官,上映11天,16,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,344990,唐人街探案2,,8,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1007033,挑战,,2,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,78113,盲探,,11,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1430688,热搜,,2,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1331256,吉祥如意,,4,<0.1%,0,59.0万,32.3万
326,2.4%,0.0,<0.1%,1447569,幸福核桃,上映11天,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1298542,白蛇2：青蛇劫起,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1398529,家有儿女之神犬当家,上映67天,2,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1413740,可不可以不要离开我,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1340445,倍儿喜欢你,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1414999,一山之隔,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,3,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1458940,江豚·风时舞,上映67天,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1207114,潜行,上映89天,2,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,27,龙门飞甲,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1387181,悬崖下72小时,上映61天,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1431842,浙南儿女英雄传之热血长虹,上映62天,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1356026,不要走散好不好,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,359377,罗小黑战记,,7,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,672356,新大头儿子和小头爸爸2一日成才,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1423992,零度极限,点映,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1385865,三大队,,3,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1351501,水让我重生,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1366363,烟火人间,上映74天,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1136547,疯狂丑小鸭,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1457152,乌蒙奇缘,上映56天,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1427875,故园飘梦,,2,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,78064,青春雷锋,,4,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,248835,消失爱人,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,247300,唐人街探案,,6,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,78535,功夫熊猫3,,58,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1218273,误杀,,22,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1505569,大道十年,上映100天,2,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1463744,非诚勿扰3,上映88天,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1509537,人民万岁,上映92天,1,<0.1%,0,59.0万,32.3万
326,0.1%,0.0,<0.1%,1500903,开心超人之时空营救,上映67天,8,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,461076,紧急救援,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1217023,唐人街探案3,,6,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1244,红猪,,18,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,12,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1426009,世界欠我一个你,上映61天,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1435968,阿盖尔：神秘特工,上映33天,3,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,343568,哥斯拉大战金刚,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1469637,疯狂元素城,,1,<0.1%,0,59.0万,32.3万
326,--,0.0,<0.1%,1486791,威尼斯惊魂夜,,2,<0.1%,0,59.0万,32.3万
