日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
504,90.5%,67.5,<0.1%,1489930,阿莫阿依,上映50天,45,<0.1%,16.80,688.9万,47.5万
504,--,40.2,<0.1%,1417411,暴风,,110,<0.1%,15.99,688.9万,47.5万
504,7.7%,20.7,<0.1%,1522256,我要当老师,上映17天,114,<0.1%,10.21,688.9万,47.5万
504,7.3%,6.5,<0.1%,1487151,我们一起摇太阳,上映36天,299,<0.1%,7.83,688.9万,47.5万
504,50.2%,103.4,<0.1%,1458881,陨石江湖：天降20亿,上映23天,29,<0.1%,7.50,688.9万,47.5万
504,12.9%,10.2,<0.1%,1462637,雪豹,上映32天,135,<0.1%,5.84,688.9万,47.5万
504,3.8%,3.9,<0.1%,1250661,消失的木偶,上映16天,452,<0.1%,5.49,688.9万,47.5万
504,11.3%,9.7,<0.1%,1448919,坠落的审判,上映37天,119,<0.1%,5.37,688.9万,47.5万
504,2.3%,59.6,<0.1%,1351778,爱在陇南,上映17天,21,<0.1%,4.36,688.9万,47.5万
504,--,170.2,<0.1%,1282399,苍穹,展映,6,<0.1%,4.08,688.9万,47.5万
504,10.2%,7.8,<0.1%,1488960,周处除三害,上映65天,122,<0.1%,3.75,688.9万,47.5万
504,81.5%,140.3,<0.1%,1435076,谁持彩练当空舞,,6,<0.1%,3.43,688.9万,47.5万
504,2.1%,2.7,<0.1%,58747,数码宝贝02：最初的召唤,上映15天,304,<0.1%,3.05,688.9万,47.5万
504,11.4%,11.3,<0.1%,1490406,金的音像店,上映16天,50,<0.1%,2.81,688.9万,47.5万
504,3.6%,14.6,<0.1%,1413665,云淡风轻,上映9天,42,<0.1%,2.27,688.9万,47.5万
504,5.6%,6.0,<0.1%,1483129,白日之下,上映23天,65,<0.1%,1.75,688.9万,47.5万
504,17.7%,11.9,<0.1%,1374909,乘船而去,上映23天,33,<0.1%,1.74,688.9万,47.5万
504,34.6%,78.2,<0.1%,1515431,寻秘自然：地球往事,,6,<0.1%,1.65,688.9万,47.5万
504,11.7%,39.1,<0.1%,1356011,再见土拨鼠,上映16天,13,<0.1%,1.64,688.9万,47.5万
504,100.0%,340.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,1.46,688.9万,47.5万
504,2.6%,2.6,<0.1%,1487901,冰雪女王5：融冰之战,上映31天,108,<0.1%,0.99,688.9万,47.5万
504,2.2%,3.4,<0.1%,1370725,草木人间,上映32天,74,<0.1%,0.97,688.9万,47.5万
504,4.3%,3.9,<0.1%,1446251,午夜怪谈,上映31天,70,<0.1%,0.95,688.9万,47.5万
504,89.8%,94.5,<0.1%,1515447,寻秘自然：无形之力,,4,<0.1%,0.87,688.9万,47.5万
504,14.9%,58.3,<0.1%,1164582,沙丘,,3,<0.1%,0.83,688.9万,47.5万
504,15.5%,29.3,<0.1%,1437173,绝地重生,上映52天,8,<0.1%,0.80,688.9万,47.5万
504,--,24.9,<0.1%,672203,超级的我,,8,<0.1%,0.76,688.9万,47.5万
504,4.9%,3.4,<0.1%,1489349,第二十条,上映85天,41,<0.1%,0.57,688.9万,47.5万
504,4.7%,3.8,<0.1%,1495728,飞驰人生2,上映85天,31,<0.1%,0.51,688.9万,47.5万
504,6.6%,5.1,<0.1%,1504186,中国车手周冠宇,上映16天,17,<0.1%,0.50,688.9万,47.5万
504,1.1%,1.5,<0.1%,1491083,大“反”派,上映31天,92,<0.1%,0.47,688.9万,47.5万
504,2.8%,11.0,<0.1%,1419044,屋顶足球,上映15天,11,<0.1%,0.42,688.9万,47.5万
504,5.4%,5.8,<0.1%,1451499,被我弄丢的你,上映58天,15,<0.1%,0.35,688.9万,47.5万
504,0.8%,33.0,<0.1%,1519724,重山之外,上映15天,2,<0.1%,0.26,688.9万,47.5万
504,3.2%,4.7,<0.1%,1479602,疯狂星期一,上映16天,10,<0.1%,0.16,688.9万,47.5万
504,1.0%,1.3,<0.1%,1298240,黄雀在后！,上映32天,31,<0.1%,0.15,688.9万,47.5万
504,18.5%,11.3,<0.1%,1418965,玩转门神,,4,<0.1%,0.13,688.9万,47.5万
504,--,49.0,<0.1%,1427883,因你而动,上映58天,1,<0.1%,0.12,688.9万,47.5万
504,0.9%,1.3,<0.1%,1299863,八十九分之一的凶手,上映9天,17,<0.1%,0.07,688.9万,47.5万
504,2.3%,2.1,<0.1%,342288,抗战中的文艺（舞台纪录电影·话剧）,上映16天,10,<0.1%,0.07,688.9万,47.5万
504,5.3%,2.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,8,<0.1%,0.06,688.9万,47.5万
504,--,2.5,<0.1%,1244,红猪,,8,<0.1%,0.04,688.9万,47.5万
504,--,3.6,<0.1%,1228,天空之城,,5,<0.1%,0.04,688.9万,47.5万
504,0.6%,0.8,<0.1%,1298495,来自汪星的你,上映23天,14,<0.1%,0.03,688.9万,47.5万
504,7.8%,7.0,<0.1%,1414041,汉文皇后（戏曲 越剧）,,1,<0.1%,0.03,688.9万,47.5万
504,1.2%,1.2,<0.1%,1229786,秋田,上映101天,5,<0.1%,0.02,688.9万,47.5万
504,1.1%,1.3,<0.1%,1469175,童话·世界,上映16天,3,<0.1%,0.01,688.9万,47.5万
504,2.4%,1.7,<0.1%,1320785,小行星猎人,,3,<0.1%,0.01,688.9万,47.5万
504,4.5%,3.0,<0.1%,1442386,挑战,上映51天,1,<0.1%,0.00,688.9万,47.5万
504,2.4%,2.0,<0.1%,1459756,狗神,,1,<0.1%,0.00,688.9万,47.5万
504,0.4%,0.4,<0.1%,1515588,古堡守灵人,上映51天,5,<0.1%,0.00,688.9万,47.5万
504,--,0.3,<0.1%,1448767,灿烂的她,上映51天,3,<0.1%,0.00,688.9万,47.5万
504,--,1.0,<0.1%,1419063,村里那些事,上映16天,1,<0.1%,0.00,688.9万,47.5万
504,0.8%,1.0,<0.1%,1374349,孤注一掷,,1,<0.1%,0.00,688.9万,47.5万
504,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1431886,志愿军：雄兵出击,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1234461,猪猪侠·不可思议的世界,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,344990,唐人街探案2,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1458940,江豚·风时舞,,2,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1504240,出发,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,359377,罗小黑战记,,3,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1303089,我是哪吒2之英雄归来,,1,<0.1%,0,688.9万,47.5万
504,5.8%,0.0,<0.1%,1218273,误杀,,2,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1251242,功夫乒乓,上映6天,3,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1474261,超级英雄美猴王：齐天儿,,2,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1452790,消失的她,,3,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1212593,亿计划,上映10天,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,627,潜艇总动员,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1337941,雄狮少年,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,308,窃听风云2,,2,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1352371,雪域少年,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1383307,奇迹·笨小孩,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,247300,唐人街探案,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1499749,高中的我们,上映44天,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1136547,疯狂丑小鸭,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,343568,哥斯拉大战金刚,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1457152,乌蒙奇缘,上映95天,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1224876,疯狂绑架,上映14天,2,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1276254,魔法鼠乐园,,1,<0.1%,0,688.9万,47.5万
504,1.3%,0.0,<0.1%,1426009,世界欠我一个你,上映100天,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1423992,零度极限,上映32天,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1475131,棉花糖和云朵妈妈1宝贝芯计划,,4,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1412989,九江口（戏曲 京剧）,上映16天,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1379047,有你真好！,上映23天,7,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1357867,小倩,展映,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1328836,出门在外,上映23天,5,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1351512,王牌二哈,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,1,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,1331256,吉祥如意,,2,<0.1%,0,688.9万,47.5万
504,--,0.0,<0.1%,27,龙门飞甲,,1,<0.1%,0,688.9万,47.5万
