日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
125,--,71.0,<0.1%,1426009,世界欠我一个你,点映,5,<0.1%,1.48,120.5万,37.9万
125,2.6%,2.2,<0.1%,1366178,夜幕将至,上映14天,171,<0.1%,1.41,120.5万,37.9万
125,1.8%,2.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,177,<0.1%,1.07,120.5万,37.9万
125,39.0%,42.6,<0.1%,1387181,悬崖下72小时,零点场,8,<0.1%,1.00,120.5万,37.9万
125,--,35.9,<0.1%,1290365,形意英雄,上映14天,11,<0.1%,1.00,120.5万,37.9万
125,0.7%,0.7,<0.1%,1441467,怒潮,上映41天,349,<0.1%,0.95,120.5万,37.9万
125,6.6%,19.1,<0.1%,1437173,绝地重生,,13,<0.1%,0.82,120.5万,37.9万
125,12.6%,28.8,<0.1%,1446134,开山人,上映59天,8,<0.1%,0.80,120.5万,37.9万
125,--,140.0,<0.1%,1333236,群英会·借东风（戏曲 京剧）,,1,<0.1%,0.70,120.5万,37.9万
125,14.7%,15.8,<0.1%,1417411,暴风,,12,<0.1%,0.69,120.5万,37.9万
125,--,90.0,<0.1%,1502534,看不见的顶峰,上映91天,2,<0.1%,0.68,120.5万,37.9万
125,1.0%,1.4,<0.1%,1482089,我本是高山,上映63天,115,<0.1%,0.60,120.5万,37.9万
125,0.8%,1.3,<0.1%,1366363,烟火人间,上映13天,113,<0.1%,0.52,120.5万,37.9万
125,3.4%,16.0,<0.1%,1515202,涅槃重生,上映35天,10,<0.1%,0.49,120.5万,37.9万
125,--,35.3,<0.1%,1505569,大道十年,上映39天,3,<0.1%,0.49,120.5万,37.9万
125,41.4%,141.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,0.46,120.5万,37.9万
125,1.0%,29.7,<0.1%,1433391,申纪兰,,6,<0.1%,0.44,120.5万,37.9万
125,1.3%,1.4,<0.1%,1505746,诡摇铃,上映49天,111,<0.1%,0.43,120.5万,37.9万
125,1.1%,4.6,<0.1%,1487331,金色面具英雄,上映28天,29,<0.1%,0.37,120.5万,37.9万
125,--,1.7,<0.1%,1229786,秋田,上映首日,62,<0.1%,0.36,120.5万,37.9万
125,--,23.8,<0.1%,1362705,爱的重叠,上映14天,4,<0.1%,0.33,120.5万,37.9万
125,0.6%,0.6,<0.1%,1356108,回西藏,上映15天,126,<0.1%,0.31,120.5万,37.9万
125,--,2.3,<0.1%,1475199,家园梦想,上映63天,38,<0.1%,0.28,120.5万,37.9万
125,1.0%,3.5,<0.1%,1372970,破冰少年,上映8天,21,<0.1%,0.25,120.5万,37.9万
125,--,100.0,<0.1%,342286,根据地,,1,<0.1%,0.20,120.5万,37.9万
125,1.0%,0.9,<0.1%,1474410,爆裂点,上映49天,49,<0.1%,0.17,120.5万,37.9万
125,--,16.7,<0.1%,1431946,双山阻击战,零点场,3,<0.1%,0.15,120.5万,37.9万
125,63.0%,16.0,<0.1%,1413344,平教之路,,2,<0.1%,0.14,120.5万,37.9万
125,1.0%,1.2,<0.1%,1355509,消失的收藏家,上映35天,40,<0.1%,0.14,120.5万,37.9万
125,14.2%,8.8,<0.1%,1299292,天下无敌,上映29天,8,<0.1%,0.14,120.5万,37.9万
125,0.8%,0.8,<0.1%,1298381,涉过愤怒的海,上映62天,40,<0.1%,0.13,120.5万,37.9万
125,2.3%,4.7,<0.1%,1462635,秦淮河边一间房,上映8天,7,<0.1%,0.13,120.5万,37.9万
125,--,5.1,<0.1%,672203,超级的我,,8,<0.1%,0.11,120.5万,37.9万
125,18.1%,27.0,<0.1%,1475123,光明使者周维忠,上映52天,1,<0.1%,0.10,120.5万,37.9万
125,0.9%,0.8,<0.1%,1359725,瞒天过海,上映49天,28,<0.1%,0.09,120.5万,37.9万
125,1.8%,2.0,<0.1%,1484755,唢呐客,上映8天,12,<0.1%,0.09,120.5万,37.9万
125,93.7%,45.0,<0.1%,1418965,玩转门神,上映21天,1,<0.1%,0.09,120.5万,37.9万
125,5.7%,4.2,<0.1%,1500438,火凤重天,,6,<0.1%,0.08,120.5万,37.9万
125,0.2%,0.2,<0.1%,1197614,误闯隐形岛,上映6天,97,<0.1%,0.06,120.5万,37.9万
125,--,21.0,<0.1%,1486816,生命底色,,1,<0.1%,0.05,120.5万,37.9万
125,--,26.0,<0.1%,1355439,歌动地天,上映39天,1,<0.1%,0.05,120.5万,37.9万
125,13.3%,15.0,<0.1%,1206962,喜马拉雅之灵,上映70天,1,<0.1%,0.04,120.5万,37.9万
125,0.2%,0.2,<0.1%,1383679,生命如花爱如蜜,上映7天,47,<0.1%,0.03,120.5万,37.9万
125,0.0%,<0.1,<0.1%,1435155,青春梦幻之穷小子的幸福,上映7天,180,<0.1%,0.02,120.5万,37.9万
125,--,1.2,<0.1%,78068,中国合伙人,,5,<0.1%,0.02,120.5万,37.9万
125,4.1%,3.0,<0.1%,1439161,热烈,,2,<0.1%,0.02,120.5万,37.9万
125,1.7%,1.2,<0.1%,1229055,寒单,上映21天,5,<0.1%,0.01,120.5万,37.9万
125,5.1%,2.5,<0.1%,1514412,红手印,上映41天,2,<0.1%,0.01,120.5万,37.9万
125,1.2%,0.8,<0.1%,1215684,午夜迷途,,5,<0.1%,0.01,120.5万,37.9万
125,0.7%,0.3,<0.1%,1430688,热搜,上映57天,11,<0.1%,0.01,120.5万,37.9万
125,0.3%,0.7,<0.1%,1455531,迷你特工队之汉堡大作战,上映76天,6,<0.1%,0.01,120.5万,37.9万
125,0.1%,0.2,<0.1%,1198835,极限奇援,上映14天,20,<0.1%,0.00,120.5万,37.9万
125,4.2%,4.0,<0.1%,1462693,四季童年,上映42天,1,<0.1%,0.00,120.5万,37.9万
125,--,0.5,<0.1%,1398580,小马鞭,,4,<0.1%,0.00,120.5万,37.9万
125,0.1%,0.1,<0.1%,1251043,合群路,上映45天,18,<0.1%,0.00,120.5万,37.9万
125,3.4%,3.0,<0.1%,78136,开心超人,,1,<0.1%,0.00,120.5万,37.9万
125,0.4%,0.4,<0.1%,1424182,猎杀,上映28天,7,<0.1%,0.00,120.5万,37.9万
125,--,0.2,<0.1%,1450443,月光武士,上映42天,5,<0.1%,0.00,120.5万,37.9万
125,--,0.7,<0.1%,1462626,满江红,,3,<0.1%,0.00,120.5万,37.9万
125,--,<0.1,<0.1%,1477400,你的约定,上映14天,21,<0.1%,0.00,120.5万,37.9万
125,0.9%,1.0,<0.1%,345319,爱情三点半,上映28天,2,<0.1%,0.00,120.5万,37.9万
125,1.2%,1.0,<0.1%,1432552,追·寻,上映21天,2,<0.1%,0.00,120.5万,37.9万
125,--,0.0,<0.1%,1413255,疯狂小世界,,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1369676,普通男女,上映84天,2,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1461252,兄弟，请注意,上映26天,6,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1371010,二手杰作,上映91天,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1322292,我是霸王龙,,2,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1367512,守望相思树,,3,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,4,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1413550,梦回金鸡岭,零点场,4,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,78051,小时代,,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1359034,独行月球,,11,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1462221,陪你在全世界长大,,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1396308,魔幻奇缘之宝石公主,,2,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1414069,浴血誓言,,3,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1428129,无价之宝,上映77天,6,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1397232,少年先锋,上映47天,3,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1462687,小美人鱼之大海怪传说,,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1309898,神兽魔王大作战,,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1466204,拯救嫌疑人,上映86天,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1466190,安国夫人（戏曲 京剧）,上映45天,2,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1254650,沉默笔录,上映56天,2,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1414999,一山之隔,,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,402719,难忘的岁月,,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1461204,仲肯,上映46天,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1370495,守护你,上映3天,4,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1340449,单声,,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1431842,浙南儿女英雄传之热血长虹,上映首日,6,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1469906,深城树下,上映14天,6,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1303089,我是哪吒2之英雄归来,,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1502628,守护者,上映30天,25,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1517316,遇见美好,点映,2,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1504240,出发,,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1212533,金龟子,,3,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1459208,边疆军魂,上映42天,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1410386,铃芽之旅,,11,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,246264,玩具总动员4,,1,<0.1%,0,120.5万,37.9万
125,--,0.0,<0.1%,1481790,星愿,上映63天,1,<0.1%,0,120.5万,37.9万
