日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
417,0.1%,0.1,<0.1%,1487901,冰雪女王5：融冰之战,上映14天,1759,0.4%,0.88,61.3万,35.8万
417,--,48.0,<0.1%,1459208,边疆军魂,,9,<0.1%,0.86,61.3万,35.8万
417,0.7%,0.7,<0.1%,1448767,灿烂的她,上映34天,270,<0.1%,0.65,61.3万,35.8万
417,--,42.2,<0.1%,1355362,我们的七月,,5,<0.1%,0.63,61.3万,35.8万
417,--,24.4,<0.1%,672203,超级的我,,8,<0.1%,0.58,61.3万,35.8万
417,46.7%,25.5,<0.1%,1431842,浙南儿女英雄传之热血长虹,上映84天,6,<0.1%,0.53,61.3万,35.8万
417,45.7%,40.8,<0.1%,1414999,一山之隔,,5,<0.1%,0.45,61.3万,35.8万
417,0.9%,0.8,<0.1%,1458881,陨石江湖：天降20亿,上映6天,178,<0.1%,0.43,61.3万,35.8万
417,0.3%,0.4,<0.1%,1491012,银河写手,上映19天,289,<0.1%,0.40,61.3万,35.8万
417,--,20.8,<0.1%,1435017,李夏·在路上,上映48天,4,<0.1%,0.36,61.3万,35.8万
417,0.8%,0.8,<0.1%,1511023,午夜6号房,上映48天,143,<0.1%,0.35,61.3万,35.8万
417,--,80.0,<0.1%,1263778,毛泽东在才溪,,2,<0.1%,0.32,61.3万,35.8万
417,91.0%,100.0,<0.1%,1519724,重山之外,点映,1,<0.1%,0.28,61.3万,35.8万
417,17.9%,10.3,<0.1%,1427961,寻找消失的恋人,上映27天,9,<0.1%,0.27,61.3万,35.8万
417,69.4%,25.0,<0.1%,1434971,来日皆方长,,1,<0.1%,0.25,61.3万,35.8万
417,25.0%,11.3,<0.1%,1356011,再见土拨鼠,点映,3,<0.1%,0.20,61.3万,35.8万
417,--,46.5,<0.1%,1355149,生死坚守,,2,<0.1%,0.18,61.3万,35.8万
417,1.0%,16.0,<0.1%,1340449,单声,,4,<0.1%,0.17,61.3万,35.8万
417,0.4%,14.0,<0.1%,1397232,少年先锋,,3,<0.1%,0.12,61.3万,35.8万
417,12.2%,10.0,<0.1%,1414041,汉文皇后（戏曲 越剧）,,3,<0.1%,0.10,61.3万,35.8万
417,70.4%,50.0,<0.1%,1418965,玩转门神,,1,<0.1%,0.10,61.3万,35.8万
417,--,22.0,<0.1%,1431946,双山阻击战,上映83天,1,<0.1%,0.08,61.3万,35.8万
417,--,4.0,<0.1%,1362705,爱的重叠,上映97天,6,<0.1%,0.08,61.3万,35.8万
417,--,40.0,<0.1%,1515431,寻秘自然：地球往事,,1,<0.1%,0.08,61.3万,35.8万
417,--,40.0,<0.1%,1445798,让这首歌作证,,1,<0.1%,0.08,61.3万,35.8万
417,--,31.0,<0.1%,1280203,开国将帅授衔1955,,1,<0.1%,0.07,61.3万,35.8万
417,--,7.0,<0.1%,1489410,没有一顿火锅解决不了的事,点映,2,<0.1%,0.05,61.3万,35.8万
417,1.5%,1.3,<0.1%,1520211,贞胜,上映27天,12,<0.1%,0.05,61.3万,35.8万
417,0.8%,0.6,<0.1%,1442386,挑战,上映34天,19,<0.1%,0.04,61.3万,35.8万
417,13.2%,0.6,<0.1%,1244,红猪,,29,<0.1%,0.04,61.3万,35.8万
417,0.4%,0.5,<0.1%,1515588,古堡守灵人,上映34天,24,<0.1%,0.02,61.3万,35.8万
417,3.7%,0.4,<0.1%,1228,天空之城,,24,<0.1%,0.02,61.3万,35.8万
417,1.0%,1.0,<0.1%,1387181,悬崖下72小时,上映83天,7,<0.1%,0.01,61.3万,35.8万
417,--,18.0,<0.1%,459713,碧玉簪,,1,<0.1%,0.01,61.3万,35.8万
417,--,4.0,<0.1%,246061,哥斯拉2：怪兽之王,,1,<0.1%,0.01,61.3万,35.8万
417,0.3%,0.4,<0.1%,343568,哥斯拉大战金刚,,7,<0.1%,0.01,61.3万,35.8万
417,5.5%,2.0,<0.1%,1505569,大道十年,,1,<0.1%,0.00,61.3万,35.8万
417,3.5%,4.0,<0.1%,1519594,苏武牧羊（戏曲·豫剧）,展映,1,<0.1%,0.00,61.3万,35.8万
417,4.5%,5.0,<0.1%,1242377,毛泽东在上海1924,,1,<0.1%,0.00,61.3万,35.8万
417,0.3%,0.4,<0.1%,1443049,孔秀,上映41天,5,<0.1%,0.00,61.3万,35.8万
417,2.3%,0.2,<0.1%,1432006,红毯先生,上映34天,5,<0.1%,0.00,61.3万,35.8万
417,0.3%,0.3,<0.1%,1435076,谁持彩练当空舞,,4,<0.1%,0.00,61.3万,35.8万
417,--,0.0,<0.1%,78641,碧罗雪山,,2,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1459756,狗神,,2,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,2,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,2,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1336423,青檀,上映27天,2,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1427883,因你而动,上映41天,9,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1299938,蜘蛛夫人：超感觉醒,上映48天,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1290405,周恩来与乌兰牧骑,,2,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1217023,唐人街探案3,,4,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1221348,又是一年三月三,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,344990,唐人街探案2,,5,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,359377,罗小黑战记,,9,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1431907,茶啊二中,,4,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1320785,小行星猎人,上映97天,11,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1299991,临时家族,上映26天,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1384928,谷魂,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1218273,误杀,,13,<0.1%,0,61.3万,35.8万
417,1.1%,0.0,<0.1%,1407233,新神榜：杨戬,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1310330,千里送鹤,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1452790,消失的她,,16,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1435155,青春梦幻之穷小子的幸福,上映90天,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1423883,国鼎魂（戏曲 苏剧）,上映24天,5,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1250896,超级马力欧兄弟大电影,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1351501,水让我重生,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1460981,追月,上映41天,5,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,301457,周处除三害,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1398529,家有儿女之神犬当家,上映89天,2,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1374349,孤注一掷,,15,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1500903,开心超人之时空营救,上映89天,6,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1413127,楠溪之恋,上映16天,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1413549,维和防暴队,点映,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,78894,红色恋人,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1509537,人民万岁,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1383307,奇迹·笨小孩,,10,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,247300,唐人街探案,,3,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1499749,高中的我们,上映27天,12,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1469929,假如爱情欺骗了你,上映17天,12,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1439164,动物园里有什么？,上映97天,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1419044,屋顶足球,点映,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1457152,乌蒙奇缘,上映78天,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1423992,零度极限,上映15天,9,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1462645,孤军,,2,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1325640,新灰姑娘2,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1413629,泪光中的妈妈,点映,12,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,343366,午夜怪谈,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1398580,小马鞭,,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1497948,戏杀,上映47天,7,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1478901,热辣滚烫,上映68天,6,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,78535,功夫熊猫3,,3,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,8,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1331256,吉祥如意,,3,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1519246,大话情圣,上映41天,1,<0.1%,0,61.3万,35.8万
417,--,0.0,<0.1%,1399450,在那遥远的北方,点映,1,<0.1%,0,61.3万,35.8万
