日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
108,36.0%,107.8,0.1%,1414027,八百矿工上井冈,,23,<0.1%,6.19,142.3万,35.1万
108,4.2%,4.0,0.1%,1218085,旺卡,上映32天,380,0.1%,5.92,142.3万,35.1万
108,19.0%,37.1,<0.1%,1461204,仲肯,上映29天,29,<0.1%,4.20,142.3万,35.1万
108,1.2%,1.1,<0.1%,1451694,再见，李可乐,上映39天,626,0.1%,2.69,142.3万,35.1万
108,5.3%,10.8,<0.1%,1423992,零度极限,,97,<0.1%,2.64,142.3万,35.1万
108,1.9%,2.2,<0.1%,1229055,寒单,上映4天,217,<0.1%,2.21,142.3万,35.1万
108,1.0%,0.9,<0.1%,1490806,蜡笔小新：新次元！超能力大决战,上映45天,736,0.2%,1.96,142.3万,35.1万
108,35.2%,61.8,<0.1%,1397232,少年先锋,上映30天,9,<0.1%,1.69,142.3万,35.1万
108,61.1%,70.4,<0.1%,1366178,夜幕将至,点映,5,<0.1%,1.64,142.3万,35.1万
108,15.6%,12.8,<0.1%,1414041,汉文皇后（戏曲 越剧）,上映22天,28,<0.1%,1.14,142.3万,35.1万
108,--,126.7,<0.1%,1457129,北京2022,,3,<0.1%,1.14,142.3万,35.1万
108,--,106.5,<0.1%,1487818,烽火塘田,上映60天,2,<0.1%,1.06,142.3万,35.1万
108,21.0%,23.0,<0.1%,1417411,暴风,,10,<0.1%,0.84,142.3万,35.1万
108,1.4%,1.2,<0.1%,1298381,涉过愤怒的海,上映45天,148,<0.1%,0.78,142.3万,35.1万
108,1.3%,1.3,<0.1%,1355509,消失的收藏家,上映18天,168,<0.1%,0.63,142.3万,35.1万
108,2.0%,2.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,97,<0.1%,0.60,142.3万,35.1万
108,4.3%,6.2,<0.1%,1300093,吾爱敦煌,上映53天,25,<0.1%,0.54,142.3万,35.1万
108,1.3%,1.2,<0.1%,1493351,飞鸭向前冲,上映32天,157,<0.1%,0.52,142.3万,35.1万
108,45.3%,50.8,<0.1%,1445662,堡垒,,4,<0.1%,0.50,142.3万,35.1万
108,17.5%,17.9,<0.1%,1418965,玩转门神,上映4天,9,<0.1%,0.48,142.3万,35.1万
108,--,22.2,<0.1%,1340449,单声,,6,<0.1%,0.48,142.3万,35.1万
108,52.3%,37.4,<0.1%,1514521,执笔为刀,上映32天,5,<0.1%,0.46,142.3万,35.1万
108,--,40.0,<0.1%,1510511,我向星星许个愿,上映60天,5,<0.1%,0.40,142.3万,35.1万
108,2.7%,2.6,<0.1%,1244,红猪,上映53天,40,<0.1%,0.36,142.3万,35.1万
108,0.7%,0.9,<0.1%,1505746,诡摇铃,上映32天,105,<0.1%,0.27,142.3万,35.1万
108,84.3%,110.0,<0.1%,1469906,深城树下,点映,1,<0.1%,0.27,142.3万,35.1万
108,1.5%,1.5,<0.1%,1481790,星愿,上映46天,49,<0.1%,0.27,142.3万,35.1万
108,6.4%,7.6,<0.1%,1458940,江豚·风时舞,点映,7,<0.1%,0.18,142.3万,35.1万
108,--,86.0,<0.1%,1499403,余下都是春天,上映93天,1,<0.1%,0.17,142.3万,35.1万
108,0.4%,0.4,<0.1%,1359725,瞒天过海,上映32天,86,<0.1%,0.14,142.3万,35.1万
108,--,3.1,<0.1%,1475199,家园梦想,上映46天,13,<0.1%,0.13,142.3万,35.1万
108,--,9.7,<0.1%,1413344,平教之路,,3,<0.1%,0.13,142.3万,35.1万
108,--,7.4,<0.1%,1446134,开山人,上映42天,5,<0.1%,0.12,142.3万,35.1万
108,--,16.0,<0.1%,1182736,等你醒来,上映74天,2,<0.1%,0.11,142.3万,35.1万
108,--,4.0,<0.1%,1355232,硬核老爸,上映79天,7,<0.1%,0.05,142.3万,35.1万
108,0.3%,0.3,<0.1%,1198835,极限奇援,点映,51,<0.1%,0.05,142.3万,35.1万
108,--,20.0,<0.1%,1433391,申纪兰,,1,<0.1%,0.05,142.3万,35.1万
108,0.2%,0.3,<0.1%,1424182,猎杀,上映11天,36,<0.1%,0.03,142.3万,35.1万
108,2.8%,2.0,<0.1%,1215684,午夜迷途,,6,<0.1%,0.03,142.3万,35.1万
108,--,2.0,<0.1%,1466232,爱无所依,上映18天,5,<0.1%,0.03,142.3万,35.1万
108,--,2.7,<0.1%,1462693,四季童年,上映25天,3,<0.1%,0.02,142.3万,35.1万
108,0.2%,0.7,<0.1%,1284979,饥饿游戏：鸣鸟与蛇之歌,上映53天,7,<0.1%,0.02,142.3万,35.1万
108,0.1%,0.2,<0.1%,1461252,兄弟，请注意,上映9天,38,<0.1%,0.02,142.3万,35.1万
108,0.5%,0.3,<0.1%,1251043,合群路,上映28天,16,<0.1%,0.01,142.3万,35.1万
108,1.0%,0.6,<0.1%,1280203,开国将帅授衔1955,上映46天,7,<0.1%,0.01,142.3万,35.1万
108,0.1%,0.1,<0.1%,1299292,天下无敌,上映12天,22,<0.1%,0.00,142.3万,35.1万
108,0.1%,0.1,<0.1%,1430688,热搜,上映40天,18,<0.1%,0.00,142.3万,35.1万
108,--,0.5,<0.1%,1398580,小马鞭,上映85天,4,<0.1%,0.00,142.3万,35.1万
108,1.1%,2.0,<0.1%,1439161,热烈,,1,<0.1%,0.00,142.3万,35.1万
108,0.8%,0.7,<0.1%,1462687,小美人鱼之大海怪传说,,3,<0.1%,0.00,142.3万,35.1万
108,1.2%,3.0,<0.1%,1366363,烟火人间,点映,1,<0.1%,0.00,142.3万,35.1万
108,3.2%,0.5,<0.1%,346288,封神第一部,,2,<0.1%,0.00,142.3万,35.1万
108,0.7%,1.0,<0.1%,1397103,古庙迷杀,上映53天,2,<0.1%,0.00,142.3万,35.1万
108,0.0%,<0.1,<0.1%,1515688,战歌行,上映5天,46,<0.1%,0.00,142.3万,35.1万
108,--,<0.1,<0.1%,345319,爱情三点半,上映11天,17,<0.1%,0.00,142.3万,35.1万
108,--,0.0,<0.1%,1343888,逆境追凶,上映25天,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1216449,刀尖,上映46天,4,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1512418,美好人间,上映57天,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1514412,红手印,上映24天,2,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1466190,安国夫人（戏曲 京剧）,上映28天,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1385972,觅渡,,2,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1281466,最好的相遇,上映81天,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1475189,最后一夜,上映32天,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1394753,功夫王之萌虎上山,,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1505569,大道十年,上映22天,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1217270,片警宝音,,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1220935,一个人的江湖,,2,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1515512,踪迹,上映18天,7,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1367512,守望相思树,,2,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1355362,我们的七月,上映21天,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1450443,月光武士,上映25天,16,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1349538,村路弯弯,,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1455531,迷你特工队之汉堡大作战,上映59天,3,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1432552,追·寻,上映4天,6,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1340445,倍儿喜欢你,,2,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1502628,守护者,上映13天,2,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,514254,守护者,展映,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1428129,无价之宝,上映60天,5,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1359034,独行月球,,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1466204,拯救嫌疑人,上映69天,2,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,47392,怒潮,,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1394087,大工斩玉,上映31天,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1369676,普通男女,上映67天,2,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1367251,狙击手,,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,142.3万,35.1万
108,0.0%,0.0,<0.1%,1415055,冰建王国,上映22天,34,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1410386,铃芽之旅,,4,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,1,<0.1%,0,142.3万,35.1万
108,--,0.0,<0.1%,1435106,让花儿绽放,上映25天,2,<0.1%,0,142.3万,35.1万
