日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
318,1.3%,1.0,<0.1%,1435968,阿盖尔：神秘特工,上映25天,173,<0.1%,0.87,84.1万,33.2万
318,--,200.0,<0.1%,1457129,北京2022,,1,<0.1%,0.80,84.1万,33.2万
318,0.5%,0.5,<0.1%,1299938,蜘蛛夫人：超感觉醒,上映18天,322,<0.1%,0.72,84.1万,33.2万
318,0.3%,11.8,<0.1%,1509537,人民万岁,上映84天,10,<0.1%,0.47,84.1万,33.2万
318,--,52.0,<0.1%,1414027,八百矿工上井冈,,3,<0.1%,0.39,84.1万,33.2万
318,1.6%,1.5,<0.1%,1260081,海王2：失落的王国,上映90天,61,<0.1%,0.33,84.1万,33.2万
318,--,100.0,<0.1%,1445662,堡垒,点映,1,<0.1%,0.25,84.1万,33.2万
318,0.9%,0.7,<0.1%,1519246,大话情圣,上映11天,53,<0.1%,0.16,84.1万,33.2万
318,--,4.0,<0.1%,301457,周处除三害,,10,<0.1%,0.14,84.1万,33.2万
318,12.2%,14.0,<0.1%,1431842,浙南儿女英雄传之热血长虹,上映54天,3,<0.1%,0.14,84.1万,33.2万
318,0.3%,0.3,<0.1%,1413802,陌路狂刀,上映17天,120,<0.1%,0.12,84.1万,33.2万
318,0.2%,0.3,<0.1%,1262729,冒牌特工,上映10天,120,<0.1%,0.11,84.1万,33.2万
318,0.5%,0.6,<0.1%,1432500,临时劫案,上映60天,54,<0.1%,0.10,84.1万,33.2万
318,0.8%,1.3,<0.1%,1413629,泪光中的妈妈,,34,<0.1%,0.10,84.1万,33.2万
318,--,14.3,<0.1%,1340449,单声,,3,<0.1%,0.10,84.1万,33.2万
318,70.4%,50.0,<0.1%,1418965,玩转门神,上映74天,1,<0.1%,0.10,84.1万,33.2万
318,--,30.0,<0.1%,1431946,双山阻击战,上映53天,1,<0.1%,0.09,84.1万,33.2万
318,0.3%,0.4,<0.1%,1458876,年会不能停！,上映81天,56,<0.1%,0.08,84.1万,33.2万
318,0.2%,0.2,<0.1%,1413511,极速阻击,上映2天,106,<0.1%,0.07,84.1万,33.2万
318,1.8%,0.3,<0.1%,475180,功夫熊猫4,点映,61,<0.1%,0.07,84.1万,33.2万
318,--,9.0,<0.1%,1442365,养蜂人,上映67天,2,<0.1%,0.05,84.1万,33.2万
318,--,2.8,<0.1%,1229786,秋田,上映54天,5,<0.1%,0.05,84.1万,33.2万
318,0.2%,0.3,<0.1%,1431800,舒克贝塔·五角飞碟,上映80天,46,<0.1%,0.04,84.1万,33.2万
318,37.4%,1.3,<0.1%,1459756,狗神,上映95天,11,<0.1%,0.04,84.1万,33.2万
318,0.4%,0.6,<0.1%,1427883,因你而动,上映11天,28,<0.1%,0.04,84.1万,33.2万
318,0.2%,0.2,<0.1%,1429264,新九品芝麻官,上映3天,64,<0.1%,0.04,84.1万,33.2万
318,5.6%,2.5,<0.1%,1351757,爸爸，我懂你了,,2,<0.1%,0.02,84.1万,33.2万
318,1.9%,1.0,<0.1%,1207114,潜行,上映81天,5,<0.1%,0.01,84.1万,33.2万
318,0.9%,0.7,<0.1%,1439164,动物园里有什么？,上映67天,6,<0.1%,0.01,84.1万,33.2万
318,0.3%,0.5,<0.1%,1458940,江豚·风时舞,上映59天,4,<0.1%,0.00,84.1万,33.2万
318,0.1%,0.3,<0.1%,1385865,三大队,上映95天,7,<0.1%,0.00,84.1万,33.2万
318,0.1%,0.2,<0.1%,1320785,小行星猎人,上映67天,10,<0.1%,0.00,84.1万,33.2万
318,0.2%,<0.1,<0.1%,1500903,开心超人之时空营救,上映59天,27,<0.1%,0.00,84.1万,33.2万
318,0.8%,1.0,<0.1%,1397103,古庙迷杀,,1,<0.1%,0.00,84.1万,33.2万
318,--,1.0,<0.1%,1426009,世界欠我一个你,上映53天,1,<0.1%,0.00,84.1万,33.2万
318,0.2%,<0.1,<0.1%,1374349,孤注一掷,,26,<0.1%,0.00,84.1万,33.2万
318,--,0.3,<0.1%,1250896,超级马力欧兄弟大电影,,3,<0.1%,0.00,84.1万,33.2万
318,--,0.2,<0.1%,247575,北京遇上西雅图之不二情书,,12,<0.1%,0.00,84.1万,33.2万
318,1.1%,1.0,<0.1%,1457152,乌蒙奇缘,上映48天,1,<0.1%,0.00,84.1万,33.2万
318,2.7%,2.0,<0.1%,247086,神秘家族,,1,<0.1%,0.00,84.1万,33.2万
318,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,3,<0.1%,0.00,84.1万,33.2万
318,0.3%,0.0,<0.1%,1244,红猪,,16,<0.1%,0.00,84.1万,33.2万
318,--,0.0,<0.1%,1335394,八戒之天蓬下界,上映38天,2,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1383307,奇迹·笨小孩,,6,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1413344,平教之路,,2,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,415422,天空之城,展映,2,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1331905,金手指,上映80天,10,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,344990,唐人街探案2,,5,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1455715,我们的岁月,,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1331256,吉祥如意,,5,<0.1%,0,84.1万,33.2万
318,0.1%,0.0,<0.1%,1447569,幸福核桃,上映3天,8,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1407233,新神榜：杨戬,,2,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1431907,茶啊二中,,2,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1211219,禁锢,,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1477400,你的约定,上映67天,2,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1340445,倍儿喜欢你,,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1452790,消失的她,,28,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1221474,西南东北客,上映24天,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1387181,悬崖下72小时,上映53天,4,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1281273,破战,上映32天,3,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1356026,不要走散好不好,,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,359377,罗小黑战记,,10,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,672356,新大头儿子和小头爸爸2一日成才,,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1423992,零度极限,点映,2,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1277950,反贪风暴5：最终章,,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1337941,雄狮少年,,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1502628,守护者,上映83天,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1351501,水让我重生,,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1366363,烟火人间,上映66天,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1414385,爱情神话,,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,78064,青春雷锋,,5,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1487331,金色面具英雄,上映81天,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1520211,贞胜,点映,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1482089,我本是高山,,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,247300,唐人街探案,,11,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1376729,大雨,上映67天,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,78535,功夫熊猫3,,2,<0.1%,0,84.1万,33.2万
318,0.7%,0.0,<0.1%,1218273,误杀,,16,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1461561,一闪一闪亮星星,上映80天,1,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1413066,天降大任,上映73天,7,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1463744,非诚勿扰3,上映80天,3,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1217023,唐人街探案3,,6,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1459208,边疆军魂,上映95天,1,<0.1%,0,84.1万,33.2万
318,1.3%,0.0,<0.1%,1228,天空之城,,16,<0.1%,0,84.1万,33.2万
318,0.2%,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,上映94天,13,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1164582,沙丘,,2,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,1469637,疯狂元素城,,2,<0.1%,0,84.1万,33.2万
318,--,0.0,<0.1%,633283,GT赛车：极速狂飙,,1,<0.1%,0,84.1万,33.2万
