日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
129,2.2%,2.0,0.3%,1413066,天降大任,上映24天,1863,0.4%,13.10,109.3万,37.6万
129,2.4%,2.4,0.2%,1490806,蜡笔小新：新次元！超能力大决战,上映66天,1381,0.3%,9.24,109.3万,37.6万
129,3.7%,3.7,0.2%,1218085,旺卡,上映53天,671,0.1%,9.14,109.3万,37.6万
129,16.6%,19.2,0.1%,1509537,人民万岁,上映35天,116,<0.1%,7.99,109.3万,37.6万
129,0.4%,0.4,0.1%,1328895,花千骨,上映10天,4521,1.2%,7.19,109.3万,37.6万
129,40.1%,51.1,0.1%,1487331,金色面具英雄,上映32天,24,<0.1%,6.30,109.3万,37.6万
129,2.3%,2.2,0.1%,338436,爱乐之城,,686,0.1%,6.07,109.3万,37.6万
129,0.7%,1.5,<0.1%,1320785,小行星猎人,上映18天,625,0.1%,3.96,109.3万,37.6万
129,2.9%,2.7,<0.1%,1459756,狗神,上映46天,350,<0.1%,3.76,109.3万,37.6万
129,29.2%,114.4,<0.1%,1414027,八百矿工上井冈,,13,<0.1%,3.71,109.3万,37.6万
129,2.7%,2.5,<0.1%,1493351,飞鸭向前冲,上映53天,402,0.1%,3.48,109.3万,37.6万
129,6.4%,7.4,<0.1%,1482089,我本是高山,上映67天,45,<0.1%,3.46,109.3万,37.6万
129,0.2%,0.3,<0.1%,1426009,世界欠我一个你,上映4天,2830,0.7%,3.26,109.3万,37.6万
129,1.6%,1.3,<0.1%,1451694,再见，李可乐,上映60天,400,0.1%,2.02,109.3万,37.6万
129,0.8%,0.8,<0.1%,1433654,还是觉得你最好,,734,0.1%,1.83,109.3万,37.6万
129,0.4%,0.5,<0.1%,1461260,森巴幸福岛之我要回家,上映3天,1048,0.2%,1.75,109.3万,37.6万
129,1.2%,1.2,<0.1%,1320283,你的婚礼,,377,0.1%,1.63,109.3万,37.6万
129,32.7%,56.2,<0.1%,1445662,堡垒,,11,<0.1%,1.54,109.3万,37.6万
129,--,2.8,<0.1%,1229786,秋田,上映5天,146,<0.1%,1.38,109.3万,37.6万
129,0.5%,9.3,<0.1%,1431886,志愿军：雄兵出击,,35,<0.1%,1.27,109.3万,37.6万
129,3.4%,2.5,<0.1%,1366363,烟火人间,上映17天,112,<0.1%,1.19,109.3万,37.6万
129,6.1%,20.2,<0.1%,1423992,零度极限,,18,<0.1%,0.91,109.3万,37.6万
129,9.0%,12.2,<0.1%,1462645,孤军,上映33天,26,<0.1%,0.87,109.3万,37.6万
129,0.7%,0.6,<0.1%,1441467,怒潮,上映45天,343,<0.1%,0.83,109.3万,37.6万
129,--,100.0,<0.1%,1457129,北京2022,,2,<0.1%,0.80,109.3万,37.6万
129,5.0%,5.4,<0.1%,1470659,少年的我,上映4天,65,<0.1%,0.76,109.3万,37.6万
129,0.6%,0.6,<0.1%,1398529,家有儿女之神犬当家,上映10天,319,<0.1%,0.74,109.3万,37.6万
129,28.1%,20.1,<0.1%,1417411,暴风,,10,<0.1%,0.73,109.3万,37.6万
129,1.8%,1.1,<0.1%,1366178,夜幕将至,上映18天,131,<0.1%,0.53,109.3万,37.6万
129,1.5%,1.5,<0.1%,1505746,诡摇铃,上映53天,105,<0.1%,0.46,109.3万,37.6万
129,6.5%,7.9,<0.1%,1397232,少年先锋,上映51天,17,<0.1%,0.46,109.3万,37.6万
129,0.3%,0.4,<0.1%,1387181,悬崖下72小时,上映4天,322,<0.1%,0.44,109.3万,37.6万
129,2.4%,2.2,<0.1%,1431946,双山阻击战,上映4天,64,<0.1%,0.44,109.3万,37.6万
129,8.4%,3.0,<0.1%,1300093,吾爱敦煌,上映74天,36,<0.1%,0.38,109.3万,37.6万
129,42.1%,50.0,<0.1%,1437441,力量密码,,2,<0.1%,0.35,109.3万,37.6万
129,--,2.5,<0.1%,1475199,家园梦想,上映67天,39,<0.1%,0.34,109.3万,37.6万
129,0.5%,0.8,<0.1%,1356108,回西藏,上映19天,82,<0.1%,0.28,109.3万,37.6万
129,--,21.7,<0.1%,1362705,爱的重叠,上映18天,3,<0.1%,0.22,109.3万,37.6万
129,64.7%,27.3,<0.1%,1514521,执笔为刀,上映53天,3,<0.1%,0.20,109.3万,37.6万
129,0.6%,0.4,<0.1%,1500039,雪豹和她的朋友们,,172,<0.1%,0.19,109.3万,37.6万
129,1.7%,1.7,<0.1%,1355509,消失的收藏家,上映39天,44,<0.1%,0.19,109.3万,37.6万
129,1.2%,0.7,<0.1%,1435155,青春梦幻之穷小子的幸福,上映11天,74,<0.1%,0.16,109.3万,37.6万
129,2.3%,2.2,<0.1%,1431842,浙南儿女英雄传之热血长虹,上映5天,20,<0.1%,0.15,109.3万,37.6万
129,20.1%,14.5,<0.1%,1351757,爸爸，我懂你了,,2,<0.1%,0.14,109.3万,37.6万
129,1.1%,1.2,<0.1%,1414041,汉文皇后（戏曲 越剧）,上映43天,25,<0.1%,0.10,109.3万,37.6万
129,4.0%,4.3,<0.1%,1355287,宝贝回家之玩命追击,上映首日,7,<0.1%,0.09,109.3万,37.6万
129,--,13.0,<0.1%,1433391,申纪兰,,3,<0.1%,0.09,109.3万,37.6万
129,25.7%,7.8,<0.1%,1515688,战歌行,上映26天,4,<0.1%,0.09,109.3万,37.6万
129,93.7%,45.0,<0.1%,1418965,玩转门神,上映25天,1,<0.1%,0.09,109.3万,37.6万
129,2.6%,2.2,<0.1%,1372970,破冰少年,上映12天,17,<0.1%,0.08,109.3万,37.6万
129,0.5%,0.5,<0.1%,1359725,瞒天过海,上映53天,40,<0.1%,0.07,109.3万,37.6万
129,--,21.0,<0.1%,1500438,火凤重天,,1,<0.1%,0.07,109.3万,37.6万
129,0.0%,1.2,<0.1%,1290415,课本,上映3天,18,<0.1%,0.07,109.3万,37.6万
129,0.2%,0.2,<0.1%,1309995,谁能背我飞行,上映3天,114,<0.1%,0.07,109.3万,37.6万
129,14.1%,12.0,<0.1%,1517316,遇见美好,上映2天,2,<0.1%,0.06,109.3万,37.6万
129,1.6%,1.3,<0.1%,1484755,唢呐客,上映12天,11,<0.1%,0.05,109.3万,37.6万
129,0.8%,1.1,<0.1%,1455531,迷你特工队之汉堡大作战,上映80天,15,<0.1%,0.04,109.3万,37.6万
129,2.5%,2.0,<0.1%,1215684,午夜迷途,,5,<0.1%,0.03,109.3万,37.6万
129,1.4%,2.0,<0.1%,1398580,小马鞭,,3,<0.1%,0.02,109.3万,37.6万
129,0.5%,0.4,<0.1%,1383679,生命如花爱如蜜,上映11天,22,<0.1%,0.02,109.3万,37.6万
129,6.6%,0.5,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,14,<0.1%,0.02,109.3万,37.6万
129,0.4%,0.9,<0.1%,1424182,猎杀,上映32天,7,<0.1%,0.01,109.3万,37.6万
129,0.6%,0.5,<0.1%,1229055,寒单,上映25天,11,<0.1%,0.01,109.3万,37.6万
129,7.9%,7.0,<0.1%,78136,开心超人,,1,<0.1%,0.01,109.3万,37.6万
129,1.1%,1.0,<0.1%,1322292,我是霸王龙,,4,<0.1%,0.01,109.3万,37.6万
129,0.3%,0.2,<0.1%,1517373,最近的远方,上映4天,25,<0.1%,0.01,109.3万,37.6万
129,0.3%,0.4,<0.1%,1477400,你的约定,上映18天,14,<0.1%,0.01,109.3万,37.6万
129,--,0.1,<0.1%,1198835,极限奇援,上映18天,23,<0.1%,0.01,109.3万,37.6万
129,2.9%,3.0,<0.1%,1298542,白蛇2：青蛇劫起,,1,<0.1%,0.00,109.3万,37.6万
129,0.5%,0.8,<0.1%,1432552,追·寻,上映25天,4,<0.1%,0.00,109.3万,37.6万
129,1.2%,1.5,<0.1%,1356421,探探猫人鱼公主,,2,<0.1%,0.00,109.3万,37.6万
129,0.2%,0.4,<0.1%,1280203,开国将帅授衔1955,上映67天,5,<0.1%,0.00,109.3万,37.6万
129,0.0%,<0.1,<0.1%,1197614,误闯隐形岛,上映10天,54,<0.1%,0.00,109.3万,37.6万
129,--,0.2,<0.1%,1410386,铃芽之旅,,9,<0.1%,0.00,109.3万,37.6万
129,--,<0.1,<0.1%,1413550,梦回金鸡岭,上映4天,25,<0.1%,0.00,109.3万,37.6万
129,1.5%,1.0,<0.1%,1462635,秦淮河边一间房,上映12天,1,<0.1%,0.00,109.3万,37.6万
129,0.1%,0.2,<0.1%,1430688,热搜,上映61天,5,<0.1%,0.00,109.3万,37.6万
129,1.0%,1.0,<0.1%,1515202,涅槃重生,上映39天,1,<0.1%,0.00,109.3万,37.6万
129,0.0%,<0.1,<0.1%,1510511,我向星星许个愿,上映81天,21,<0.1%,0.00,109.3万,37.6万
129,--,1.0,<0.1%,1229768,两只小猪之勇闯神秘岛,,2,<0.1%,0.00,109.3万,37.6万
129,--,0.0,<0.1%,1364503,夏天的蜗牛,,11,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1413344,平教之路,,2,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1287590,我心飞扬,,2,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,78068,中国合伙人,,6,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1243239,熊出没·原始时代,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1367512,守望相思树,,3,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,2,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1514412,红手印,上映45天,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1393881,超级特战队,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1355569,笨鸟大冒险,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,247839,阿里巴巴大盗奇兵,,2,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1281466,最好的相遇,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,78113,盲探,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1395698,老爸老妈,上映4天,3,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1359034,独行月球,,5,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1428129,无价之宝,上映81天,2,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1466204,拯救嫌疑人,上映90天,2,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,402719,难忘的岁月,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1303049,魔法精灵,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1461204,仲肯,上映50天,2,<0.1%,0,109.3万,37.6万
129,2.0%,0.0,<0.1%,1262729,冒牌特工,,2,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1446134,开山人,上映63天,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1437173,绝地重生,,4,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,27,龙门飞甲,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1370495,守护你,上映7天,12,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1211270,哪吒之魔童降世,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1450443,月光武士,上映46天,3,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,109.3万,37.6万
129,0.9%,0.0,<0.1%,1298381,涉过愤怒的海,上映66天,6,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1469906,深城树下,上映18天,3,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,672356,新大头儿子和小头爸爸2一日成才,,2,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1462693,四季童年,上映46天,3,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1337941,雄狮少年,,3,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1502628,守护者,上映34天,3,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1136547,疯狂丑小鸭,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,78631,智取威虎山,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1277939,我和我的祖国,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1474410,爆裂点,上映53天,2,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1505569,大道十年,上映43天,2,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1251043,合群路,上映49天,15,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1425146,追缉,上映80天,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,246286,疯狂动物城,,1,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1298265,坏蛋联盟,,2,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,341219,穿靴子的猫2,,2,<0.1%,0,109.3万,37.6万
129,--,0.0,<0.1%,1481790,星愿,上映67天,1,<0.1%,0,109.3万,37.6万
