日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
128,22.0%,23.2,<0.1%,1417411,暴风,,6,<0.1%,0.49,214.1万,42.2万
128,--,3.7,<0.1%,1431842,浙南儿女英雄传之热血长虹,上映4天,32,<0.1%,0.46,214.1万,42.2万
128,--,12.4,<0.1%,672203,超级的我,,8,<0.1%,0.38,214.1万,42.2万
128,17.0%,21.5,<0.1%,1469906,深城树下,上映17天,4,<0.1%,0.30,214.1万,42.2万
128,2.6%,2.5,<0.1%,1355509,消失的收藏家,上映38天,44,<0.1%,0.29,214.1万,42.2万
128,5.1%,7.2,<0.1%,1372970,破冰少年,上映11天,17,<0.1%,0.24,214.1万,42.2万
128,0.3%,0.3,<0.1%,1431946,双山阻击战,上映3天,195,<0.1%,0.21,214.1万,42.2万
128,1.2%,1.7,<0.1%,1431886,志愿军：雄兵出击,,28,<0.1%,0.21,214.1万,42.2万
128,52.3%,68.0,<0.1%,1206962,喜马拉雅之灵,上映73天,1,<0.1%,0.21,214.1万,42.2万
128,--,38.0,<0.1%,1515688,战歌行,上映25天,2,<0.1%,0.20,214.1万,42.2万
128,--,26.0,<0.1%,1362705,爱的重叠,上映17天,2,<0.1%,0.18,214.1万,42.2万
128,1.5%,1.2,<0.1%,1474410,爆裂点,上映52天,42,<0.1%,0.17,214.1万,42.2万
128,0.8%,1.0,<0.1%,1298381,涉过愤怒的海,上映65天,36,<0.1%,0.15,214.1万,42.2万
128,0.9%,0.7,<0.1%,1359725,瞒天过海,上映52天,34,<0.1%,0.11,214.1万,42.2万
128,12.5%,12.5,<0.1%,1446134,开山人,上映62天,2,<0.1%,0.10,214.1万,42.2万
128,12.8%,20.0,<0.1%,1517316,遇见美好,上映首日,2,<0.1%,0.10,214.1万,42.2万
128,16.3%,10.3,<0.1%,1462635,秦淮河边一间房,上映11天,4,<0.1%,0.09,214.1万,42.2万
128,93.7%,45.0,<0.1%,1418965,玩转门神,上映24天,1,<0.1%,0.09,214.1万,42.2万
128,2.0%,1.8,<0.1%,1229055,寒单,上映24天,9,<0.1%,0.08,214.1万,42.2万
128,6.3%,6.5,<0.1%,1462693,四季童年,上映45天,4,<0.1%,0.07,214.1万,42.2万
128,0.3%,0.3,<0.1%,1197614,误闯隐形岛,上映9天,75,<0.1%,0.07,214.1万,42.2万
128,0.0%,<0.1,<0.1%,1309995,谁能背我飞行,上映2天,302,<0.1%,0.06,214.1万,42.2万
128,21.9%,16.0,<0.1%,1490912,狭路“箱”逢,上映45天,1,<0.1%,0.05,214.1万,42.2万
128,2.1%,3.3,<0.1%,1398580,小马鞭,,4,<0.1%,0.05,214.1万,42.2万
128,3.9%,6.7,<0.1%,1394753,功夫王之萌虎上山,,3,<0.1%,0.05,214.1万,42.2万
128,7.5%,1.8,<0.1%,1484755,唢呐客,上映11天,5,<0.1%,0.03,214.1万,42.2万
128,0.0%,<0.1,<0.1%,1370495,守护你,上映6天,201,<0.1%,0.03,214.1万,42.2万
128,0.7%,1.0,<0.1%,1455531,迷你特工队之汉堡大作战,上映79天,12,<0.1%,0.03,214.1万,42.2万
128,--,21.7,<0.1%,1413255,疯狂小世界,,3,<0.1%,0.03,214.1万,42.2万
128,0.1%,0.3,<0.1%,1517373,最近的远方,上映3天,37,<0.1%,0.03,214.1万,42.2万
128,33.9%,2.0,<0.1%,1462645,孤军,上映32天,5,<0.1%,0.03,214.1万,42.2万
128,1.5%,2.0,<0.1%,1215684,午夜迷途,,4,<0.1%,0.02,214.1万,42.2万
128,0.3%,0.5,<0.1%,1251043,合群路,上映48天,11,<0.1%,0.01,214.1万,42.2万
128,0.4%,0.6,<0.1%,1424182,猎杀,上映31天,8,<0.1%,0.01,214.1万,42.2万
128,8.6%,2.0,<0.1%,1413344,平教之路,,2,<0.1%,0.01,214.1万,42.2万
128,1.3%,0.5,<0.1%,1430688,热搜,上映60天,6,<0.1%,0.01,214.1万,42.2万
128,0.0%,0.1,<0.1%,1383679,生命如花爱如蜜,上映10天,26,<0.1%,0.01,214.1万,42.2万
128,2.8%,2.5,<0.1%,78136,开心超人,,2,<0.1%,0.01,214.1万,42.2万
128,0.9%,3.0,<0.1%,1437441,力量密码,,1,<0.1%,0.01,214.1万,42.2万
128,0.3%,0.3,<0.1%,1477400,你的约定,上映17天,15,<0.1%,0.01,214.1万,42.2万
128,2.9%,2.0,<0.1%,1466190,安国夫人（戏曲 京剧）,上映48天,1,<0.1%,0.01,214.1万,42.2万
128,--,3.0,<0.1%,1462687,小美人鱼之大海怪传说,,1,<0.1%,0.00,214.1万,42.2万
128,0.0%,<0.1,<0.1%,1413550,梦回金鸡岭,上映3天,37,<0.1%,0.00,214.1万,42.2万
128,4.1%,2.0,<0.1%,1211219,禁锢,,1,<0.1%,0.00,214.1万,42.2万
128,0.1%,0.1,<0.1%,1290415,课本,上映2天,15,<0.1%,0.00,214.1万,42.2万
128,1.1%,1.0,<0.1%,1432552,追·寻,上映24天,3,<0.1%,0.00,214.1万,42.2万
128,--,<0.1,<0.1%,1364503,夏天的蜗牛,,28,<0.1%,0.00,214.1万,42.2万
128,0.5%,3.0,<0.1%,1442177,草原大作战,,2,<0.1%,0.00,214.1万,42.2万
128,0.0%,<0.1,<0.1%,1198835,极限奇援,上映17天,16,<0.1%,0.00,214.1万,42.2万
128,--,0.5,<0.1%,1337941,雄狮少年,,2,<0.1%,0.00,214.1万,42.2万
128,1.7%,1.0,<0.1%,1514412,红手印,上映44天,1,<0.1%,0.00,214.1万,42.2万
128,0.9%,1.0,<0.1%,1433696,这个杀手不太冷静,,1,<0.1%,0.00,214.1万,42.2万
128,--,0.5,<0.1%,345319,爱情三点半,上映31天,2,<0.1%,0.00,214.1万,42.2万
128,--,0.0,<0.1%,1462626,满江红,,1,<0.1%,0.00,214.1万,42.2万
128,0.5%,0.0,<0.1%,1262729,冒牌特工,,6,<0.1%,0.00,214.1万,42.2万
128,--,0.0,<0.1%,1494533,凯利和超级可乐,,3,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1461252,兄弟，请注意,上映29天,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1309427,脐带,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1432006,红毯先生,,5,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1371010,二手杰作,上映94天,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1280203,开国将帅授衔1955,上映66天,4,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1322292,我是霸王龙,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1243239,熊出没·原始时代,,3,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1461897,欢乐丛林之外星人大冒险,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1451508,超级飞侠：乐迪加速,,3,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,341141,极地大反攻,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1367512,守望相思树,,3,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,2,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1298876,龙神之子,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1299144,阿里巴巴与神灯,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1385972,觅渡,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1355662,饮料超人,,1,<0.1%,0,214.1万,42.2万
128,0.8%,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1474261,超级英雄美猴王：齐天儿,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1385790,望道,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1298542,白蛇2：青蛇劫起,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1300115,温柔壳,,2,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1356421,探探猫人鱼公主,,4,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1395698,老爸老妈,上映3天,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1351512,王牌二哈,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1462221,陪你在全世界长大,,2,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1396308,魔幻奇缘之宝石公主,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1428129,无价之宝,上映80天,3,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1212472,冲出地球,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,3,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1504448,蚂蚁传奇之终极一战,上映51天,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1254650,沉默笔录,上映59天,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1330422,青蛙王子历险记2,,4,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,402719,难忘的岁月,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1325640,新灰姑娘2,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1303049,魔法精灵,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,8,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1276254,魔法鼠乐园,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1356026,不要走散好不好,上映59天,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1450443,月光武士,上映45天,2,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1300093,吾爱敦煌,上映73天,28,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1328840,银河宝贝,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1295309,疯狂梦幻城,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1510511,我向星星许个愿,上映80天,17,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1445798,让这首歌作证,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1303089,我是哪吒2之英雄归来,,2,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1285582,奇异世界历险记,,10,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1502628,守护者,上映33天,23,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1229768,两只小猪之勇闯神秘岛,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1216449,刀尖,上映66天,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1212533,金龟子,,3,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1410386,铃芽之旅,,1,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,343568,哥斯拉大战金刚,,4,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1298265,坏蛋联盟,,2,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1189879,狮子王,,2,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,341219,穿靴子的猫2,,2,<0.1%,0,214.1万,42.2万
128,--,0.0,<0.1%,1368198,拿破仑,上映59天,1,<0.1%,0,214.1万,42.2万
