日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
506,--,113.7,<0.1%,1414027,八百矿工上井冈,,6,<0.1%,1.91,158.0万,35.6万
506,2.9%,2.7,<0.1%,1448919,坠落的审判,上映39天,133,<0.1%,1.64,158.0万,35.6万
506,44.6%,79.6,<0.1%,1435076,谁持彩练当空舞,,5,<0.1%,1.62,158.0万,35.6万
506,2.9%,2.5,<0.1%,1462637,雪豹,上映34天,123,<0.1%,1.31,158.0万,35.6万
506,3.4%,5.2,<0.1%,1374909,乘船而去,上映25天,45,<0.1%,0.94,158.0万,35.6万
506,2.1%,1.9,<0.1%,1488960,周处除三害,上映67天,118,<0.1%,0.86,158.0万,35.6万
506,2.0%,2.2,<0.1%,1483129,白日之下,上映25天,95,<0.1%,0.81,158.0万,35.6万
506,--,15.4,<0.1%,1351778,爱在陇南,上映19天,14,<0.1%,0.74,158.0万,35.6万
506,2.3%,2.7,<0.1%,1490406,金的音像店,上映18天,59,<0.1%,0.71,158.0万,35.6万
506,4.1%,5.8,<0.1%,1479602,疯狂星期一,上映18天,21,<0.1%,0.69,158.0万,35.6万
506,--,7.4,<0.1%,1413665,云淡风轻,上映11天,25,<0.1%,0.68,158.0万,35.6万
506,31.1%,52.0,<0.1%,1427883,因你而动,上映60天,5,<0.1%,0.65,158.0万,35.6万
506,1.5%,3.0,<0.1%,1489349,第二十条,上映87天,45,<0.1%,0.50,158.0万,35.6万
506,0.6%,0.8,<0.1%,58747,数码宝贝02：最初的召唤,上映17天,152,<0.1%,0.43,158.0万,35.6万
506,1.0%,8.6,<0.1%,1356011,再见土拨鼠,上映18天,14,<0.1%,0.38,158.0万,35.6万
506,1.5%,1.8,<0.1%,1446251,午夜怪谈,上映33天,44,<0.1%,0.26,158.0万,35.6万
506,59.8%,97.0,<0.1%,1504240,出发,,1,<0.1%,0.24,158.0万,35.6万
506,50.0%,23.0,<0.1%,1522020,幸福慢车,上映28天,3,<0.1%,0.24,158.0万,35.6万
506,0.5%,0.6,<0.1%,1370725,草木人间,上映34天,94,<0.1%,0.23,158.0万,35.6万
506,0.3%,0.4,<0.1%,1491083,大“反”派,上映33天,164,<0.1%,0.22,158.0万,35.6万
506,57.4%,75.0,<0.1%,1515447,寻秘自然：无形之力,,1,<0.1%,0.22,158.0万,35.6万
506,--,55.5,<0.1%,342286,根据地,,2,<0.1%,0.22,158.0万,35.6万
506,2.0%,2.5,<0.1%,1419044,屋顶足球,上映17天,19,<0.1%,0.17,158.0万,35.6万
506,--,28.0,<0.1%,1340449,单声,,2,<0.1%,0.16,158.0万,35.6万
506,22.7%,55.0,<0.1%,1418965,玩转门神,,1,<0.1%,0.16,158.0万,35.6万
506,--,82.0,<0.1%,1459208,边疆军魂,,1,<0.1%,0.16,158.0万,35.6万
506,1.2%,1.3,<0.1%,1495728,飞驰人生2,上映87天,26,<0.1%,0.14,158.0万,35.6万
506,18.0%,17.5,<0.1%,1525094,长风万里,上映12天,2,<0.1%,0.13,158.0万,35.6万
506,13.9%,3.0,<0.1%,1228,天空之城,,19,<0.1%,0.13,158.0万,35.6万
506,18.3%,16.7,<0.1%,1413629,泪光中的妈妈,点映,3,<0.1%,0.11,158.0万,35.6万
506,0.2%,0.4,<0.1%,1298240,黄雀在后！,上映34天,74,<0.1%,0.10,158.0万,35.6万
506,30.8%,33.0,<0.1%,1431900,李明瑞,,1,<0.1%,0.08,158.0万,35.6万
506,0.8%,0.9,<0.1%,1504186,中国车手周冠宇,上映18天,22,<0.1%,0.08,158.0万,35.6万
506,0.7%,0.7,<0.1%,1451499,被我弄丢的你,上映60天,16,<0.1%,0.05,158.0万,35.6万
506,--,20.0,<0.1%,1445662,堡垒,上映46天,1,<0.1%,0.05,158.0万,35.6万
506,--,1.1,<0.1%,1328836,出门在外,上映25天,10,<0.1%,0.04,158.0万,35.6万
506,0.3%,0.7,<0.1%,1299863,八十九分之一的凶手,上映11天,20,<0.1%,0.04,158.0万,35.6万
506,2.7%,3.0,<0.1%,1414041,汉文皇后（戏曲 越剧）,,3,<0.1%,0.03,158.0万,35.6万
506,0.5%,2.0,<0.1%,1164582,沙丘,,2,<0.1%,0.03,158.0万,35.6万
506,8.8%,0.5,<0.1%,1244,红猪,,15,<0.1%,0.02,158.0万,35.6万
506,2.5%,2.0,<0.1%,1515588,古堡守灵人,上映53天,5,<0.1%,0.02,158.0万,35.6万
506,2.3%,1.5,<0.1%,1459756,狗神,,2,<0.1%,0.01,158.0万,35.6万
506,57.1%,0.3,<0.1%,1320785,小行星猎人,,13,<0.1%,0.01,158.0万,35.6万
506,0.1%,0.1,<0.1%,1298495,来自汪星的你,上映25天,26,<0.1%,0.01,158.0万,35.6万
506,0.1%,0.2,<0.1%,1519724,重山之外,上映17天,15,<0.1%,0.00,158.0万,35.6万
506,--,0.6,<0.1%,1469175,童话·世界,上映18天,5,<0.1%,0.00,158.0万,35.6万
506,--,0.3,<0.1%,1448767,灿烂的她,上映53天,7,<0.1%,0.00,158.0万,35.6万
506,0.7%,0.5,<0.1%,1442386,挑战,上映53天,4,<0.1%,0.00,158.0万,35.6万
506,0.5%,0.5,<0.1%,1419063,村里那些事,上映18天,4,<0.1%,0.00,158.0万,35.6万
506,--,0.5,<0.1%,1374349,孤注一掷,,4,<0.1%,0.00,158.0万,35.6万
506,2.2%,2.0,<0.1%,1487818,烽火塘田,,1,<0.1%,0.00,158.0万,35.6万
506,0.3%,0.0,<0.1%,1396308,魔幻奇缘之宝石公主,,19,<0.1%,0.00,158.0万,35.6万
506,1.1%,1.0,<0.1%,1469929,假如爱情欺骗了你,上映36天,1,<0.1%,0.00,158.0万,35.6万
506,5.8%,0.0,<0.1%,1218273,误杀,,3,<0.1%,0.00,158.0万,35.6万
506,--,0.0,<0.1%,1298450,蜘蛛侠：纵横宇宙,,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1336423,青檀,上映46天,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,525889,孤注一掷,,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1217023,唐人街探案3,,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,344990,唐人街探案2,,3,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,359377,罗小黑战记,,4,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,342288,抗战中的文艺（舞台纪录电影·话剧）,上映18天,4,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1251242,功夫乒乓,上映8天,2,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1452790,消失的她,,4,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1487901,冰雪女王5：融冰之战,上映33天,14,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,6,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1212593,亿计划,上映12天,2,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1460981,追月,上映60天,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,308,窃听风云2,,2,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1413127,楠溪之恋,上映35天,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1366363,烟火人间,,2,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1383307,奇迹·笨小孩,,2,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,247300,唐人街探案,,2,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1458881,陨石江湖：天降20亿,上映25天,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1136547,疯狂丑小鸭,,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1224876,疯狂绑架,上映16天,2,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1511023,午夜6号房,上映67天,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1276254,魔法鼠乐园,,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1423992,零度极限,上映34天,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,246591,大鱼海棠,,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1280203,开国将帅授衔1955,,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,672203,超级的我,,8,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1497948,戏杀,上映66天,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1412989,九江口（戏曲 京剧）,上映18天,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1379047,有你真好！,上映25天,11,<0.1%,0,158.0万,35.6万
506,1.0%,0.0,<0.1%,1357867,小倩,展映,3,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1397232,少年先锋,,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1351512,王牌二哈,,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1482315,名侦探柯南：黑铁的鱼影,,2,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,1331256,吉祥如意,,1,<0.1%,0,158.0万,35.6万
506,--,0.0,<0.1%,27,龙门飞甲,,2,<0.1%,0,158.0万,35.6万
