日期,上座率,场均人次,票房占比,电影ID,电影名字,已上映天数,排片场次,排片占比,当日票房,当日总出票,当日总场次
120,4.7%,81.5,0.1%,1446134,开山人,上映54天,53,<0.1%,21.24,329.1万,46.6万
120,6.8%,6.4,0.1%,338436,爱乐之城,,814,0.1%,20.86,329.1万,46.6万
120,78.0%,76.1,0.1%,1462645,孤军,上映24天,55,<0.1%,20.26,329.1万,46.6万
120,12.7%,12.1,0.1%,1218085,旺卡,上映44天,365,<0.1%,19.12,329.1万,46.6万
120,1.8%,2.0,0.1%,1398529,家有儿女之神犬当家,上映首日,2122,0.4%,15.70,329.1万,46.6万
120,88.1%,138.4,0.1%,1431886,志愿军：雄兵出击,,27,<0.1%,14.66,329.1万,46.6万
120,1.5%,3.3,<0.1%,1320785,小行星猎人,上映9天,999,0.2%,12.31,329.1万,46.6万
120,1.2%,1.2,<0.1%,1433654,还是觉得你最好,,3258,0.6%,12.08,329.1万,46.6万
120,12.2%,11.6,<0.1%,1459756,狗神,上映37天,200,<0.1%,9.89,329.1万,46.6万
120,20.1%,30.4,<0.1%,1509537,人民万岁,上映26天,78,<0.1%,8.72,329.1万,46.6万
120,4.1%,3.8,<0.1%,1490806,蜡笔小新：新次元！超能力大决战,上映57天,769,0.1%,8.37,329.1万,46.6万
120,3.3%,11.2,<0.1%,1356108,回西藏,上映10天,143,<0.1%,7.89,329.1万,46.6万
120,4.9%,7.9,<0.1%,1366363,烟火人间,上映8天,228,<0.1%,6.63,329.1万,46.6万
120,9.3%,9.0,<0.1%,1457792,汪汪队立大功大电影2：超能大冒险,,170,<0.1%,5.10,329.1万,46.6万
120,7.0%,5.9,<0.1%,1493351,飞鸭向前冲,上映44天,220,<0.1%,4.91,329.1万,46.6万
120,7.0%,6.0,<0.1%,1366178,夜幕将至,上映9天,146,<0.1%,3.37,329.1万,46.6万
120,0.3%,0.4,<0.1%,1435155,青春梦幻之穷小子的幸福,上映2天,3329,0.7%,3.36,329.1万,46.6万
120,--,167.0,<0.1%,1282399,苍穹,展映,5,<0.1%,3.34,329.1万,46.6万
120,3.1%,2.7,<0.1%,1441467,怒潮,上映36天,198,<0.1%,2.60,329.1万,46.6万
120,37.8%,66.9,<0.1%,1462635,秦淮河边一间房,上映3天,16,<0.1%,2.53,329.1万,46.6万
120,2.2%,2.0,<0.1%,1320283,你的婚礼,,320,<0.1%,2.18,329.1万,46.6万
120,4.2%,4.5,<0.1%,1414041,汉文皇后（戏曲 越剧）,上映34天,120,<0.1%,1.96,329.1万,46.6万
120,2.6%,2.1,<0.1%,1451694,再见，李可乐,上映51天,205,<0.1%,1.67,329.1万,46.6万
120,6.2%,8.8,<0.1%,1481790,星愿,上映58天,48,<0.1%,1.53,329.1万,46.6万
120,--,70.1,<0.1%,1414027,八百矿工上井冈,,7,<0.1%,1.22,329.1万,46.6万
120,10.1%,19.4,<0.1%,1423992,零度极限,,19,<0.1%,0.95,329.1万,46.6万
120,76.4%,261.0,<0.1%,1516739,北极荒原,展映,1,<0.1%,0.86,329.1万,46.6万
120,0.1%,0.1,<0.1%,1197614,误闯隐形岛,上映首日,2242,0.4%,0.81,329.1万,46.6万
120,25.2%,26.0,<0.1%,1417411,暴风,,9,<0.1%,0.78,329.1万,46.6万
120,6.1%,8.8,<0.1%,1372970,破冰少年,上映3天,26,<0.1%,0.66,329.1万,46.6万
120,--,77.0,<0.1%,1500039,雪豹和她的朋友们,,2,<0.1%,0.54,329.1万,46.6万
120,--,71.7,<0.1%,1433391,申纪兰,,3,<0.1%,0.53,329.1万,46.6万
120,--,91.5,<0.1%,1445662,堡垒,,2,<0.1%,0.45,329.1万,46.6万
120,--,9.3,<0.1%,1475199,家园梦想,上映58天,11,<0.1%,0.40,329.1万,46.6万
120,63.9%,124.0,<0.1%,1411266,川流不“熄”,,1,<0.1%,0.37,329.1万,46.6万
120,2.0%,1.8,<0.1%,1505746,诡摇铃,上映44天,60,<0.1%,0.33,329.1万,46.6万
120,--,15.6,<0.1%,1362705,爱的重叠,上映9天,5,<0.1%,0.27,329.1万,46.6万
120,2.0%,2.0,<0.1%,1355509,消失的收藏家,上映30天,46,<0.1%,0.27,329.1万,46.6万
120,--,8.3,<0.1%,672203,超级的我,,8,<0.1%,0.24,329.1万,46.6万
120,67.3%,17.0,<0.1%,1413344,平教之路,,3,<0.1%,0.22,329.1万,46.6万
120,0.3%,4.3,<0.1%,1487331,金色面具英雄,上映23天,20,<0.1%,0.21,329.1万,46.6万
120,88.2%,100.0,<0.1%,1355232,硬核老爸,上映91天,1,<0.1%,0.20,329.1万,46.6万
120,10.3%,6.9,<0.1%,1500438,火凤重天,,8,<0.1%,0.19,329.1万,46.6万
120,--,16.7,<0.1%,1475123,光明使者周维忠,上映47天,3,<0.1%,0.15,329.1万,46.6万
120,37.3%,50.0,<0.1%,1415055,冰建王国,上映34天,1,<0.1%,0.15,329.1万,46.6万
120,18.3%,12.8,<0.1%,1515202,涅槃重生,上映30天,4,<0.1%,0.12,329.1万,46.6万
120,19.0%,16.0,<0.1%,1439161,热烈,,1,<0.1%,0.12,329.1万,46.6万
120,1.1%,8.0,<0.1%,1216449,刀尖,上映58天,4,<0.1%,0.12,329.1万,46.6万
120,1.9%,1.6,<0.1%,1474410,爆裂点,上映44天,22,<0.1%,0.12,329.1万,46.6万
120,1.2%,1.6,<0.1%,1298381,涉过愤怒的海,上映57天,13,<0.1%,0.10,329.1万,46.6万
120,--,5.3,<0.1%,1229786,秋田,点映,6,<0.1%,0.10,329.1万,46.6万
120,16.5%,53.3,<0.1%,1442177,草原大作战,,4,<0.1%,0.10,329.1万,46.6万
120,9.1%,9.5,<0.1%,1418965,玩转门神,上映16天,4,<0.1%,0.09,329.1万,46.6万
120,2.6%,2.0,<0.1%,1229055,寒单,上映16天,11,<0.1%,0.09,329.1万,46.6万
120,20.0%,0.6,<0.1%,1300093,吾爱敦煌,上映65天,31,<0.1%,0.08,329.1万,46.6万
120,5.8%,3.0,<0.1%,1297952,开心超人之英雄的心,,6,<0.1%,0.07,329.1万,46.6万
120,0.3%,0.3,<0.1%,1477400,你的约定,上映9天,72,<0.1%,0.06,329.1万,46.6万
120,0.2%,0.2,<0.1%,1383679,生命如花爱如蜜,上映2天,101,<0.1%,0.06,329.1万,46.6万
120,2.6%,2.3,<0.1%,1398580,小马鞭,上映97天,6,<0.1%,0.05,329.1万,46.6万
120,--,8.0,<0.1%,1280203,开国将帅授衔1955,上映58天,2,<0.1%,0.04,329.1万,46.6万
120,2.9%,4.3,<0.1%,1484755,唢呐客,上映3天,3,<0.1%,0.04,329.1万,46.6万
120,0.9%,0.6,<0.1%,1359725,瞒天过海,上映44天,18,<0.1%,0.03,329.1万,46.6万
120,--,0.8,<0.1%,1359034,独行月球,,20,<0.1%,0.03,329.1万,46.6万
120,1.5%,1.3,<0.1%,1424182,猎杀,上映23天,7,<0.1%,0.03,329.1万,46.6万
120,9.0%,3.0,<0.1%,1450443,月光武士,上映37天,2,<0.1%,0.03,329.1万,46.6万
120,0.0%,<0.1,<0.1%,1469906,深城树下,上映9天,475,0.1%,0.02,329.1万,46.6万
120,2.9%,2.0,<0.1%,1215684,午夜迷途,,3,<0.1%,0.02,329.1万,46.6万
120,0.6%,1.0,<0.1%,1455531,迷你特工队之汉堡大作战,上映71天,7,<0.1%,0.02,329.1万,46.6万
120,0.2%,0.3,<0.1%,1198835,极限奇援,上映9天,19,<0.1%,0.01,329.1万,46.6万
120,--,6.0,<0.1%,1462626,满江红,,1,<0.1%,0.01,329.1万,46.6万
120,0.1%,0.3,<0.1%,1510511,我向星星许个愿,上映72天,16,<0.1%,0.01,329.1万,46.6万
120,--,4.0,<0.1%,1466232,爱无所依,上映30天,1,<0.1%,0.01,329.1万,46.6万
120,2.8%,4.0,<0.1%,1337941,雄狮少年,,1,<0.1%,0.00,329.1万,46.6万
120,--,0.3,<0.1%,1430688,热搜,上映52天,6,<0.1%,0.00,329.1万,46.6万
120,1.4%,1.0,<0.1%,1466190,安国夫人（戏曲 京剧）,上映40天,1,<0.1%,0.00,329.1万,46.6万
120,0.2%,0.7,<0.1%,78136,开心超人,,3,<0.1%,0.00,329.1万,46.6万
120,--,1.0,<0.1%,345319,爱情三点半,上映23天,1,<0.1%,0.00,329.1万,46.6万
120,--,0.0,<0.1%,245874,开心超人2：启源星之战,,1,<0.1%,0.00,329.1万,46.6万
120,--,0.0,<0.1%,25414,快乐的动物园,展映,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1302281,奇妙王国之魔法奇缘,,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1355429,疯狂丑小鸭2靠谱英雄,,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1413896,潜艇总动员：环游地球80天,,5,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1502534,看不见的顶峰,上映86天,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1319075,守岛人,,3,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1295309,疯狂梦幻城,,4,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1514412,红手印,上映36天,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1438600,平凡英雄,,2,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1446250,巧虎奇幻舞台历险记,,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1462221,陪你在全世界长大,,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1462693,四季童年,上映37天,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1322292,我是霸王龙,,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1515688,战歌行,上映17天,2,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1303089,我是哪吒2之英雄归来,,4,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1299292,天下无敌,上映24天,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1451508,超级飞侠：乐迪加速,,7,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1474261,超级英雄美猴王：齐天儿,,2,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1190357,超级幼儿园,,10,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1260354,亲密旅行,,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1431946,双山阻击战,点映,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1260995,丑小鸭的天鹅湖,,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1220935,一个人的江湖,,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1466121,新猪猪侠大电影·超级赛车,,2,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1367512,守望相思树,,3,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1437173,绝地重生,,2,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1291784,惊奇队长2,上映72天,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1443653,龙马精神,,2,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1298876,龙神之子,,3,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1491846,落地生根,,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1432552,追·寻,上映16天,3,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,344881,你的名字。,,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1502628,守护者,上映25天,2,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1428129,无价之宝,上映72天,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1251043,合群路,上映40天,2,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1136547,疯狂丑小鸭,,2,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,246591,大鱼海棠,,2,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1455642,宇宙护卫队：风暴力量,,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1475131,棉花糖和云朵妈妈1宝贝芯计划,,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1351512,王牌二哈,,1,<0.1%,0,329.1万,46.6万
120,--,0.0,<0.1%,1302980,百变马丁：怪兽大作战,,2,<0.1%,0,329.1万,46.6万
